,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km
16136,26.381,-91.75299999999999,84.90419999999997,298.9517137641968,0.3095267713069916,7.226707935333253,41.75379218062689,-2143.160888671875,315.47021875
16137,26.377,-91.64399999999999,97.1676,342.13172660897783,0.3084049224853515,7.212212562561035,41.75379218062689,-2110.900390625,313.76203125
16138,26.373,-91.53399999999999,111.5694,392.84114724175225,0.307407408952713,7.198838233947754,41.75379218062689,-2159.463134765625,312.34965625
16139,26.368000000000002,-91.425,76.5045,269.375971809086,0.3063145279884338,7.185903549194336,41.75379218062689,-2145.7392578125,310.9191875
16140,26.364,-91.316,58.0689,204.4633501216874,0.3053162097930908,7.173710346221924,41.75379218062689,-2153.560546875,309.2065
16141,26.359,-91.20700000000001,94.689,333.40445849107624,0.3044277727603912,7.160304069519043,41.75379218062689,-2120.627197265625,309.4195
16142,26.354,-91.09700000000001,84.16709999999998,296.3563497160627,0.3033976554870605,7.147630214691162,41.75379218062689,-2094.1435546875,308.36584375
16143,26.349,-90.988,112.3146,395.4650317739319,0.3021385371685028,7.135580539703369,35.576227253015844,-2148.606201171875,308.8901875
16144,26.344,-90.87899999999999,111.8205,393.72528224716064,0.3009402453899383,7.124298095703125,35.576227253015844,-2660.50146484375,308.9210625
16145,26.339000000000002,-90.77,77.3145,272.2280202136289,0.3001401424407959,7.115571022033691,32.61262335608374,-3006.071044921875,310.72115625
16146,26.334,-90.661,109.4553,385.3973009058952,0.2991862595081329,7.105937480926514,32.61262335608374,-2944.341552734375,310.074
16147,26.329,-90.552,112.7844,397.11921984856684,0.2981062531471252,7.0945987701416025,5.5,-2947.2265625,311.04125
16148,26.323,-90.44200000000001,112.7844,397.11921984856684,0.2970966696739197,7.085665702819824,5.5,-3028.584716796875,311.9409375
16149,26.318,-90.333,112.7844,397.11921984856684,0.2965849339962005,7.080001354217528,5.5,-3127.778564453125,311.4011875
16150,26.311999999999998,-90.22399999999999,112.7844,397.11921984856684,0.296011209487915,7.071439266204834,5.5,-3142.372314453125,309.26446875
16151,26.307,-90.115,112.7844,397.11921984856684,0.2956951260566711,7.067126750946045,5.5,-3116.694091796875,307.455875
16152,26.301,-90.006,112.7844,397.11921984856684,0.2951808273792267,7.061026573181152,5.5,-3111.25537109375,306.00534375
16153,26.295,-89.897,112.7844,397.11921984856684,0.2948625683784485,7.056044578552246,5.5,-3107.049072265625,304.918
16154,26.289,-89.788,112.7844,397.11921984856684,0.294078379869461,7.04865026473999,31.331883092036787,-3075.61962890625,304.19775
16155,26.283,-89.679,112.7844,397.11921984856684,0.2938211858272552,7.045755863189697,31.331883092036787,-3064.7314453125,303.84721875
16156,26.276,-89.57,112.7844,397.11921984856684,0.2932780086994171,7.04180383682251,31.331883092036787,-3052.29931640625,303.86765625
16157,26.27,-89.461,112.7844,397.11921984856684,0.2931799292564392,7.041624546051025,31.331883092036787,-3026.415283203125,304.259
16158,26.263,-89.352,112.7844,397.11921984856684,0.2930935621261596,7.04073429107666,31.331883092036787,-3010.579833984375,305.01984375
16159,26.256999999999998,-89.243,112.7844,397.11921984856684,0.2931057512760162,7.0445003509521475,31.331883092036787,-3001.925537109375,306.1474375
16160,26.25,-89.134,112.7844,397.11921984856684,0.2933196127414703,7.047043323516847,31.331883092036787,-2977.365234375,307.6376875
16161,26.243000000000002,-89.025,112.7844,397.11921984856684,0.2936911284923553,7.0499510765075675,31.331883092036787,-2940.64453125,309.48540625
16162,26.236,-88.916,112.7844,397.11921984856684,0.2940006256103515,7.054059028625487,31.331883092036787,-2889.7314453125,311.68421875
16163,26.229,-88.807,112.7844,397.11921984856684,0.2946555614471435,7.0602359771728525,31.331883092036787,-2843.633056640625,314.2268125
16164,26.221999999999998,-88.698,112.7844,397.11921984856684,0.2953590154647827,7.06903076171875,31.331883092036787,-2823.024169921875,317.10475
16165,26.215,-88.59,112.7844,397.11921984856684,0.2957886159420013,7.076693058013916,31.331883092036787,-2811.5751953125,320.30915625
16166,26.208000000000002,-88.48100000000001,112.7844,397.11921984856684,0.2960566580295563,7.079998970031737,31.331883092036787,-2823.510986328125,323.83034375
16167,26.2,-88.37200000000001,112.7844,397.11921984856684,0.2959093153476715,7.0800514221191415,31.331883092036787,-2845.01953125,327.60903125
16168,26.193,-88.26299999999999,112.7844,397.11921984856684,0.296434223651886,7.090208053588867,31.331883092036787,-2855.28466796875,331.1538125
16169,26.185,-88.154,112.7844,397.11921984856684,0.2970355451107025,7.100587368011475,31.331883092036787,-2872.2490234375,334.79784375
16170,26.177,-88.046,112.7844,397.11921984856684,0.2974455952644348,7.105348587036133,31.331883092036787,-2918.884033203125,338.7358125
16171,26.169,-87.93700000000001,112.7844,397.11921984856684,0.2977473735809326,7.107762336730957,31.331883092036787,-2936.769287109375,342.95753125
16172,26.160999999999998,-87.82799999999999,112.7844,397.11921984856684,0.2980551719665527,7.1124610900878915,31.331883092036787,-2965.924072265625,347.45259375
16173,26.153000000000002,-87.72,112.7844,397.11921984856684,0.2978915870189667,7.1097588539123535,31.331883092036787,-3006.68017578125,352.20509375
16174,26.145,-87.611,112.7844,397.11921984856684,0.29794350266456604,7.110971450805664,31.331883092036787,-3049.781005859375,357.205
16175,26.136999999999997,-87.50200000000001,112.7844,397.11921984856684,0.2980574071407318,7.111756324768066,31.331883092036787,-3082.523681640625,362.44709375
16176,26.128,-87.39399999999999,112.7844,397.11921984856684,0.2979300320148468,7.111819267272949,31.331883092036787,-3107.315185546875,367.9145
16177,26.12,-87.285,111.6909,393.26895450243376,0.2975811064243316,7.106423377990723,31.331883092036787,-3123.034423828125,373.53246875
16178,26.111,-87.177,58.2714,205.17636222282317,0.2971712648868561,7.1009111404418945,31.331883092036787,-3131.159912109375,377.0656875
16179,26.103,-87.068,2.8269,9.953648931855057,0.2965469658374786,7.09968376159668,31.331883092036787,-3144.23779296875,379.2904375
16180,26.039,-86.309,35.93969999999999,126.54538770957272,0.2915792763233185,7.033085823059082,14.246681810065349,-3159.341552734375,381.55053125
16181,26.029,-86.20100000000001,112.7844,397.11921984856684,0.2907820045948028,7.024113655090332,14.246681810065349,-3198.650146484375,375.22378125
16182,26.019000000000002,-86.09200000000001,112.7844,397.11921984856684,0.2895193696022033,7.012660026550293,14.246681810065349,-3226.434326171875,366.36121875
16183,26.009,-85.984,112.7844,397.11921984856684,0.2880046963691711,6.998764514923097,14.246681810065349,-3248.849853515625,357.5914375
16184,26.0,-85.876,112.7844,397.11921984856684,0.2866909801959991,6.986536979675293,14.246681810065349,-3263.060302734375,348.9238125
16185,25.99,-85.76700000000001,112.7844,397.11921984856684,0.2853114604949951,6.973401546478272,14.246681810065349,-3262.95947265625,340.36540625
16186,25.979,-85.65899999999999,112.7844,397.11921984856684,0.2841730713844299,6.959808826446532,14.246681810065349,-3269.096923828125,331.92003125
16187,25.969,-85.551,112.7844,397.11921984856684,0.2825085520744324,6.942466735839844,14.246681810065349,-3279.862060546875,323.55390625
16188,25.959,-85.443,112.7844,397.11921984856684,0.2805357575416565,6.920695781707764,14.246681810065349,-3283.9658203125,315.1985625
16189,25.948,-85.335,112.7844,397.11921984856684,0.2787981033325195,6.898115634918213,14.246681810065349,-3290.35302734375,306.913375
16190,25.938000000000002,-85.227,112.7844,397.11921984856684,0.2767289578914642,6.875015735626222,14.246681810065349,-3294.56640625,298.45753125
16191,25.927,-85.119,112.7844,397.11921984856684,0.2747468054294586,6.850931644439697,5.5,-3308.25244140625,289.60934375
16192,25.916,-85.01100000000001,112.7844,397.11921984856684,0.2726074457168579,6.822977542877197,5.5,-3312.6767578125,280.60028125
16193,25.906,-84.90299999999999,112.7844,397.11921984856684,0.2704875469207763,6.79641056060791,5.5,-2791.008056640625,271.509
16194,25.895,-84.795,112.7844,397.11921984856684,0.2679263651371002,6.766859531402588,5.5,-1285.744384765625,262.095578125
16195,25.884,-84.68700000000001,112.7844,397.11921984856684,0.2659291625022888,6.743645668029785,5.5,-727.9378051757812,252.396328125
16196,25.872,-84.579,112.7844,397.11921984856684,0.2635919153690338,6.713858127593994,5.5,-333.5964660644531,242.697546875
16197,25.861,-84.471,112.7844,397.11921984856684,0.2611019909381866,6.682060718536378,18.264246737676388,-219.50811767578125,233.07653125
16198,25.85,-84.363,112.7844,397.11921984856684,0.2588092982769012,6.650520324707031,18.264246737676388,-197.6636047363281,223.542296875
16199,25.838,-84.255,112.7844,397.11921984856684,0.2563817799091339,6.617397785186768,18.264246737676388,-168.7194061279297,214.103921875
16200,25.826999999999998,-84.147,112.7844,397.11921984856684,0.253959983587265,6.5839176177978525,18.264246737676388,-158.4960479736328,204.77659375
16201,25.815,-84.039,112.7844,397.11921984856684,0.2515789568424225,6.549490928649902,18.264246737676388,-144.90283203125,195.570203125
16202,25.803,-83.932,112.7844,397.11921984856684,0.2497536540031433,6.52252197265625,18.264246737676388,-130.593505859375,186.498203125
16203,25.791,-83.824,111.699,393.2974749864792,0.247459590435028,6.492400646209718,18.264246737676388,-109.89826202392578,177.65315625
16204,25.779,-83.71600000000001,102.2058,359.8714676852352,0.2457856833934784,6.464320659637451,18.264246737676388,-93.02155303955078,168.838546875
16205,25.767,-83.609,112.7844,397.11921984856684,0.2440132200717926,6.434764385223389,18.264246737676388,-74.92387390136719,160.378859375
16206,25.755,-83.501,112.7844,397.11921984856684,0.2421828359365463,6.406546592712402,18.264246737676388,-69.80695343017578,152.155203125
16207,25.741999999999997,-83.39299999999999,112.7844,397.11921984856684,0.2400477826595306,6.374582767486572,18.264246737676388,-63.99748611450195,144.226171875
16208,25.73,-83.286,112.7844,397.11921984856684,0.2383112460374832,6.345250129699707,18.264246737676388,-59.63745880126953,136.614265625
16209,25.717,-83.178,112.7844,397.11921984856684,0.236854150891304,6.31662654876709,18.264246737676388,-56.97062683105469,129.417890625
16210,25.705,-83.071,112.7844,397.11921984856684,0.2353348731994629,6.289212226867676,18.264246737676388,-53.73973083496094,122.7195703125
16211,25.691999999999997,-82.963,112.7844,397.11921984856684,0.2337004095315933,6.260182857513428,18.264246737676388,-49.02111434936523,116.593484375
16212,25.679000000000002,-82.85600000000001,112.7844,397.11921984856684,0.2322849035263061,6.2294464111328125,18.264246737676388,-44.955902099609375,110.9174765625
16213,25.666,-82.749,112.7844,397.11921984856684,0.2305911481380462,6.199279308319093,18.264246737676388,-38.85564422607422,103.3752421875
16214,25.653000000000002,-82.641,103.4046,364.0924993239589,0.2292650043964386,6.170153617858888,5.5,-34.745887756347656,94.0990390625
16215,25.64,-82.53399999999999,17.2125,60.60602859653866,0.2278737872838974,6.1427903175354,5.5,-34.45458984375,85.9650546875
16216,25.586,-82.105,30.0591,105.83951629259056,0.2232507467269897,6.0582780838012695,14.514032457428293,-19.754243850708008,47.870453125
16217,25.572,-81.99799999999999,112.7844,397.11921984856684,0.2230287343263626,6.058164596557617,14.514032457428293,-18.042444229125977,44.6775625
16218,25.559,-81.891,112.7844,397.11921984856684,0.2222900539636612,6.0528621673583975,14.514032457428293,-14.131427764892578,39.89388671875
16219,25.545,-81.78399999999999,111.4803,392.52742191725264,0.2219778150320053,6.053017139434815,14.514032457428293,-11.260626792907715,37.563109375
16220,25.531,-81.67699999999999,111.8772,393.9249256354786,0.2222519665956497,6.067183494567871,64.38326619682802,-9.112655639648438,37.3896640625
16221,25.516,-81.57,57.0483,200.8697691319632,0.2226407825946808,6.083425998687744,64.38326619682802,-8.629703521728517,34.85100390625
16222,25.291999999999998,-79.969,10.0602,35.422441184424024,0.247300699353218,6.526054382324219,5.5,-641.8639526367188,32.895203125
16223,25.276,-79.863,67.3515,237.14782483775008,0.2467972189188003,6.514427185058594,5.5,-657.1451416015625,38.84898046875
16224,25.26,-79.756,87.4152,307.79306381828013,0.2469616830348968,6.508983612060548,5.5,-723.6554565429688,47.8026328125
16225,25.244,-79.65,5.5161,19.422449634937802,0.24724265933036801,6.510000705718994,5.5,-794.8458251953125,53.87232421875
16226,26.366,-96.895,40.986000000000004,144.3136492698756,0.399026870727539,8.360883712768555,31.049545442950503,-39.54782485961914,34.12448828125
16227,26.366,-96.786,112.7844,397.11921984856684,0.3949821889400482,8.315224647521973,31.049545442950503,-42.11993789672852,41.15712890625
16228,26.366999999999997,-96.677,112.7844,397.11921984856684,0.3899782001972198,8.257892608642576,31.049545442950503,-46.32555389404297,51.51647265625
16229,26.368000000000002,-96.56700000000001,112.7844,397.11921984856684,0.3851998746395111,8.203069686889647,31.049545442950503,-57.096092224121094,61.87360546875
16230,26.368000000000002,-96.458,111.7881,393.61120031097886,0.3803959786891937,8.151116371154785,31.049545442950503,-73.27091979980469,72.240765625
16231,26.369,-96.34899999999999,112.7844,397.11921984856684,0.37629234790802,8.101310729980469,31.049545442950503,-125.86713409423828,82.6334375
16232,26.369,-96.23899999999999,112.7844,397.11921984856684,0.37268981337547297,8.05906867980957,31.049545442950503,-504.1849365234375,93.0549375
16233,26.369,-96.13,112.7844,397.11921984856684,0.3691268861293793,8.024154663085938,31.049545442950503,-772.6707153320312,103.4962890625
16234,26.369,-96.02,112.7844,397.11921984856684,0.3658236265182495,7.989943027496338,31.049545442950503,-976.4767456054688,113.952125
16235,26.369,-95.911,112.7844,397.11921984856684,0.3632397651672363,7.961630821228027,31.049545442950503,-1123.3399658203123,124.4188828125
16236,26.369,-95.802,111.7962,393.63972079502435,0.3607918322086334,7.935081481933594,31.049545442950503,-1245.8348388671875,134.92975
16237,26.369,-95.69200000000001,112.7844,397.11921984856684,0.3583086431026459,7.906483173370361,31.049545442950503,-1352.1846923828125,145.3954375
16238,26.368000000000002,-95.583,112.7844,397.11921984856684,0.3559977412223816,7.87772798538208,31.049545442950503,-1477.34716796875,155.88859375
16239,26.368000000000002,-95.47399999999999,112.7844,397.11921984856684,0.3536844551563263,7.84502649307251,31.049545442950503,-1555.9078369140625,166.372234375
16240,26.366999999999997,-95.36399999999999,111.8124,393.69676176311515,0.351135790348053,7.8124332427978525,31.049545442950503,-1602.87109375,176.8644375
16241,26.366999999999997,-95.255,112.7844,397.11921984856684,0.348889023065567,7.783618927001952,31.049545442950503,-1629.5423583984375,187.317515625
16242,26.366,-95.145,112.7844,397.11921984856684,0.3466326296329498,7.754613399505615,31.049545442950503,-1726.411376953125,197.781125
16243,26.365,-95.036,112.7844,397.11921984856684,0.3444768190383911,7.726086616516112,31.049545442950503,-1677.0372314453125,208.240890625
16244,26.364,-94.927,112.7844,397.11921984856684,0.3428556323051452,7.7028069496154785,31.049545442950503,-1664.808837890625,218.7093125
16245,26.363000000000003,-94.81700000000001,101.4849,357.33314460519205,0.3412323296070099,7.680881023406982,31.049545442950503,-1720.8416748046875,229.14521875
16246,26.362,-94.708,112.7844,397.11921984856684,0.339430570602417,7.656547546386719,31.049545442950503,-1790.245849609375,239.68403125
16247,26.36,-94.59899999999999,55.8252,196.56317604110328,0.33787178993225103,7.637482643127441,31.049545442950503,-2274.499755859375,248.04334375
16248,26.359,-94.48899999999999,93.1662,328.0426074905354,0.3359884321689605,7.607683658599853,31.049545442950503,-2329.901123046875,261.453984375
16249,26.357,-94.38,85.30919999999998,300.3777379664683,0.3343397974967956,7.585548877716064,31.049545442950503,-1846.695068359375,272.142
16250,26.355999999999998,-94.271,112.7844,397.11921984856684,0.3329284191131592,7.566345691680907,31.049545442950503,-1856.216064453125,281.748625
16251,26.354,-94.161,112.7844,397.11921984856684,0.3313033580780029,7.545469284057617,31.049545442950503,-1789.291015625,292.28346875
16252,26.351999999999997,-94.052,107.5599,378.72350763926454,0.3304192721843719,7.5321149826049805,31.049545442950503,-1655.3333740234375,302.57578125
16253,26.35,-93.943,27.0135,95.11581429150893,0.3290561437606811,7.51384973526001,31.049545442950503,-1774.75439453125,313.00925
16254,26.348000000000003,-93.833,29.7837,104.86981983504594,0.3281020820140838,7.498854637145996,21.923363620130697,-1730.10009765625,323.57625
16255,26.346,-93.72399999999999,32.562,114.65234586262844,0.3269147574901581,7.483154773712157,21.923363620130697,-1909.84521484375,332.8148125
16256,26.344,-93.615,35.3565,124.49191285830177,0.3259442150592804,7.466801643371582,21.923363620130697,-1884.7645263671875,338.86371875
16257,26.340999999999998,-93.505,38.1348,134.27443888588422,0.3250994682312011,7.454894065856934,21.923363620130697,-1879.3145751953125,344.40971875
16258,26.339000000000002,-93.396,40.905,144.0284444294213,0.323787122964859,7.436565399169923,21.923363620130697,-2484.477294921875,350.08359375
16259,26.336,-93.287,106.1424,373.73242293131415,0.3230774104595184,7.42540168762207,21.923363620130697,-2172.524658203125,353.55365625
16260,26.333000000000002,-93.178,112.7844,397.11921984856684,0.322060614824295,7.410981178283691,21.923363620130697,-1929.686767578125,359.53571875
16261,26.331,-93.068,112.7844,397.11921984856684,0.3212288916110992,7.396847724914551,21.923363620130697,-1870.531982421875,365.981375
16262,26.328000000000003,-92.959,111.8124,393.69676176311515,0.3204233944416046,7.384941577911378,66.42393503412562,-1894.3572998046875,367.30109375
16263,26.325,-92.85,112.7844,397.11921984856684,0.3198973834514618,7.374409198760986,66.42393503412562,-1893.1666259765625,362.26765625
16264,26.320999999999998,-92.741,105.4539,371.3081817874527,0.3186133205890655,7.360787391662598,66.42393503412562,-1896.9241943359373,357.46140625
16265,26.318,-92.631,20.1366,70.90192333693888,0.3172973096370697,7.340482711791992,41.75379218062689,-1858.948486328125,352.0925625
16266,26.315,-92.522,112.7844,397.11921984856684,0.3165304660797119,7.33219051361084,41.75379218062689,-1933.5484619140625,348.5975
16267,26.311,-92.413,105.8022,372.53456260140615,0.3156734108924866,7.317934036254883,41.75379218062689,-2028.945068359375,344.38565625
16268,26.308000000000003,-92.304,111.0024,390.84471335857216,0.3144441246986389,7.301973819732666,41.75379218062689,-2370.498779296875,340.74275
16269,26.304000000000002,-92.194,112.7844,397.11921984856684,0.3135875463485718,7.286841869354247,41.75379218062689,-2061.672607421875,337.35321875
16270,26.3,-92.085,111.8205,393.72528224716064,0.3126813173294067,7.274840831756593,41.75379218062689,-1969.3795166015625,334.14525
16271,26.296,-91.976,41.63399999999999,146.59528799351003,0.3120155036449432,7.264299392700195,41.75379218062689,-2133.5556640625,331.8909375
16272,26.291999999999998,-91.867,56.0439,197.33322911032985,0.310624748468399,7.2451677322387695,41.75379218062689,-2150.26708984375,327.967125
16273,26.288,-91.758,100.3995,353.5113997431044,0.3102434873580932,7.239177227020264,41.75379218062689,-2231.94775390625,326.949125
16274,26.284000000000002,-91.649,108.1755,380.8910644267172,0.3089222609996795,7.223467350006103,41.75379218062689,-2098.5205078125,324.5965
16275,26.28,-91.539,47.9196,168.72718361276364,0.3077560067176819,7.207789421081543,41.75379218062689,-2227.08154296875,321.15884375
16276,26.275,-91.43,106.1424,373.73242293131415,0.3066050708293915,7.194480419158936,41.75379218062689,-2153.3828125,321.64134375
16277,26.271,-91.321,110.3139,388.4204722147106,0.3058508336544037,7.182620525360107,41.75379218062689,-2130.155517578125,320.79840625
16278,26.266,-91.212,63.3339,223.00166475121688,0.304672509431839,7.1678242683410645,41.75379218062689,-2112.56494140625,320.4508125
16279,26.261,-91.103,70.21889999999999,247.2440761898323,0.3038563728332519,7.1563239097595215,41.75379218062689,-2185.72021484375,321.65246875
16280,26.256,-90.994,110.8566,390.3313446457545,0.3026600182056427,7.142693519592285,35.576227253015844,-2295.751708984375,319.513
16281,26.250999999999998,-90.885,112.7844,397.11921984856684,0.3016071915626526,7.132103443145753,35.576227253015844,-2982.414794921875,319.50875
16282,26.246,-90.77600000000001,112.7844,397.11921984856684,0.3003169298171997,7.119234561920166,32.61262335608374,-3094.970947265625,319.8510625
16283,26.241,-90.667,112.7844,397.11921984856684,0.2994141280651092,7.110607147216798,32.61262335608374,-3079.360595703125,320.54509375
16284,26.236,-90.55799999999999,112.7844,397.11921984856684,0.2986381947994232,7.103034019470215,5.5,-3096.220703125,321.58853125
16285,26.23,-90.449,112.7844,397.11921984856684,0.2977157831192016,7.0944762229919425,5.5,-3154.075927734375,322.54328125
16286,26.225,-90.34,112.7844,397.11921984856684,0.2969863712787628,7.085862159729004,5.5,-3216.894287109375,321.79025
16287,26.219,-90.23100000000001,112.7844,397.11921984856684,0.2963562905788421,7.08026933670044,5.5,-3215.048828125,319.702875
16288,26.214000000000002,-90.12200000000001,112.7844,397.11921984856684,0.2959180176258087,7.074402809143066,5.5,-3188.978515625,317.953625
16289,26.208000000000002,-90.01299999999999,112.7844,397.11921984856684,0.2955695390701294,7.0699381828308105,5.5,-3173.366943359375,316.55115625
16290,26.201999999999998,-89.904,112.7844,397.11921984856684,0.2951201498508453,7.065552234649657,5.5,-3140.220458984375,315.5001875
16291,26.195999999999998,-89.795,112.7844,397.11921984856684,0.2945164144039154,7.058448314666747,31.331883092036787,-3114.72705078125,314.8041875
16292,26.19,-89.686,112.7844,397.11921984856684,0.2941465377807617,7.053925514221191,31.331883092036787,-3110.558349609375,314.4654375
16293,26.183000000000003,-89.57700000000001,112.7844,397.11921984856684,0.2940255403518677,7.052940845489503,31.331883092036787,-3101.7431640625,314.48521875
16294,26.177,-89.46799999999999,112.7844,397.11921984856684,0.2935093641281128,7.049100399017334,31.331883092036787,-3083.0751953125,314.863375
16295,26.17,-89.36,112.7844,397.11921984856684,0.2933237254619598,7.048866748809815,31.331883092036787,-3061.58056640625,315.598625
16296,26.164,-89.251,112.7844,397.11921984856684,0.2934413254261017,7.048958778381348,31.331883092036787,-3045.257568359375,316.6885625
16297,26.156999999999996,-89.14200000000001,112.7844,397.11921984856684,0.2938710749149322,7.052244663238525,31.331883092036787,-3024.070068359375,318.12940625
16298,26.15,-89.03299999999999,112.7844,397.11921984856684,0.2941947877407074,7.0548996925354,31.331883092036787,-2989.038818359375,319.91653125
16299,26.143,-88.92399999999999,112.7844,397.11921984856684,0.2946372926235199,7.059724807739258,31.331883092036787,-2949.390625,322.0441875
16300,26.136,-88.816,112.7844,397.11921984856684,0.2950344681739807,7.068503379821777,31.331883092036787,-2912.765625,324.5055625
16301,26.129,-88.70700000000001,112.7844,397.11921984856684,0.2957437336444855,7.0773372650146475,31.331883092036787,-2903.852294921875,327.29315625
16302,26.122,-88.598,112.7844,397.11921984856684,0.2960171699523926,7.079968929290772,31.331883092036787,-2911.726318359375,330.39878125
16303,26.115,-88.48899999999999,112.7844,397.11921984856684,0.2963701784610748,7.083737850189209,31.331883092036787,-2934.218994140625,333.8135625
16304,26.107,-88.381,112.7844,397.11921984856684,0.2966959774494171,7.090546131134032,31.331883092036787,-2928.024169921875,337.52228125
16305,26.1,-88.272,112.7844,397.11921984856684,0.297087550163269,7.097827911376952,31.331883092036787,-2923.20751953125,341.19290625
16306,26.092,-88.163,112.7844,397.11921984856684,0.2976289391517639,7.106525897979736,31.331883092036787,-2944.022216796875,344.7379375
16307,26.084,-88.055,112.7844,397.11921984856684,0.2981780767440796,7.1133904457092285,31.331883092036787,-2975.815185546875,348.56359375
16308,26.076,-87.946,112.7844,397.11921984856684,0.2985809445381164,7.118222236633301,31.331883092036787,-2982.638427734375,352.6676875
16309,26.068,-87.838,112.7844,397.11921984856684,0.2990636527538299,7.123552322387695,31.331883092036787,-3010.125732421875,357.0405625
16310,26.06,-87.729,112.7844,397.11921984856684,0.2986363172531128,7.120957851409912,31.331883092036787,-3041.989013671875,361.67103125
16311,26.052,-87.62100000000001,112.7844,397.11921984856684,0.2988567352294922,7.122189044952393,31.331883092036787,-3082.5166015625,366.54315625
16312,26.044,-87.512,112.7844,397.11921984856684,0.2989254593849182,7.125075340270996,31.331883092036787,-3118.274169921875,371.6536875
16313,26.035,-87.404,100.4238,353.5969611952407,0.2986566424369812,7.1214661598205575,31.331883092036787,-3134.894287109375,376.3751875
16314,26.026999999999997,-87.295,32.8617,115.70760377230935,0.2982297241687774,7.114304065704347,31.331883092036787,-3142.064697265625,378.87528125
16315,25.945999999999998,-86.32,66.9384,235.69328015143319,0.2931768298149109,7.055859088897705,14.246681810065349,-3162.9931640625,388.37115625
16316,25.936,-86.212,112.7844,397.11921984856684,0.2922083437442779,7.044028282165527,14.246681810065349,-3183.844970703125,381.10790625
16317,25.926,-86.104,112.7844,397.11921984856684,0.2907194793224334,7.0308685302734375,14.246681810065349,-3217.093994140625,372.382
16318,25.916999999999998,-85.995,112.7844,397.11921984856684,0.2893918752670288,7.018780708312987,14.246681810065349,-3237.170166015625,363.7566875
16319,25.906999999999996,-85.887,112.7844,397.11921984856684,0.2883075773715973,7.006979942321777,14.246681810065349,-3243.099609375,355.23665625
16320,25.897,-85.779,112.7844,397.11921984856684,0.2869890630245209,6.994076251983643,14.246681810065349,-3247.67578125,346.823375
16321,25.886999999999997,-85.671,112.7844,397.11921984856684,0.2855599224567413,6.979799270629883,14.246681810065349,-3261.5126953125,338.46265625
16322,25.875999999999998,-85.56299999999999,112.7844,397.11921984856684,0.2838859856128692,6.963188648223878,14.246681810065349,-3265.564208984375,330.11853125
16323,25.866,-85.455,112.7844,397.11921984856684,0.2819185554981231,6.9400410652160645,14.246681810065349,-3275.468505859375,321.8178125
16324,25.855999999999998,-85.34700000000001,112.7844,397.11921984856684,0.280241310596466,6.919697284698486,14.246681810065349,-3283.604248046875,313.20253125
16325,25.845,-85.23899999999999,112.7844,397.11921984856684,0.278390496969223,6.898932456970215,5.5,-3292.777587890625,304.248125
16326,25.834,-85.131,112.7844,397.11921984856684,0.2764262557029724,6.8752055168151855,5.5,-3312.499755859375,295.16415625
16327,25.824,-85.023,112.7844,397.11921984856684,0.2742036283016205,6.8468570709228525,5.5,-3323.218994140625,285.79009375
16328,25.813000000000002,-84.915,112.7844,397.11921984856684,0.2723994851112366,6.823836326599121,5.5,-2763.130615234375,276.1124375
16329,25.802,-84.807,112.7844,397.11921984856684,0.2700528800487518,6.797142028808594,5.5,-1434.7015380859375,266.4289375
16330,25.791,-84.699,112.7844,397.11921984856684,0.2677401304244995,6.772031307220459,18.264246737676388,-900.5638427734375,256.818640625
16331,25.78,-84.59200000000001,112.7844,397.11921984856684,0.2654395401477813,6.7417402267456055,18.264246737676388,-439.6026916503906,247.287578125
16332,25.768,-84.484,112.7844,397.11921984856684,0.2630904018878937,6.711308002471924,18.264246737676388,-241.54632568359366,237.843109375
16333,25.756999999999998,-84.376,112.7844,397.11921984856684,0.2606649696826935,6.680125713348389,18.264246737676388,-190.5257873535156,228.49853125
16334,25.746,-84.26799999999999,112.7844,397.11921984856684,0.2584428191184997,6.6489081382751465,18.264246737676388,-166.06427001953125,219.262890625
16335,25.734,-84.161,112.7844,397.11921984856684,0.2560444474220276,6.616965770721436,18.264246737676388,-161.24087524414062,210.144015625
16336,25.721999999999998,-84.053,112.7844,397.11921984856684,0.2539981305599212,6.587769985198975,18.264246737676388,-145.50538635253906,201.1630625
16337,25.71,-83.945,112.7844,397.11921984856684,0.2516651451587677,6.554551124572754,18.264246737676388,-131.80723571777344,192.343109375
16338,25.698,-83.838,112.7844,397.11921984856684,0.2494173049926757,6.5251712799072275,18.264246737676388,-113.3163604736328,183.70940625
16339,25.686,-83.73,112.7844,397.11921984856684,0.2475082725286483,6.497568130493164,18.264246737676388,-96.19312286376952,175.293640625
16340,25.674,-83.62299999999999,112.7844,397.11921984856684,0.245911568403244,6.470833778381348,18.264246737676388,-76.94046020507812,167.12890625
16341,25.662,-83.515,112.7844,397.11921984856684,0.2441008538007736,6.441575050354004,18.264246737676388,-70.41209411621094,159.233328125
16342,25.65,-83.40799999999999,112.7844,397.11921984856684,0.2421296685934066,6.411819934844972,18.264246737676388,-64.74842071533203,151.628890625
16343,25.636999999999997,-83.3,112.7844,397.11921984856684,0.2403595149517059,6.38190221786499,18.264246737676388,-60.70331954956055,144.39975
16344,25.625,-83.193,112.7844,397.11921984856684,0.2387638986110687,6.351794719696045,18.264246737676388,-58.33596801757813,137.611125
