"PVWatts Hourly PV Performance Data"
"Requested Location","Wilmington NC"
"Location","Lat, Lng: 34.25, -77.94"
"Latitude (DD)","34.25"
"Longitude (DD)","-77.94"
"Elevation (m)","4.4800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","13","16","263","60","11","0.1","0.12","163.66","17.372","527.411","492.869"
"1","13","17","0","0","10","0.1","0.12","0","10","0","0"
"1","13","18","0","0","10","0.1","0.12","0","10","0","0"
"1","13","19","0","0","9","0.1","0.12","0","9","0","0"
"1","13","20","0","0","9","0.1","0.12","0","9","0","0"
"1","13","21","0","0","9","0.1","0.12","0","9","0","0"
"1","13","22","0","0","9","0.1","0.12","0","9","0","0"
"1","13","23","0","0","8","0.1","0.12","0","8","0","0"
"1","14","0","0","0","7","0.1","0.12","0","7","0","0"
"1","14","1","0","0","6","0.1","0.12","0","6","0","0"
"1","14","2","0","0","6","0.1","0.12","0","6","0","0"
"1","14","3","0","0","6","0.1","0.12","0","6","0","0"
"1","14","4","0","0","5","0.1","0.12","0","5","0","0"
"1","14","5","0","0","5","0.1","0.12","0","5","0","0"
"1","14","6","0","0","5","0.1","0.12","0","5","0","0"
"1","14","7","54","12","7","0.1","0.12","15.518","7.494","28.59","11.722"
"1","14","8","416","76","8","0.2","0.12","258.644","17.862","879.194","832.186"
"1","14","9","593","114","9","0.2","0.12","481.119","27.542","1662.351","1587.593"
"1","14","10","766","110","10","0.2","0.12","684.793","36.36","2281.631","2184.929"
"1","14","11","806","120","11","0.2","0.12","791.815","41.441","2572.206","2465.208"
"1","14","12","843","113","12","0.3","0.12","827.872","42.839","2671.348","2560.837"
"1","14","13","7","182","12","0.3","0.12","181.76","18.736","615.905","578.226"
"1","14","14","183","195","12","0.3","0.12","334.731","24.457","1146.365","1089.891"
"1","14","15","776","64","11","0.2","0.12","489.706","29.895","1684.312","1608.776"
"1","14","16","580","40","9","0.1","0.12","246.169","18.545","788.451","744.659"
"1","14","17","0","0","7","0.1","0.12","0","7","0","0"
"1","14","18","0","0","7","0.1","0.12","0","7","0","0"
"1","14","19","0","0","6","0.1","0.12","0","6","0","0"
"1","14","20","0","0","6","0.1","0.12","0","6","0","0"
"1","14","21","0","0","6","0.2","0.12","0","6","0","0"
"1","14","22","0","0","5","0.2","0.12","0","5","0","0"
"1","14","23","0","0","4","0.1","0.12","0","4","0","0"
"1","15","0","0","0","3","0.1","0.12","0","3","0","0"
"1","15","1","0","0","2","0.1","0.12","0","2","0","0"
"1","15","2","0","0","2","0.1","0.12","0","2","0","0"
"1","15","3","0","0","2","0.3","0.12","0","2","0","0"
"1","15","4","0","0","2","0.5","0.12","0","2","0","0"
"1","15","5","0","0","2","0.6","0.12","0","2","0","0"
"1","15","6","0","0","2","0.5","0.12","0","2","0","0"
"1","15","7","159","13","2","0.2","0.12","24.763","2.732","44.295","26.871"
"1","15","8","624","54","4","0.1","0.12","318.448","16.532","1090.77","1036.266"
"1","15","9","798","74","7","0.1","0.12","554.315","29.084","1912.854","1829.22"
"1","15","10","885","82","8","0.2","0.12","735.919","36.339","2455.578","2352.713"
"1","15","11","921","87","9","0.2","0.12","837.838","41.224","2727.125","2614.638"
"1","15","12","922","90","10","0.3","0.12","862.105","42.123","2791.411","2676.646"
"1","15","13","899","88","10","0.4","0.12","810.784","39.323","2662.062","2551.881"
"1","15","14","849","83","9","0.4","0.12","681.281","33.676","2301.301","2203.902"
"1","15","15","754","70","8","0.3","0.12","486.453","26.188","1696.417","1620.451"
"1","15","16","554","44","7","0.2","0.12","245.657","16.235","797.79","753.667"
"1","15","17","0","0","5","0.1","0.12","0","5","0","0"
"1","15","18","0","0","3","0.1","0.12","0","3","0","0"
"1","15","19","0","0","3","0.1","0.12","0","3","0","0"
"1","15","20","0","0","2","0.1","0.12","0","2","0","0"
"1","15","21","0","0","2","0.1","0.12","0","2","0","0"
"1","15","22","0","0","1","0.1","0.12","0","1","0","0"
"1","15","23","0","0","1","0.1","0.12","0","1","0","0"
"1","16","0","0","0","1","0.1","0.12","0","1","0","0"
"1","16","1","0","0","0","0.1","0.12","0","0","0","0"
"1","16","2","0","0","0","0.1","0.12","0","0","0","0"
"1","16","3","0","0","0","0.1","0.12","0","0","0","0"
"1","16","4","0","0","0","0.1","0.12","0","0","0","0"
"1","16","5","0","0","0","0.1","0.12","0","0","0","0"
"1","16","6","0","0","0","0.1","0.12","0","0","0","0"
"1","16","7","0","8","0","0.1","0.12","7.61","0.252","15.149","0"
"1","16","8","659","52","2","0.1","0.12","327.577","14.891","1129.539","1073.66"
"1","16","9","504","108","3","0.1","0.12","421.374","19.771","1495.701","1426.848"
"1","16","10","619","127","4","0.2","0.12","599.981","27.084","2067.654","1978.535"
"1","16","11","649","144","5","0.1","0.12","695.725","32.612","2336.564","2237.916"
"1","16","12","372","235","6","0.1","0.12","568.762","28.531","1925.609","1841.523"
"1","16","13","525","179","6","0.1","0.12","621.305","30.65","2099.562","2009.312"
"1","16","14","651","109","6","0.1","0.12","580.465","29.084","1990.059","1903.689"
"1","16","15","219","129","5","0.1","0.12","262.391","15.428","931.969","883.091"
"1","16","16","94","61","4","0.2","0.12","99.777","7.784","335.154","307.424"
"1","16","17","0","0","4","0.4","0.12","0","4","0","0"
"1","16","18","0","0","4","0.3","0.12","0","4","0","0"
"1","16","19","0","0","4","0.1","0.12","0","4","0","0"
"1","16","20","0","0","5","0.1","0.12","0","5","0","0"
"1","16","21","0","0","5","0.1","0.12","0","5","0","0"
"1","16","22","0","0","5","0.1","0.12","0","5","0","0"
"1","16","23","0","0","5","0.1","0.12","0","5","0","0"
"1","17","0","0","0","5","0.1","0.12","0","5","0","0"
"1","17","1","0","0","5","0.2","0.12","0","5","0","0"
"1","17","2","0","0","5","0.2","0.12","0","5","0","0"
"1","17","3","0","0","5","0.2","0.12","0","5","0","0"
"1","17","4","0","0","5","0.2","0.12","0","5","0","0"
"1","17","5","0","0","6","0.3","0.12","0","6","0","0"
"1","17","6","0","0","8","0.3","0.12","0","8","0","0"
"1","17","7","9","10","9","0.3","0.12","10.249","9.315","19.398","2.856"
"1","17","8","0","5","11","0.3","0.12","4.623","11.171","13.844","0"
"1","17","9","0","18","12","0.3","0.12","16.673","12.62","53.066","35.331"
"1","17","10","0","32","13","0.3","0.12","29.681","14.101","95.618","76.376"
"1","17","11","0","55","14","0.2","0.12","51.08","15.952","166.265","144.519"
"1","17","12","0","49","15","0.2","0.12","45.504","16.738","146.663","125.612"
"1","17","13","0","57","16","0.1","0.12","52.937","18.09","171.168","149.249"
"1","17","14","0","54","17","0.1","0.12","50.124","18.982","162.062","140.465"
"1","17","15","0","76","16","0.2","0.12","71.272","18.733","235.718","211.511"
"1","17","16","353","56","13","0.2","0.12","191.683","20.235","616.64","578.936"
"1","17","17","0","0","11","0.2","0.12","0","11","0","0"
"1","17","18","0","0","9","0.2","0.12","0","9","0","0"
"1","17","19","0","0","7","0.2","0.12","0","7","0","0"
"1","17","20","0","0","6","0.2","0.12","0","6","0","0"
"1","17","21","0","0","6","0.2","0.12","0","6","0","0"
"1","17","22","0","0","5","0.2","0.12","0","5","0","0"
"1","17","23","0","0","5","0.2","0.12","0","5","0","0"
"1","18","0","0","0","5","0.2","0.12","0","5","0","0"
"1","18","1","0","0","5","0.2","0.12","0","5","0","0"
"1","18","2","0","0","4","0.1","0.12","0","4","0","0"
"1","18","3","0","0","4","0.1","0.12","0","4","0","0"
"1","18","4","0","0","4","0.1","0.12","0","4","0","0"
"1","18","5","0","0","4","0.1","0.12","0","4","0","0"
"1","18","6","0","0","4","0.1","0.12","0","4","0","0"
"1","18","7","0","4","4","0.1","0.12","3.805","4.126","7.195","0"
"1","18","8","88","81","5","0.2","0.12","123.558","9.722","427.143","396.153"
"1","18","9","0","44","6","0.2","0.12","40.811","7.565","138.09","117.343"
"1","18","10","0","109","7","0.1","0.12","102.573","11.054","352.093","323.762"
"1","18","11","25","217","8","0.1","0.12","232.293","17.174","797.707","753.587"
"1","18","12","107","266","9","0.1","0.12","365.131","23.432","1241.72","1181.866"
"1","18","13","278","238","9","0.1","0.12","485.203","28.219","1641.295","1567.283"
"1","18","14","244","196","9","0.1","0.12","387.514","24.373","1332.858","1269.775"
"1","18","15","251","129","8","0.1","0.12","280.185","19.138","983.749","933.037"
"1","18","16","174","64","7","0.3","0.12","135.296","11.968","450.439","418.624"
"1","18","17","0","0","7","0.3","0.12","0","7","0","0"
"1","18","18","0","0","7","0.2","0.12","0","7","0","0"
"1","18","19","0","0","7","0.1","0.12","0","7","0","0"
"1","18","20","0","0","7","0.1","0.12","0","7","0","0"
"1","18","21","0","0","7","0.1","0.12","0","7","0","0"
"1","18","22","0","0","7","0.1","0.12","0","7","0","0"
"1","18","23","0","0","6","0.1","0.12","0","6","0","0"
"1","19","0","0","0","6","0.1","0.12","0","6","0","0"
"1","19","1","0","0","6","0.1","0.12","0","6","0","0"
"1","19","2","0","0","5","0","0.12","0","5","0","0"
"1","19","3","0","0","5","0","0.12","0","5","0","0"
"1","19","4","0","0","5","0.1","0.12","0","5","0","0"
"1","19","5","0","0","5","0.1","0.12","0","5","0","0"
"1","19","6","0","0","5","0.1","0.12","0","5","0","0"
"1","19","7","0","0","5","0.1","0.12","0","0","0","0"
"1","19","8","0","10","6","0.2","0.12","9.25","6.354","29.327","12.434"
"1","19","9","0","20","6","0.2","0.12","18.528","6.71","60.851","42.841"
"1","19","10","0","94","7","0.2","0.12","87.782","10.359","300.366","273.869"
"1","19","11","0","94","7","0.2","0.12","87.55","10.345","297.965","271.553"
"1","19","12","0","147","7","0.1","0.12","139.645","12.509","478.504","445.695"
"1","19","13","0","28","7","0.1","0.12","25.979","8.026","85.064","66.195"
"1","19","14","0","12","7","0.2","0.12","11.12","7.426","35.385","18.277"
"1","19","15","0","111","7","0.2","0.12","107.222","11.112","371.699","342.674"
"1","19","16","0","4","6","0.2","0.12","3.697","6.141","11.114","0"
"1","19","17","0","0","5","0.2","0.12","0","5","0","0"
"1","19","18","0","0","4","0.2","0.12","0","4","0","0"
"1","19","19","0","0","3","0.2","0.12","0","3","0","0"
"1","19","20","0","0","3","0.2","0.12","0","3","0","0"
"1","19","21","0","0","3","0.2","0.12","0","3","0","0"
"1","19","22","0","0","3","0.2","0.12","0","3","0","0"
"1","19","23","0","0","3","0.2","0.12","0","3","0","0"
"1","20","0","0","0","2","0.2","0.12","0","2","0","0"
"1","20","1","0","0","2","0.2","0.12","0","2","0","0"
"1","20","2","0","0","2","0.2","0.12","0","2","0","0"
"1","20","3","0","0","2","0.2","0.12","0","2","0","0"
"1","20","4","0","0","2","0.2","0.12","0","2","0","0"
"1","20","5","0","0","2","0.2","0.12","0","2","0","0"
"1","20","6","0","0","1","0.2","0.12","0","1","0","0"
"1","20","7","167","15","1","0.2","0.12","29.351","1.864","52.809","35.083"
"1","20","8","665","54","1","0.3","0.12","335.295","13.387","1165.475","1108.323"
"1","20","9","858","68","2","0.4","0.12","585.362","23.228","2066.568","1977.487"
"1","20","10","948","73","3","0.4","0.12","771.199","30.919","2627.332","2518.381"
"1","20","11","988","75","3","0.3","0.12","885.093","35.988","2938.57","2818.59"
"1","20","12","996","75","4","0.3","0.12","914.965","38.089","3007.268","2884.855"
"1","20","13","972","77","4","0.3","0.12","860.174","36.066","2858.127","2740.998"
"1","20","14","931","71","3","0.3","0.12","730.022","30.256","2498.055","2393.685"
"1","20","15","847","60","2","0.2","0.12","535.214","22.652","1894.891","1811.893"
"1","20","16","658","42","1","0.1","0.12","284.048","12.066","951.601","902.028"
"1","20","17","0","0","0","0.1","0.12","0","0","0","0"
"1","20","18","0","0","0","0.2","0.12","0","0","0","0"
"1","20","19","0","0","0","0.2","0.12","0","0","0","0"
"1","20","20","0","0","-1","0.2","0.12","0","-1","0","0"
"1","20","21","0","0","-1","0.2","0.12","0","-1","0","0"
"1","20","22","0","0","-2","0.2","0.12","0","-2","0","0"
"1","20","23","0","0","-2","0.2","0.12","0","-2","0","0"
"1","21","0","0","0","-2","0.2","0.12","0","-2","0","0"
"1","21","1","0","0","-2","0.2","0.12","0","-2","0","0"
"1","21","2","0","0","-2","0.2","0.12","0","-2","0","0"
"1","21","3","0","0","-2","0.2","0.12","0","-2","0","0"
"1","21","4","0","0","-3","0.2","0.12","0","-3","0","0"
"1","21","5","0","0","-3","0.2","0.12","0","-3","0","0"
"1","21","6","0","0","-2","0.2","0.12","0","-2","0","0"
"1","21","7","0","13","-1","0.2","0.12","12.367","-0.603","25.249","8.5"
"1","21","8","201","80","0","0.2","0.12","172.052","6.571","606.975","569.613"
"1","21","9","890","60","1","0.2","0.12","592.167","23.845","2086.94","1997.137"
"1","21","10","950","70","2","0.2","0.12","770.448","31.668","2617.086","2508.498"
"1","21","11","977","76","3","0.2","0.12","879.157","36.808","2909.004","2790.072"
"1","21","12","980","78","4","0.2","0.12","907.295","38.876","2972.137","2850.968"
"1","21","13","957","79","4","0.2","0.12","852.913","36.805","2825.123","2709.163"
"1","21","14","910","74","4","0.1","0.12","721.252","32.696","2444.027","2341.572"
"1","21","15","815","64","3","0.1","0.12","524.461","23.901","1847.053","1765.75"
"1","21","16","608","45","2","0.3","0.12","271.143","11.922","911.216","863.074"
"1","21","17","0","0","0","0.3","0.12","0","0","0","0"
"1","21","18","0","0","0","0.1","0.12","0","0","0","0"
"1","21","19","0","0","0","0.1","0.12","0","0","0","0"
"1","21","20","0","0","1","0.1","0.12","0","1","0","0"
"1","21","21","0","0","2","0.1","0.12","0","2","0","0"
"1","21","22","0","0","2","0.2","0.12","0","2","0","0"
"1","21","23","0","0","2","0.2","0.12","0","2","0","0"
"1","22","0","0","0","3","0.2","0.12","0","3","0","0"
"1","22","1","0","0","3","0.2","0.12","0","3","0","0"
"1","22","2","0","0","3","0.2","0.12","0","3","0","0"
"1","22","3","0","0","3","0.2","0.12","0","3","0","0"
"1","22","4","0","0","4","0.2","0.12","0","4","0","0"
"1","22","5","0","0","4","0.1","0.12","0","4","0","0"
"1","22","6","0","0","4","0.1","0.12","0","4","0","0"
"1","22","7","38","15","5","0","0.12","17.946","5.596","34.151","17.087"
"1","22","8","0","34","6","0","0.12","31.517","7.288","105.082","85.504"
"1","22","9","0","105","7","0","0.12","99.877","11.087","344.859","316.785"
"1","22","10","789","96","8","0.1","0.12","689.842","35.424","2305.775","2208.218"
"1","22","11","837","100","9","0.1","0.12","801.244","40.812","2607.676","2499.421"
"1","22","12","854","99","10","0.1","0.12","834.873","43.135","2687.431","2576.35"
"1","22","13","849","93","11","0.1","0.12","791.204","42.422","2561.212","2454.604"
"1","22","14","62","201","12","0.1","0.12","250.329","21.909","853.077","806.995"
"1","22","15","44","137","11","0.3","0.12","164.625","17.125","567.898","531.921"
"1","22","16","510","49","10","0.7","0.12","244.734","17.983","805.627","761.227"
"1","22","17","0","0","9","0.8","0.12","0","0","0","0"
"1","22","18","0","0","9","0.4","0.12","0","9","0","0"
"1","22","19","0","0","9","0.1","0.12","0","9","0","0"
"1","22","20","0","0","9","0.1","0.12","0","9","0","0"
"1","22","21","0","0","9","0.1","0.12","0","9","0","0"
"1","22","22","0","0","8","0.1","0.12","0","8","0","0"
"1","22","23","0","0","8","0.2","0.12","0","8","0","0"
"1","23","0","0","0","8","0.1","0.12","0","8","0","0"
"1","23","1","0","0","8","0.1","0.12","0","8","0","0"
"1","23","2","0","0","8","0.1","0.12","0","8","0","0"
"1","23","3","0","0","8","0.1","0.12","0","8","0","0"
"1","23","4","0","0","8","0.1","0.12","0","8","0","0"
"1","23","5","0","0","7","0.1","0.12","0","7","0","0"
"1","23","6","0","0","7","0.1","0.12","0","7","0","0"
"1","23","7","0","9","7","0.1","0.12","8.562","7.284","16.558","0.117"
"1","23","8","0","67","8","0.1","0.12","64.185","10.539","217.411","193.853"
"1","23","9","207","157","10","0.1","0.12","289.606","21.502","1005.057","953.59"
"1","23","10","819","93","11","0.1","0.12","709.425","39.203","2336.048","2237.418"
"1","23","11","865","98","12","0.1","0.12","823.203","44.683","2636.831","2527.543"
"1","23","12","879","99","13","0.1","0.12","857.57","47.035","2715.751","2603.667"
"1","23","13","862","98","14","0.1","0.12","809.231","46.135","2578.896","2471.661"
"1","23","14","812","92","13","0.1","0.12","682.159","40.129","2241.039","2145.776"
"1","23","15","703","81","12","0.2","0.12","488.187","30.828","1669.975","1594.947"
"1","23","16","469","58","11","0.5","0.12","240.518","19.312","790.832","746.955"
"1","23","17","0","0","10","0.8","0.12","0","0","0","0"
"1","23","18","0","0","10","0.8","0.12","0","10","0","0"
"1","23","19","0","0","9","0.9","0.12","0","9","0","0"
"1","23","20","0","0","9","0.8","0.12","0","9","0","0"
"1","23","21","0","0","9","0.8","0.12","0","9","0","0"
"1","23","22","0","0","9","0.7","0.12","0","9","0","0"
"1","23","23","0","0","9","0.5","0.12","0","9","0","0"
"1","24","0","0","0","8","0.4","0.12","0","8","0","0"
"1","24","1","0","0","8","0.4","0.12","0","8","0","0"
"1","24","2","0","0","8","0.2","0.12","0","8","0","0"
"1","24","3","0","0","8","0.3","0.12","0","8","0","0"
"1","24","4","0","0","7","0.3","0.12","0","7","0","0"
"1","24","5","0","0","7","0.2","0.12","0","7","0","0"
"1","24","6","0","0","7","0.1","0.12","0","7","0","0"
"1","24","7","0","7","8","0.1","0.12","6.659","8.221","12.665","0"
"1","24","8","0","37","9","0.1","0.12","34.306","10.357","113.36","93.489"
"1","24","9","429","129","11","0.2","0.12","403.669","26.544","1391.644","1326.478"
"1","24","10","0","120","12","0.3","0.12","113.326","16.202","382.033","352.642"
"1","24","11","20","218","13","0.4","0.12","228.724","21.219","771.501","728.31"
"1","24","12","23","231","13","0.4","0.12","244.805","21.793","824.435","779.368"
"1","24","13","22","216","12","0.3","0.12","228.264","20.457","772.951","729.708"
"1","24","14","6","167","10","0.3","0.12","165.815","16.151","567.949","531.97"
"1","24","15","27","135","8","0.2","0.12","152.672","13.859","531.277","496.597"
"1","24","16","0","54","7","0.2","0.12","51.421","8.965","172.498","150.532"
"1","24","17","0","0","7","0.2","0.12","0","0","0","0"
"1","24","18","0","0","6","0.2","0.12","0","6","0","0"
"1","24","19","0","0","5","0.2","0.12","0","5","0","0"
"1","24","20","0","0","4","0.2","0.12","0","4","0","0"
"1","24","21","0","0","3","0.2","0.12","0","3","0","0"
"1","24","22","0","0","3","0.2","0.12","0","3","0","0"
"1","24","23","0","0","2","0.3","0.12","0","2","0","0"
"1","25","0","0","0","1","0.2","0.12","0","1","0","0"
"1","25","1","0","0","0","0.2","0.12","0","0","0","0"
"1","25","2","0","0","0","0.2","0.12","0","0","0","0"
"1","25","3","0","0","0","0.2","0.12","0","0","0","0"
"1","25","4","0","0","0","0.2","0.12","0","0","0","0"
"1","25","5","0","0","0","0.1","0.12","0","0","0","0"
"1","25","6","0","0","-1","0.1","0.12","0","-1","0","0"
"1","25","7","163","18","0","0.2","0.12","34.857","1.028","63.578","45.471"
"1","25","8","616","65","0","0.3","0.12","329.21","12.175","1153.425","1096.7"
"1","25","9","807","84","1","0.3","0.12","577.343","22.575","2040.258","1952.109"
"1","25","10","902","91","2","0.2","0.12","770.139","31.642","2611.744","2503.345"
"1","25","11","949","92","3","0.2","0.12","882.194","36.912","2913.662","2794.565"
"1","25","12","961","91","4","0.1","0.12","914.964","40.315","2975.825","2854.525"
"1","25","13","942","90","4","0.1","0.12","862.749","38.262","2837.134","2720.749"
"1","25","14","902","82","4","0.1","0.12","738.487","33.371","2492.204","2388.041"
"1","25","15","820","69","4","0.1","0.12","540.967","25.555","1892.705","1809.785"
"1","25","16","633","49","3","0.5","0.12","292.519","13.111","990.595","939.64"
"1","25","17","0","0","2","0.8","0.12","0","0","0","0"
"1","25","18","0","0","1","0.9","0.12","0","1","0","0"
"1","25","19","0","0","1","0.9","0.12","0","1","0","0"
"1","25","20","0","0","1","0.8","0.12","0","1","0","0"
"1","25","21","0","0","1","0.7","0.12","0","1","0","0"
"1","25","22","0","0","2","0.7","0.12","0","2","0","0"
"1","25","23","0","0","2","0.7","0.12","0","2","0","0"
"1","26","0","0","0","2","0.6","0.12","0","2","0","0"
"1","26","1","0","0","2","0.5","0.12","0","2","0","0"
"1","26","2","0","0","2","0.4","0.12","0","2","0","0"
"1","26","3","0","0","3","0.3","0.12","0","3","0","0"
"1","26","4","0","0","3","0.4","0.12","0","3","0","0"
"1","26","5","0","0","3","0.4","0.12","0","3","0","0"
"1","26","6","0","0","3","0.3","0.12","0","3","0","0"
"1","26","7","0","8","4","0.2","0.12","7.403","4.237","14.419","0"
"1","26","8","9","82","5","0.1","0.12","83.693","8.31","289.063","262.966"
"1","26","9","0","61","7","0.1","0.12","56.629","9.242","192.648","169.968"
"1","26","10","0","108","8","0.1","0.12","101.382","12.005","345.998","317.884"
"1","26","11","0","134","8","0.1","0.12","126.585","12.994","431.407","400.267"
"1","26","12","65","268","7","0.2","0.12","331.716","19.68","1137.446","1081.287"
"1","26","13","0","34","7","0.2","0.12","31.558","8.206","103.92","84.383"
"1","26","14","0","90","7","0.1","0.12","83.871","10.315","286.545","260.538"
"1","26","15","73","148","7","0.1","0.12","192.634","14.641","675.269","635.487"
"1","26","16","0","35","6","0.3","0.12","32.451","7.203","107.816","88.142"
"1","26","17","0","0","6","0.5","0.12","0","0","0","0"
"1","26","18","0","0","5","0.5","0.12","0","5","0","0"
"1","26","19","0","0","5","0.3","0.12","0","5","0","0"
"1","26","20","0","0","5","0.1","0.12","0","5","0","0"
"1","26","21","0","0","5","0.1","0.12","0","5","0","0"
"1","26","22","0","0","4","0.1","0.12","0","4","0","0"
"1","26","23","0","0","3","0.1","0.12","0","3","0","0"
"1","27","0","0","0","3","0.1","0.12","0","3","0","0"
"1","27","1","0","0","3","0.1","0.12","0","3","0","0"
"1","27","2","0","0","3","0.1","0.12","0","3","0","0"
"1","27","3","0","0","3","0.1","0.12","0","3","0","0"
"1","27","4","0","0","3","0.2","0.12","0","3","0","0"
"1","27","5","0","0","3","0.2","0.12","0","3","0","0"
"1","27","6","0","0","3","0.2","0.12","0","3","0","0"
"1","27","7","163","18","3","0.2","0.12","42.461","4.267","78.407","59.774"
"1","27","8","595","61","4","0.2","0.12","317.649","16.126","1097.328","1042.591"
"1","27","9","780","80","6","0.2","0.12","559.339","27.567","1938.813","1854.259"
"1","27","10","870","88","8","0.3","0.12","746.479","35.842","2489.75","2385.674"
"1","27","11","909","93","9","0.3","0.12","860.383","41.047","2794.059","2679.201"
"1","27","12","920","95","10","0.3","0.12","889.38","43.115","2859.312","2742.141"
"1","27","13","907","92","11","0.3","0.12","847.208","42.561","2736.784","2623.954"
"1","27","14","866","84","11","0.2","0.12","719.839","38.713","2377.155","2277.069"
"1","27","15","779","72","10","0.1","0.12","525.481","30.935","1799.295","1719.685"
"1","27","16","589","51","7","0.1","0.12","281.543","18.027","939.782","890.627"
"1","27","17","0","0","6","0.1","0.12","0","0","0","0"
"1","27","18","0","0","5","0.1","0.12","0","5","0","0"
"1","27","19","0","0","5","0.1","0.12","0","5","0","0"
"1","27","20","0","0","4","0.1","0.12","0","4","0","0"
"1","27","21","0","0","4","0.4","0.12","0","4","0","0"
"1","27","22","0","0","3","0.6","0.12","0","3","0","0"
"1","27","23","0","0","3","0.6","0.12","0","3","0","0"
"1","28","0","0","0","2","0.4","0.12","0","2","0","0"
"1","28","1","0","0","2","0.1","0.12","0","2","0","0"
"1","28","2","0","0","2","0.1","0.12","0","2","0","0"
"1","28","3","0","0","2","0.1","0.12","0","2","0","0"
"1","28","4","0","0","2","0.1","0.12","0","2","0","0"
"1","28","5","0","0","1","0.1","0.12","0","1","0","0"
"1","28","6","0","0","1","0.1","0.12","0","1","0","0"
"1","28","7","200","18","2","0.1","0.12","48.038","3.464","87.914","68.944"
"1","28","8","635","58","4","0.1","0.12","331.116","17.057","1141.424","1085.124"
"1","28","9","805","77","6","0.1","0.12","571.97","28.779","1973.933","1888.135"
"1","28","10","885","87","7","0.2","0.12","757.893","36.166","2524.119","2418.825"
"1","28","11","923","92","8","0.2","0.12","866.76","41.312","2811.511","2696.033"
"1","28","12","933","93","9","0.2","0.12","900.269","43.586","2887.913","2769.729"
"1","28","13","917","92","9","0.1","0.12","851.828","42.82","2748.468","2635.225"
"1","28","14","878","84","9","0.1","0.12","730.595","38.05","2418.474","2316.924"
"1","28","15","795","72","8","0.2","0.12","536.409","28.69","1853.064","1771.548"
"1","28","16","611","51","7","0.5","0.12","290.939","17.076","977.256","926.773"
"1","28","17","0","0","7","0.8","0.12","0","0","0","0"
"1","28","18","0","0","6","0.9","0.12","0","6","0","0"
"1","28","19","0","0","5","0.9","0.12","0","5","0","0"
"1","28","20","0","0","5","0.7","0.12","0","5","0","0"
"1","28","21","0","0","5","0.3","0.12","0","5","0","0"
"1","28","22","0","0","4","0.1","0.12","0","4","0","0"
"1","28","23","0","0","4","0.1","0.12","0","4","0","0"
"1","29","0","0","0","4","0.1","0.12","0","4","0","0"
"1","29","1","0","0","4","0.1","0.12","0","4","0","0"
"1","29","2","0","0","4","0.1","0.12","0","4","0","0"
"1","29","3","0","0","4","0.1","0.12","0","4","0","0"
"1","29","4","0","0","4","0.1","0.12","0","4","0","0"
"1","29","5","0","0","4","0.1","0.12","0","4","0","0"
"1","29","6","0","0","5","0.1","0.12","0","5","0","0"
"1","29","7","0","18","7","0.1","0.12","17.058","7.565","33.977","16.919"
"1","29","8","108","91","9","0.2","0.12","141.87","14.428","485.945","452.872"
"1","29","9","464","128","10","0.2","0.12","425.609","26.389","1469.46","1401.537"
"1","29","10","229","229","12","0.2","0.12","413.523","27.862","1398.234","1332.834"
"1","29","11","852","111","14","0.3","0.12","837.588","45.187","2672.222","2561.68"
"1","29","12","498","222","15","0.3","0.12","681.174","40.313","2201.979","2108.1"
