"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","17","11","886","86","12","0.7","0.14","605.459","32.088","2043.883","1955.606"
"1","17","12","694","132","13","0.7","0.14","516.369","30.107","1744.179","1666.522"
"1","17","13","346","216","14","0.6","0.14","418.259","28.238","1415.065","1349.069"
"1","17","14","566","129","13","0.4","0.14","522.877","31.927","1771.238","1692.622"
"1","17","15","258","123","11","0.4","0.14","323.338","22.712","1128.361","1072.525"
"1","17","16","459","49","9","0.7","0.14","273.036","18.028","946.975","897.566"
"1","17","17","0","0","8","0.9","0.14","0","8","0","0"
"1","17","18","0","0","8","0.8","0.14","0","8","0","0"
"1","17","19","0","0","8","0.8","0.14","0","8","0","0"
"1","17","20","0","0","7","0.8","0.14","0","7","0","0"
"1","17","21","0","0","7","0.7","0.14","0","7","0","0"
"1","17","22","0","0","6","0.7","0.14","0","6","0","0"
"1","17","23","0","0","6","0.5","0.14","0","6","0","0"
"1","18","0","0","0","5","0.3","0.14","0","5","0","0"
"1","18","1","0","0","5","0.3","0.14","0","5","0","0"
"1","18","2","0","0","4","0.3","0.14","0","4","0","0"
"1","18","3","0","0","4","0.4","0.14","0","4","0","0"
"1","18","4","0","0","4","0.4","0.14","0","4","0","0"
"1","18","5","0","0","3","0.5","0.14","0","3","0","0"
"1","18","6","0","0","3","0.4","0.14","0","3","0","0"
"1","18","7","0","0","4","0.5","0.14","0","0","0","0"
"1","18","8","0","28","5","0.6","0.14","20.973","5.712","69.021","50.721"
"1","18","9","0","107","6","0.6","0.14","86.66","8.95","301.556","275.016"
"1","18","10","59","195","7","0.7","0.14","209.015","13.917","733.356","691.516"
"1","18","11","314","228","8","0.8","0.14","409.848","21.198","1420.724","1354.528"
"1","18","12","746","143","9","0.8","0.14","558.195","26.997","1909.252","1825.745"
"1","18","13","791","119","10","0.8","0.14","596.356","29.252","2033.134","1945.237"
"1","18","14","802","93","10","0.7","0.14","642.759","31.362","2190.453","2096.982"
"1","18","15","299","120","9","0.5","0.14","349.061","21.279","1228.146","1168.773"
"1","18","16","586","42","5","0.3","0.14","313.75","16.665","1101.367","1046.487"
"1","18","17","0","0","2","0.3","0.14","0","2","0","0"
"1","18","18","0","0","2","0.3","0.14","0","2","0","0"
"1","18","19","0","0","2","0.3","0.14","0","2","0","0"
"1","18","20","0","0","2","0.3","0.14","0","2","0","0"
"1","18","21","0","0","2","0.3","0.14","0","2","0","0"
"1","18","22","0","0","1","0.3","0.14","0","1","0","0"
"1","18","23","0","0","1","0.3","0.14","0","1","0","0"
"1","19","0","0","0","1","0.3","0.14","0","1","0","0"
"1","19","1","0","0","1","0.3","0.14","0","1","0","0"
"1","19","2","0","0","0","0.3","0.14","0","0","0","0"
"1","19","3","0","0","0","0.3","0.14","0","0","0","0"
"1","19","4","0","0","0","0.4","0.14","0","0","0","0"
"1","19","5","0","0","0","0.5","0.14","0","0","0","0"
"1","19","6","0","0","1","0.5","0.14","0","1","0","0"
"1","19","7","0","0","2","0.6","0.14","0","0","0","0"
"1","19","8","0","23","3","0.5","0.14","17.208","3.601","56.7","38.836"
"1","19","9","0","45","4","0.2","0.14","33.79","5.297","114.993","95.064"
"1","19","10","0","123","5","0.1","0.14","96.191","8.806","333.858","306.174"
"1","19","11","0","105","6","0.4","0.14","96.298","9.461","330.678","303.106"
"1","19","12","0","69","7","0.6","0.14","68.79","9.326","230.892","206.856"
"1","19","13","0","99","6","0.5","0.14","88.54","9.091","303.978","277.352"
"1","19","14","0","34","5","0.4","0.14","25.522","5.92","85.128","66.257"
"1","19","15","0","75","5","0.3","0.14","57.748","7.148","199.375","176.456"
"1","19","16","0","26","4","0.3","0.14","19.473","4.721","63.655","45.545"
"1","19","17","0","0","4","0.5","0.14","0","4","0","0"
"1","19","18","0","0","3","0.4","0.14","0","3","0","0"
"1","19","19","0","0","3","0.3","0.14","0","3","0","0"
"1","19","20","0","0","3","0.4","0.14","0","3","0","0"
"1","19","21","0","0","3","0.6","0.14","0","3","0","0"
"1","19","22","0","0","2","0.5","0.14","0","2","0","0"
"1","19","23","0","0","2","0.5","0.14","0","2","0","0"
"1","20","0","0","0","1","0.5","0.14","0","1","0","0"
"1","20","1","0","0","0","0.5","0.14","0","0","0","0"
"1","20","2","0","0","0","0.5","0.14","0","0","0","0"
"1","20","3","0","0","0","0.5","0.14","0","0","0","0"
"1","20","4","0","0","0","0.5","0.14","0","0","0","0"
"1","20","5","0","0","0","0.4","0.14","0","0","0","0"
"1","20","6","0","0","-1","0.3","0.14","0","-1","0","0"
"1","20","7","0","0","0","0.4","0.14","0","0","0","0"
"1","20","8","0","31","1","0.5","0.14","23.236","1.812","78.17","59.545"
"1","20","9","0","105","3","0.6","0.14","84.554","5.879","297.514","271.118"
"1","20","10","126","207","4","0.6","0.14","276.079","13.4","980.341","929.75"
"1","20","11","109","246","6","0.5","0.14","299.302","16.46","1042.523","989.728"
"1","20","12","231","257","7","0.3","0.14","386.674","21.332","1324.277","1261.499"
"1","20","13","891","94","8","0.1","0.14","633.66","33.171","2130.135","2038.802"
"1","20","14","841","88","7","0.1","0.14","667.445","33.558","2255.015","2159.256"
"1","20","15","741","74","6","0.1","0.14","635.473","31.329","2179.52","2086.437"
"1","20","16","203","64","3","0.3","0.14","179.199","9.655","633.64","595.334"
"1","20","17","0","0","1","0.4","0.14","0","1","0","0"
"1","20","18","0","0","1","0.3","0.14","0","1","0","0"
"1","20","19","0","0","0","0.3","0.14","0","0","0","0"
"1","20","20","0","0","0","0.3","0.14","0","0","0","0"
"1","20","21","0","0","0","0.3","0.14","0","0","0","0"
"1","20","22","0","0","0","0.3","0.14","0","0","0","0"
"1","20","23","0","0","0","0.2","0.14","0","0","0","0"
"1","21","0","0","0","0","0.2","0.14","0","0","0","0"
"1","21","1","0","0","-1","0.2","0.14","0","-1","0","0"
"1","21","2","0","0","0","0.2","0.14","0","0","0","0"
"1","21","3","0","0","0","0.2","0.14","0","0","0","0"
"1","21","4","0","0","0","0.3","0.14","0","0","0","0"
"1","21","5","0","0","0","0.3","0.14","0","0","0","0"
"1","21","6","0","0","0","0.2","0.14","0","0","0","0"
"1","21","7","0","0","1","0.2","0.14","0","0","0","0"
"1","21","8","0","15","1","0.3","0.14","11.202","1.416","36.624","19.472"
"1","21","9","0","9","3","0.3","0.14","6.727","3.25","21.545","4.927"
"1","21","10","0","125","4","0.5","0.14","97.913","7.424","341.785","313.82"
"1","21","11","0","78","5","0.6","0.14","71.311","7.418","244.023","219.522"
"1","21","12","0","122","6","0.7","0.14","121.705","10.002","415.831","385.242"
"1","21","13","0","157","7","0.8","0.14","142.344","11.57","491.906","458.622"
"1","21","14","10","163","8","0.7","0.14","137.615","12.551","477.539","444.764"
"1","21","15","672","88","8","0.5","0.14","602.985","29.236","2082.658","1993.006"
"1","21","16","492","54","6","0.4","0.14","307.98","17.114","1081.181","1027.016"
"1","21","17","0","0","3","0.4","0.14","0","0","0","0"
"1","21","18","0","0","3","0.4","0.14","0","3","0","0"
"1","21","19","0","0","4","0.5","0.14","0","4","0","0"
"1","21","20","0","0","3","0.5","0.14","0","3","0","0"
"1","21","21","0","0","3","0.5","0.14","0","3","0","0"
"1","21","22","0","0","2","0.5","0.14","0","2","0","0"
"1","21","23","0","0","1","0.4","0.14","0","1","0","0"
"1","22","0","0","0","0","0.4","0.14","0","0","0","0"
"1","22","1","0","0","0","0.4","0.14","0","0","0","0"
"1","22","2","0","0","0","0.4","0.14","0","0","0","0"
"1","22","3","0","0","0","0.4","0.14","0","0","0","0"
"1","22","4","0","0","-1","0.4","0.14","0","-1","0","0"
"1","22","5","0","0","-1","0.4","0.14","0","-1","0","0"
"1","22","6","0","0","-1","0.4","0.14","0","-1","0","0"
"1","22","7","0","0","0","0.4","0.14","0","0","0","0"
"1","22","8","694","43","3","0.4","0.14","419.736","18.186","1491.323","1422.625"
"1","22","9","859","58","7","0.3","0.14","691.766","32.875","2359.957","2260.48"
"1","22","10","931","67","10","0.3","0.14","694.214","35.916","2322.963","2224.797"
"1","22","11","968","70","11","0.3","0.14","649.978","35.227","2167.916","2075.244"
"1","22","12","976","72","12","0.3","0.14","626.537","35.341","2084.615","1994.895"
"1","22","13","963","69","13","0.3","0.14","653.602","37.365","2162.783","2070.293"
"1","22","14","922","65","12","0.4","0.14","696.862","37.243","2321.865","2223.738"
"1","22","15","838","56","10","0.3","0.14","684.793","35.617","2312.072","2214.292"
"1","22","16","650","40","6","0.3","0.14","360.994","19.441","1265.04","1204.361"
"1","22","17","0","0","4","0.3","0.14","0","0","0","0"
"1","22","18","0","0","4","0.3","0.14","0","4","0","0"
"1","22","19","0","0","4","0.3","0.14","0","4","0","0"
"1","22","20","0","0","4","0.3","0.14","0","4","0","0"
"1","22","21","0","0","3","0.3","0.14","0","3","0","0"
"1","22","22","0","0","3","0.4","0.14","0","3","0","0"
"1","22","23","0","0","2","0.3","0.14","0","2","0","0"
"1","23","0","0","0","1","0.3","0.14","0","1","0","0"
"1","23","1","0","0","1","0.3","0.14","0","1","0","0"
"1","23","2","0","0","2","0.2","0.14","0","2","0","0"
"1","23","3","0","0","3","0.1","0.14","0","3","0","0"
"1","23","4","0","0","3","0.2","0.14","0","3","0","0"
"1","23","5","0","0","4","0.4","0.14","0","4","0","0"
"1","23","6","0","0","5","0.5","0.14","0","5","0","0"
"1","23","7","0","0","6","0.3","0.14","0","0","0","0"
"1","23","8","0","7","7","0.2","0.14","5.218","7.2","16.053","0"
"1","23","9","0","77","8","0.2","0.14","58.816","10.257","200.459","177.502"
"1","23","10","0","51","9","0.2","0.14","38.755","10.484","128.768","108.351"
"1","23","11","0","152","9","0.4","0.14","140.254","14.04","478.961","446.135"
"1","23","12","0","92","10","0.5","0.14","91.804","13.193","306.327","279.618"
"1","23","13","0","95","10","0.5","0.14","85.386","12.98","287.85","261.796"
"1","23","14","0","116","10","0.6","0.14","89.785","13.051","305.611","278.928"
"1","23","15","127","141","10","0.5","0.14","238.849","18.39","836.915","791.405"
"1","23","16","157","68","9","0.4","0.14","167.793","15.048","581.138","544.692"
"1","23","17","0","0","8","0.4","0.14","0","0","0","0"
"1","23","18","0","0","8","0.4","0.14","0","8","0","0"
"1","23","19","0","0","8","0.5","0.14","0","8","0","0"
"1","23","20","0","0","8","0.5","0.14","0","8","0","0"
"1","23","21","0","0","9","0.5","0.14","0","9","0","0"
"1","23","22","0","0","9","0.5","0.14","0","9","0","0"
"1","23","23","0","0","9","0.5","0.14","0","9","0","0"
"1","24","0","0","0","9","0.5","0.14","0","9","0","0"
"1","24","1","0","0","9","0.5","0.14","0","9","0","0"
"1","24","2","0","0","9","0.5","0.14","0","9","0","0"
"1","24","3","0","0","9","0.5","0.14","0","9","0","0"
"1","24","4","0","0","9","0.5","0.14","0","9","0","0"
"1","24","5","0","0","9","0.5","0.14","0","9","0","0"
"1","24","6","0","0","9","0.5","0.14","0","9","0","0"
"1","24","7","0","0","10","0.7","0.14","0","0","0","0"
"1","24","8","599","48","12","1","0.14","390.504","23.978","1355.605","1291.716"
"1","24","9","0","21","15","1.3","0.14","15.721","15.447","49.414","31.809"
"1","24","10","849","75","18","1.5","0.14","658.657","35.94","2201.453","2107.593"
"1","24","11","254","248","19","1.5","0.14","400.126","29.845","1336.862","1273.637"
"1","24","12","6","190","20","1.4","0.14","193.122","25.326","630.586","592.387"
"1","24","13","137","253","19","1.2","0.14","329.244","28.564","1097.954","1043.195"
"1","24","14","112","207","18","1.1","0.14","270.481","26.069","913.794","865.561"
"1","24","15","212","140","17","1","0.14","312.409","26.588","1070.591","1016.801"
"1","24","16","118","71","16","0.7","0.14","142.457","20.712","479.664","446.813"
"1","24","17","0","0","15","0.6","0.14","0","0","0","0"
"1","24","18","0","0","14","0.5","0.14","0","14","0","0"
"1","24","19","0","0","14","0.4","0.14","0","14","0","0"
"1","24","20","0","0","14","0.4","0.14","0","14","0","0"
"1","24","21","0","0","13","0.3","0.14","0","13","0","0"
"1","24","22","0","0","13","0.2","0.14","0","13","0","0"
"1","24","23","0","0","12","0.2","0.14","0","12","0","0"
"1","25","0","0","0","12","0.3","0.14","0","12","0","0"
"1","25","1","0","0","12","0.4","0.14","0","12","0","0"
"1","25","2","0","0","11","0.5","0.14","0","11","0","0"
"1","25","3","0","0","10","0.7","0.14","0","10","0","0"
"1","25","4","0","0","10","0.8","0.14","0","10","0","0"
"1","25","5","0","0","9","0.7","0.14","0","9","0","0"
"1","25","6","0","0","8","0.6","0.14","0","8","0","0"
"1","25","7","0","3","8","0.7","0.14","2.359","8.067","4.461","0"
"1","25","8","0","25","8","0.9","0.14","18.711","8.586","60.688","42.683"
"1","25","9","0","102","9","1","0.14","81.232","11.485","278.95","253.212"
"1","25","10","120","215","10","0.9","0.14","282.112","18.852","980.529","929.931"
"1","25","11","77","249","10","0.8","0.14","284.691","19.146","977.899","927.394"
"1","25","12","137","270","11","0.7","0.14","349.184","22.503","1181.495","1123.776"
"1","25","13","147","255","11","0.6","0.14","337.837","22.476","1154.495","1097.732"
"1","25","14","271","200","11","0.6","0.14","383.589","24.075","1323.06","1260.325"
"1","25","15","364","124","9","0.4","0.14","419.155","24.187","1463.649","1395.932"
"1","25","16","548","43","6","0.5","0.14","339.866","17.926","1199.044","1140.703"
"1","25","17","0","0","5","0.8","0.14","0","0","0","0"
"1","25","18","0","0","5","0.8","0.14","0","5","0","0"
"1","25","19","0","0","4","0.7","0.14","0","4","0","0"
"1","25","20","0","0","3","0.9","0.14","0","3","0","0"
"1","25","21","0","0","1","1","0.14","0","1","0","0"
"1","25","22","0","0","0","0.9","0.14","0","0","0","0"
"1","25","23","0","0","0","0.9","0.14","0","0","0","0"
"1","26","0","0","0","0","0.9","0.14","0","0","0","0"
"1","26","1","0","0","0","1","0.14","0","0","0","0"
"1","26","2","0","0","0","1","0.14","0","0","0","0"
"1","26","3","0","0","0","1","0.14","0","0","0","0"
"1","26","4","0","0","0","0.9","0.14","0","0","0","0"
"1","26","5","0","0","-1","0.9","0.14","0","-1","0","0"
"1","26","6","0","0","-1","0.7","0.14","0","-1","0","0"
"1","26","7","244","11","0","0.5","0.14","24.812","0.747","55.042","37.238"
"1","26","8","726","44","2","0.4","0.14","452.652","18.386","1612.276","1539.293"
"1","26","9","884","58","6","0.4","0.14","720.095","32.127","2462.853","2359.73"
"1","26","10","955","66","9","0.5","0.14","721.289","34.357","2426.529","2324.693"
"1","26","11","988","70","11","0.5","0.14","675.559","34.711","2256.138","2160.34"
"1","26","12","996","71","12","0.5","0.14","650.372","34.816","2166.968","2074.329"
"1","26","13","981","71","12","0.4","0.14","678.109","36.515","2249.315","2153.758"
"1","26","14","944","66","12","0.4","0.14","722.16","38.152","2394.959","2294.242"
"1","26","15","867","57","11","0.4","0.14","710.158","36.769","2386.333","2285.922"
"1","26","16","698","41","9","0.8","0.14","408.287","22.187","1425.815","1359.438"
"1","26","17","0","0","7","1.1","0.14","0","0","0","0"
"1","26","18","0","0","5","1.1","0.14","0","5","0","0"
"1","26","19","0","0","4","1.1","0.14","0","4","0","0"
"1","26","20","0","0","4","1.1","0.14","0","4","0","0"
"1","26","21","0","0","3","1.1","0.14","0","3","0","0"
"1","26","22","0","0","2","1","0.14","0","2","0","0"
"1","26","23","0","0","2","0.9","0.14","0","2","0","0"
"1","27","0","0","0","1","0.8","0.14","0","1","0","0"
"1","27","1","0","0","0","0.6","0.14","0","0","0","0"
"1","27","2","0","0","0","0.4","0.14","0","0","0","0"
"1","27","3","0","0","0","0.3","0.14","0","0","0","0"
"1","27","4","0","0","0","0.3","0.14","0","0","0","0"
"1","27","5","0","0","0","0.3","0.14","0","0","0","0"
"1","27","6","0","0","0","0.3","0.14","0","0","0","0"
"1","27","7","166","12","2","0.4","0.14","21.194","2.657","46.209","28.717"
"1","27","8","630","49","5","0.4","0.14","411.998","19.914","1456.754","1389.281"
"1","27","9","796","67","9","0.3","0.14","675.105","34.245","2288.287","2191.349"
"1","27","10","869","78","12","0.5","0.14","683.842","36.034","2283.4","2186.636"
"1","27","11","901","85","14","0.6","0.14","641.556","35.876","2130.297","2038.958"
"1","27","12","905","89","15","0.7","0.14","618.742","35.506","2052.423","1963.843"
"1","27","13","889","87","16","0.7","0.14","643.469","37.34","2124.662","2033.523"
"1","27","14","843","82","16","0.6","0.14","677.563","39.144","2235.583","2140.514"
"1","27","15","752","71","15","0.4","0.14","650.298","38.59","2166.813","2074.18"
"1","27","16","560","51","12","0.5","0.14","365.054","24.816","1258.454","1198.007"
"1","27","17","0","0","10","0.8","0.14","0","0","0","0"
"1","27","18","0","0","9","0.8","0.14","0","9","0","0"
"1","27","19","0","0","8","0.6","0.14","0","8","0","0"
"1","27","20","0","0","8","0.4","0.14","0","8","0","0"
"1","27","21","0","0","8","0.4","0.14","0","8","0","0"
"1","27","22","0","0","9","0.4","0.14","0","9","0","0"
"1","27","23","0","0","9","0.4","0.14","0","9","0","0"
"1","28","0","0","0","8","0.4","0.14","0","8","0","0"
"1","28","1","0","0","7","0.4","0.14","0","7","0","0"
"1","28","2","0","0","7","0.3","0.14","0","7","0","0"
"1","28","3","0","0","7","0.3","0.14","0","7","0","0"
"1","28","4","0","0","8","0.3","0.14","0","8","0","0"
"1","28","5","0","0","8","0.3","0.14","0","8","0","0"
"1","28","6","0","0","8","0.3","0.14","0","8","0","0"
"1","28","7","0","14","10","0.3","0.14","11.008","10.35","22.191","5.55"
"1","28","8","447","70","12","0.4","0.14","345.898","24.514","1195.009","1136.811"
"1","28","9","651","96","14","0.4","0.14","606.723","35.998","2037.88","1949.816"
"1","28","10","766","106","17","0.5","0.14","647.589","39.751","2127.086","2035.861"
"1","28","11","831","107","18","0.6","0.14","626.407","39.352","2048.341","1959.906"
"1","28","12","859","103","19","0.5","0.14","609.023","40.35","1978.82","1892.848"
"1","28","13","588","168","20","0.5","0.14","538.942","38.888","1757.644","1679.51"
"1","28","14","805","93","19","0.4","0.14","664.818","43.063","2157.336","2065.038"
"1","28","15","724","78","17","0.3","0.14","643.837","41.073","2122.594","2031.528"
"1","28","16","547","54","14","0.6","0.14","367.006","26.523","1257.832","1197.408"
"1","28","17","0","0","12","0.9","0.14","0","0","0","0"
"1","28","18","0","0","10","0.7","0.14","0","10","0","0"
"1","28","19","0","0","9","0.5","0.14","0","9","0","0"
"1","28","20","0","0","8","0.4","0.14","0","8","0","0"
"1","28","21","0","0","8","0.4","0.14","0","8","0","0"
"1","28","22","0","0","7","0.4","0.14","0","7","0","0"
"1","28","23","0","0","7","0.4","0.14","0","7","0","0"
"1","29","0","0","0","7","0.4","0.14","0","7","0","0"
"1","29","1","0","0","7","0.4","0.14","0","7","0","0"
"1","29","2","0","0","7","0.4","0.14","0","7","0","0"
"1","29","3","0","0","6","0.4","0.14","0","6","0","0"
"1","29","4","0","0","6","0.3","0.14","0","6","0","0"
"1","29","5","0","0","6","0.3","0.14","0","6","0","0"
"1","29","6","0","0","6","0.3","0.14","0","6","0","0"
"1","29","7","86","13","8","0.4","0.14","17.162","8.531","35.966","18.837"
"1","29","8","486","66","11","0.4","0.14","367.481","24.298","1273.648","1212.664"
"1","29","9","667","93","15","0.4","0.14","617.679","37.396","2063.491","1974.519"
"1","29","10","764","104","18","0.6","0.14","646.865","40.083","2121.471","2030.445"
"1","29","11","820","106","20","0.7","0.14","621.734","40.609","2022.141","1934.635"
"1","29","12","850","102","21","0.7","0.14","605.867","41.072","1962.236","1876.852"
"1","29","13","562","178","22","0.8","0.14","534.711","39.234","1739.785","1662.284"
"1","29","14","816","86","22","0.7","0.14","667.772","44.179","2156.986","2064.702"
"1","29","15","529","103","20","0.4","0.14","528.249","39.149","1748.444","1670.635"
"1","29","16","349","64","17","0.3","0.14","279.579","27.418","946.79","897.387"
"1","29","17","0","0","16","0.4","0.14","0","0","0","0"
"1","29","18","0","0","15","0.4","0.14","0","15","0","0"
