"PVWatts Hourly PV Performance Data"
"Requested Location","Duram"
"Location","TABRIZ, IRAN"
"Latitude (DD)","38.05"
"Longitude (DD)","46.17"
"Elevation (m)","1361"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","9","6","203","30","10","0","0.2","125.685","15.082","412.277","381.815"
"10","9","7","246","99","12.8","0","0.2","304.724","25.33","1051.057","997.96"
"10","9","8","277","173","15.3","0","0.2","429.203","32.889","1429.051","1362.56"
"10","9","9","295","243","17.3","0","0.2","485.882","37.142","1573.339","1501.735"
"10","9","10","304","294","19","1.1","0.2","523.999","34.546","1700.667","1624.552"
"10","9","11","304","318","20.3","1.8","0.2","536.76","33.847","1735.187","1657.848"
"10","9","12","296","310","21.3","2","0.2","528.319","34.107","1712.222","1635.696"
"10","9","13","279","270","22.3","1.1","0.2","490.882","36.881","1583.959","1511.979"
"10","9","14","256","207","23","0.4","0.2","436.19","38.718","1409.525","1343.725"
"10","9","15","224","133","23","0","0.2","349.564","37.355","1147.023","1090.525"
"10","9","16","184","59","22","0","0.2","171.045","29.014","564.754","528.888"
"10","9","17","0","0","20.8","0","0.2","0","20.8","0","0"
"10","9","18","0","0","19.6","0","0.2","0","19.6","0","0"
"10","9","19","0","0","17.5","0","0.2","0","17.5","0","0"
"10","9","20","0","0","15.6","0","0.2","0","15.6","0","0"
"10","9","21","0","0","14.1","0","0.2","0","14.1","0","0"
"10","9","22","0","0","13","0","0.2","0","13","0","0"
"10","9","23","0","0","12","0","0.2","0","12","0","0"
"10","10","0","0","0","11.4","0","0.2","0","11.4","0","0"
"10","10","1","0","0","10.9","0.5","0.2","0","10.9","0","0"
"10","10","2","0","0","10.5","0.9","0.2","0","10.5","0","0"
"10","10","3","0","0","10.1","1","0.2","0","10.1","0","0"
"10","10","4","0","0","9","0.5","0.2","0","9","0","0"
"10","10","5","0","0","8.6","0.2","0.2","0","8.6","0","0"
"10","10","6","202","29","9.4","0","0.2","122.783","14.356","400.99","370.928"
"10","10","7","246","98","12.1","0","0.2","301.605","24.502","1043.474","990.646"
"10","10","8","277","172","14.6","0","0.2","427.207","32.108","1427.184","1360.759"
"10","10","9","296","240","17","0","0.2","482.368","36.701","1565.175","1493.86"
"10","10","10","306","292","19.1","0","0.2","522.022","40.367","1655.435","1580.922"
"10","10","11","306","315","20.8","0","0.2","533.737","42.502","1666.544","1591.638"
"10","10","12","298","307","22.1","0","0.2","525.443","43.488","1639.864","1565.903"
"10","10","13","281","267","23.1","0","0.2","488.3","43.018","1537.105","1466.785"
"10","10","14","257","204","23.5","0","0.2","433.231","41.225","1386.098","1321.128"
"10","10","15","225","130","23.3","0","0.2","346.369","37.526","1136.042","1079.933"
"10","10","16","184","57","22.1","0","0.2","166.482","28.925","548.643","513.348"
"10","10","17","0","0","21","0","0.2","0","21","0","0"
"10","10","18","0","0","19.8","0","0.2","0","19.8","0","0"
"10","10","19","0","0","18.5","0","0.2","0","18.5","0","0"
"10","10","20","0","0","17.1","0","0.2","0","17.1","0","0"
"10","10","21","0","0","16","0","0.2","0","16","0","0"
"10","10","22","0","0","14.5","0","0.2","0","14.5","0","0"
"10","10","23","0","0","13.3","0","0.2","0","13.3","0","0"
"10","11","0","0","0","12.1","0","0.2","0","12.1","0","0"
"10","11","1","0","0","11","0","0.2","0","11","0","0"
"10","11","2","0","0","10.1","0","0.2","0","10.1","0","0"
"10","11","3","0","0","9.5","0","0.2","0","9.5","0","0"
"10","11","4","0","0","8","0","0.2","0","8","0","0"
"10","11","5","0","0","7.7","0","0.2","0","7.7","0","0"
"10","11","6","202","28","8.5","0","0.2","120.124","13.338","390.573","360.879"
"10","11","7","246","97","12","0","0.2","298.477","24.274","1033.352","980.882"
"10","11","8","278","170","15","0","0.2","424.911","32.416","1418.195","1352.089"
"10","11","9","298","238","17.6","0","0.2","480.66","37.233","1556.799","1485.781"
"10","11","10","307","289","19","1","0.2","518.288","34.769","1681.595","1606.155"
"10","11","11","308","312","20.3","1.7","0.2","530.693","33.985","1715.645","1638.998"
"10","11","12","299","303","21.3","2","0.2","520.827","33.929","1690.278","1614.531"
"10","11","13","283","264","22.6","1.7","0.2","485.701","35.165","1579.319","1507.504"
"10","11","14","258","202","23.3","1.3","0.2","431.329","35.548","1413.016","1347.093"
"10","11","15","225","128","23.6","1","0.2","343.563","34.139","1142.823","1086.474"
"10","11","16","183","55","22.6","0.5","0.2","161.495","28.26","532.33","497.613"
"10","11","17","0","0","21.6","0.2","0.2","0","21.6","0","0"
"10","11","18","0","0","20.3","0","0.2","0","20.3","0","0"
"10","11","19","0","0","18.1","0","0.2","0","18.1","0","0"
"10","11","20","0","0","16.3","0","0.2","0","16.3","0","0"
"10","11","21","0","0","15","0","0.2","0","15","0","0"
"10","11","22","0","0","14","0","0.2","0","14","0","0"
"10","11","23","0","0","13.1","0","0.2","0","13.1","0","0"
"10","12","0","0","0","12.4","0","0.2","0","12.4","0","0"
"10","12","1","0","0","11.4","0","0.2","0","11.4","0","0"
"10","12","2","0","0","10.5","0","0.2","0","10.5","0","0"
"10","12","3","0","0","9.8","0","0.2","0","9.8","0","0"
"10","12","4","0","0","8","0","0.2","0","8","0","0"
"10","12","5","0","0","7.7","0","0.2","0","7.7","0","0"
"10","12","6","201","27","8.4","0","0.2","116.61","13.084","375.589","346.426"
"10","12","7","247","95","11.8","0","0.2","294.669","23.918","1021.377","969.331"
"10","12","8","279","168","14.8","0","0.2","422.602","32.123","1412.548","1346.642"
"10","12","9","299","236","17.3","0","0.2","478.137","36.832","1551.586","1480.753"
"10","12","10","309","286","19.1","0","0.2","515.278","40.097","1636.769","1562.918"
"10","12","11","310","309","20.6","0","0.2","527.628","42.058","1651.436","1577.064"
"10","12","12","301","300","22","0","0.2","517.913","43.086","1620.105","1546.844"
"10","12","13","284","261","23.6","1.1","0.2","482.313","37.932","1551.44","1480.612"
"10","12","14","259","199","24.6","1.8","0.2","428.324","35.481","1404.091","1338.484"
"10","12","15","226","126","24.8","2","0.2","341.58","33.158","1141.081","1084.794"
"10","12","16","183","53","23.3","1.1","0.2","156.93","27.982","516.551","482.394"
"10","12","17","0","0","21.8","0.4","0.2","0","21.8","0","0"
"10","12","18","0","0","20.3","0","0.2","0","20.3","0","0"
"10","12","19","0","0","18.6","0","0.2","0","18.6","0","0"
"10","12","20","0","0","17","0","0.2","0","17","0","0"
"10","12","21","0","0","15.5","0","0.2","0","15.5","0","0"
"10","12","22","0","0","14","0.5","0.2","0","14","0","0"
"10","12","23","0","0","12.9","0.9","0.2","0","12.9","0","0"
"10","13","0","0","0","12","1","0.2","0","12","0","0"
"10","13","1","0","0","11.4","0.5","0.2","0","11.4","0","0"
"10","13","2","0","0","11","0.2","0.2","0","11","0","0"
"10","13","3","0","0","10.5","0","0.2","0","10.5","0","0"
"10","13","4","0","0","9.5","0","0.2","0","9.5","0","0"
"10","13","5","0","0","9.3","0","0.2","0","9.3","0","0"
"10","13","6","200","26","9.8","0","0.2","111.718","14.273","353.448","325.069"
"10","13","7","247","94","11.4","0","0.2","291.511","23.388","1012.262","960.539"
"10","13","8","280","166","13.3","0","0.2","420.281","30.53","1414.099","1348.137"
"10","13","9","301","233","15.4","0","0.2","475.389","34.822","1555.694","1484.716"
"10","13","10","311","283","18.6","0.2","0.2","512.25","38.159","1640.526","1566.541"
"10","13","11","312","306","21.1","0.9","0.2","524.543","37.447","1673.432","1598.282"
"10","13","12","303","297","23","2","0.2","514.977","35.49","1662.121","1587.371"
"10","13","13","286","258","23.8","4.7","0.2","479.682","31.339","1584.794","1512.784"
"10","13","14","260","196","24.1","6.7","0.2","425.296","29.414","1428.795","1362.313"
"10","13","15","226","124","24","8.1","0.2","338.747","27.71","1156.734","1099.892"
"10","13","16","183","51","22.3","8.9","0.2","152.357","23.851","508.765","474.883"
"10","13","17","0","0","20.6","8.9","0.2","0","20.6","0","0"
"10","13","18","0","0","19.3","8.1","0.2","0","19.3","0","0"
"10","13","19","0","0","18.3","5.7","0.2","0","18.3","0","0"
"10","13","20","0","0","17.1","3.6","0.2","0","17.1","0","0"
"10","13","21","0","0","16.1","2","0.2","0","16.1","0","0"
"10","13","22","0","0","14.8","1.1","0.2","0","14.8","0","0"
"10","13","23","0","0","13.8","0.4","0.2","0","13.8","0","0"
"10","14","0","0","0","13.1","0","0.2","0","13.1","0","0"
"10","14","1","0","0","13","0","0.2","0","13","0","0"
"10","14","2","0","0","12.9","0","0.2","0","12.9","0","0"
"10","14","3","0","0","13","0","0.2","0","13","0","0"
"10","14","4","0","0","13","0.5","0.2","0","13","0","0"
"10","14","5","0","0","13.3","1.1","0.2","0","13.3","0","0"
"10","14","6","200","25","14","2","0.2","107.053","16.542","330.191","302.637"
"10","14","7","247","92","15.1","3.3","0.2","286.966","20.665","1006.72","955.193"
"10","14","8","281","164","16.5","4.4","0.2","417.947","23.37","1446.304","1379.201"
"10","14","9","302","231","17.8","5","0.2","472.847","24.96","1608.694","1535.838"
"10","14","10","313","280","19.3","5.2","0.2","509.204","26.803","1706.018","1629.712"
"10","14","11","314","303","20.6","5.2","0.2","521.438","28.268","1725.433","1648.439"
"10","14","12","305","294","21.6","5","0.2","512.02","29.328","1693.827","1617.953"
"10","14","13","287","255","22.3","4.7","0.2","476.271","29.787","1583.692","1511.721"
"10","14","14","262","194","22.6","4.4","0.2","424.155","29.561","1424.799","1358.458"
"10","14","15","227","121","22.6","4","0.2","335.461","28.445","1142.449","1086.113"
"10","14","16","183","50","21.6","3.6","0.2","149.519","24.353","496.98","463.516"
"10","14","17","0","0","20.6","3.2","0.2","0","20.6","0","0"
"10","14","18","0","0","19.6","3","0.2","0","19.6","0","0"
"10","14","19","0","0","18","2.9","0.2","0","18","0","0"
"10","14","20","0","0","16.6","2.9","0.2","0","16.6","0","0"
"10","14","21","0","0","15.8","3","0.2","0","15.8","0","0"
"10","14","22","0","0","15.4","3.5","0.2","0","15.4","0","0"
"10","14","23","0","0","15","3.7","0.2","0","15","0","0"
"10","15","0","0","0","14.8","4","0.2","0","14.8","0","0"
"10","15","1","0","0","14.5","4","0.2","0","14.5","0","0"
"10","15","2","0","0","14.3","4","0.2","0","14.3","0","0"
"10","15","3","0","0","14.1","4","0.2","0","14.1","0","0"
"10","15","4","0","0","13.9","4.4","0.2","0","13.9","0","0"
"10","15","5","0","0","13.9","4.4","0.2","0","13.9","0","0"
"10","15","6","199","23","14.1","4","0.2","104.672","15.86","317.532","290.426"
"10","15","7","247","91","14.8","2.6","0.2","283.791","20.999","993.999","942.923"
"10","15","8","282","162","15.5","1.6","0.2","415.602","26.545","1421.166","1354.954"
"10","15","9","303","228","16.3","1","0.2","469.289","30.621","1562.428","1491.21"
"10","15","10","314","277","17.8","0.9","0.2","505.421","33.585","1649.559","1575.254"
"10","15","11","315","300","18.6","1.1","0.2","517.626","33.936","1675.653","1600.424"
"10","15","12","307","291","19","2","0.2","509.044","31.349","1671.348","1596.272"
"10","15","13","289","252","18.1","4.5","0.2","473.61","25.746","1600.314","1527.754"
"10","15","14","263","191","17.1","6.4","0.2","421.078","22.532","1453.978","1386.603"
"10","15","15","227","119","16.1","7.2","0.2","332.596","20.067","1170.347","1113.023"
"10","15","16","183","48","14.6","6","0.2","162.058","16.781","555.332","519.8"
"10","15","17","0","0","13.5","5","0.2","0","13.5","0","0"
"10","15","18","0","0","12.8","4","0.2","0","12.8","0","0"
"10","15","19","0","0","12.5","2.7","0.2","0","12.5","0","0"
"10","15","20","0","0","12.3","1.8","0.2","0","12.3","0","0"
"10","15","21","0","0","12","1","0.2","0","12","0","0"
"10","15","22","0","0","11.4","0.3","0.2","0","11.4","0","0"
"10","15","23","0","0","11","0","0.2","0","11","0","0"
"10","16","0","0","0","10.8","0","0.2","0","10.8","0","0"
"10","16","1","0","0","11","1.1","0.2","0","11","0","0"
"10","16","2","0","0","10.9","1.8","0.2","0","10.9","0","0"
"10","16","3","0","0","10.5","2","0.2","0","10.5","0","0"
"10","16","4","0","0","9","1.1","0.2","0","9","0","0"
"10","16","5","0","0","8.1","0.4","0.2","0","8.1","0","0"
"10","16","6","199","22","8","0","0.2","100.185","11.944","301.231","274.703"
"10","16","7","247","89","8.9","0","0.2","279.233","20.383","979.984","929.405"
"10","16","8","283","160","10","0","0.2","413.246","26.947","1411.329","1345.466"
"10","16","9","305","226","11.4","0","0.2","467.518","30.507","1557.77","1486.718"
"10","16","10","316","275","13.3","0","0.2","503.343","33.819","1641.777","1567.748"
"10","16","11","317","297","15","0.2","0.2","514.489","34.613","1661.525","1586.796"
"10","16","12","309","288","16.6","1","0.2","506.048","31.993","1657.91","1583.309"
"10","16","13","291","249","18.3","3.7","0.2","470.933","26.82","1585.343","1513.314"
"10","16","14","264","188","19.6","5.5","0.2","417.979","25.567","1427.155","1360.731"
"10","16","15","228","117","20","6","0.2","329.382","24.456","1139.757","1083.517"
"10","16","16","183","46","18.8","4","0.2","157.515","21.53","528.012","493.448"
"10","16","17","0","0","17.8","2.2","0.2","0","17.8","0","0"
"10","16","18","0","0","16.6","1","0.2","0","16.6","0","0"
"10","16","19","0","0","15","0.4","0.2","0","15","0","0"
"10","16","20","0","0","13.5","0.1","0.2","0","13.5","0","0"
"10","16","21","0","0","12.5","0","0.2","0","12.5","0","0"
"10","16","22","0","0","12","0.4","0.2","0","12","0","0"
"10","16","23","0","0","11.5","0.8","0.2","0","11.5","0","0"
"10","17","0","0","0","11","1","0.2","0","11","0","0"
"10","17","1","0","0","10.4","0.9","0.2","0","10.4","0","0"
"10","17","2","0","0","9.9","0.9","0.2","0","9.9","0","0"
"10","17","3","0","0","9.4","1","0.2","0","9.4","0","0"
"10","17","4","0","0","7.7","1.7","0.2","0","7.7","0","0"
"10","17","5","0","0","7","2","0.2","0","7","0","0"
"10","17","6","198","21","7.5","2","0.2","95.507","9.718","280.538","254.743"
"10","17","7","247","88","10.4","0.6","0.2","276.038","19.834","970.479","920.237"
"10","17","8","283","158","12.9","0","0.2","410.057","29.718","1385.682","1320.727"
"10","17","9","306","223","15.1","0","0.2","463.945","34.063","1524.704","1454.823"
"10","17","10","318","272","17.1","1.8","0.2","500.252","29.76","1658.484","1583.863"
"10","17","11","319","294","18.6","3.2","0.2","511.333","28.571","1691.505","1615.714"
"10","17","12","311","284","20","4","0.2","502.035","28.672","1666.842","1591.924"
"10","17","13","292","246","21","4.5","0.2","467.487","28.549","1563.791","1492.526"
"10","17","14","265","186","21.5","4.5","0.2","415.949","28.237","1406.141","1340.462"
"10","17","15","228","115","21.3","4","0.2","324.546","26.956","1111.996","1056.74"
"10","17","16","182","45","20.1","2.1","0.2","154.219","23.778","510.66","476.711"
"10","17","17","0","0","18.8","0.8","0.2","0","18.8","0","0"
"10","17","18","0","0","17.3","0","0.2","0","17.3","0","0"
"10","17","19","0","0","15.1","0.5","0.2","0","15.1","0","0"
"10","17","20","0","0","13.4","0.9","0.2","0","13.4","0","0"
"10","17","21","0","0","12.1","1","0.2","0","12.1","0","0"
"10","17","22","0","0","11.8","0.5","0.2","0","11.8","0","0"
"10","17","23","0","0","11.4","0.2","0.2","0","11.4","0","0"
"10","18","0","0","0","11","0","0.2","0","11","0","0"
"10","18","1","0","0","10.3","0","0.2","0","10.3","0","0"
"10","18","2","0","0","9.6","0","0.2","0","9.6","0","0"
"10","18","3","0","0","9.1","0","0.2","0","9.1","0","0"
"10","18","4","0","0","7.7","0","0.2","0","7.7","0","0"
"10","18","5","0","0","7.2","0","0.2","0","7.2","0","0"
"10","18","6","197","20","8","0","0.2","90.849","11.541","264.036","238.826"
"10","18","7","247","87","10.8","1.3","0.2","272.838","18.586","963.472","913.478"
"10","18","8","284","156","13.5","2.3","0.2","407.684","22.89","1415.013","1349.02"
"10","18","9","308","221","16","3","0.2","462.154","25.359","1571.973","1500.417"
"10","18","10","320","269","18.6","2.9","0.2","497.146","28.814","1654.8","1580.31"
"10","18","11","321","290","20.6","2.9","0.2","507.16","30.999","1662.426","1587.665"
"10","18","12","312","281","22","3","0.2","498.311","32.058","1633.242","1559.516"
"10","18","13","294","243","22.6","3.5","0.2","464.781","31.272","1538.863","1468.481"
"10","18","14","266","183","22.8","3.7","0.2","412.805","30.293","1384.818","1319.894"
"10","18","15","229","113","22.6","4","0.2","320.514","28.186","1092.824","1038.246"
"10","18","16","182","43","20.6","4.5","0.2","149.712","23.017","495.555","462.141"
"10","18","17","0","0","19.1","4.5","0.2","0","19.1","0","0"
"10","18","18","0","0","18","4","0.2","0","18","0","0"
"10","18","19","0","0","17.1","2.2","0.2","0","17.1","0","0"
"10","18","20","0","0","16.5","0.9","0.2","0","16.5","0","0"
"10","18","21","0","0","16","0","0.2","0","16","0","0"
"10","18","22","0","0","15.5","0","0.2","0","15.5","0","0"
"10","18","23","0","0","15","0","0.2","0","15","0","0"
"10","19","0","0","0","14.8","0","0.2","0","14.8","0","0"
"10","19","1","0","0","14.4","0.4","0.2","0","14.4","0","0"
"10","19","2","0","0","14","0.8","0.2","0","14","0","0"
"10","19","3","0","0","13.8","1","0.2","0","13.8","0","0"
"10","19","4","0","0","12.8","0.6","0.2","0","12.8","0","0"
"10","19","5","0","0","12.5","0.6","0.2","0","12.5","0","0"
"10","19","6","197","19","13","1","0.2","86.344","15.513","246.375","221.791"
"10","19","7","248","85","15.3","2","0.2","268.858","21.885","937.026","887.969"
"10","19","8","285","154","17.1","3","0.2","405.301","25.336","1394.024","1328.774"
"10","19","9","309","218","18.8","4","0.2","458.571","26.749","1551.937","1481.092"
"10","19","10","322","266","20","5.2","0.2","494.026","27.283","1654.717","1580.229"
"10","19","11","323","287","20.8","6.4","0.2","503.97","27.263","1676.651","1601.387"
"10","19","12","314","278","21.3","7.2","0.2","495.263","27.157","1655.147","1580.644"
"10","19","13","296","240","21","7.7","0.2","462.06","26.219","1560.869","1489.707"
"10","19","14","267","181","20.6","8","0.2","410.735","25.126","1406.467","1340.776"
"10","19","15","229","111","20.1","8.1","0.2","315.698","23.559","1095.981","1041.292"
"10","19","16","182","41","19.5","8.3","0.2","145.196","21.051","482.676","449.718"
"10","19","17","0","0","18.6","8","0.2","0","18.6","0","0"
"10","19","18","0","0","17.6","7.2","0.2","0","17.6","0","0"
"10","19","19","0","0","15.4","4.9","0.2","0","15.4","0","0"
"10","19","20","0","0","13.5","3.2","0.2","0","13.5","0","0"
"10","19","21","0","0","12.4","2","0.2","0","12.4","0","0"
"10","19","22","0","0","11.8","2","0.2","0","11.8","0","0"
"10","19","23","0","0","11.4","2","0.2","0","11.4","0","0"
"10","20","0","0","0","11.1","2","0.2","0","11.1","0","0"
"10","20","1","0","0","11.3","2","0.2","0","11.3","0","0"
"10","20","2","0","0","11.3","2","0.2","0","11.3","0","0"
"10","20","3","0","0","11.4","2","0.2","0","11.4","0","0"
"10","20","4","0","0","10.8","2.2","0.2","0","10.8","0","0"
"10","20","5","0","0","10.6","2.2","0.2","0","10.6","0","0"
"10","20","6","196","18","11","2","0.2","81.785","12.899","235.39","211.195"
"10","20","7","248","84","12","1.1","0.2","265.638","19.955","932.343","883.452"
"10","20","8","286","152","13","0.4","0.2","402.909","27.561","1374.298","1309.747"
"10","20","9","311","216","14","0","0.2","456.763","32.676","1510.91","1441.518"
"10","20","10","324","263","14.5","0","0.2","490.895","34.52","1598.724","1526.221"
"10","20","11","325","284","15","0","0.2","500.766","35.383","1614.199","1541.147"
"10","20","12","316","275","15.5","0","0.2","492.198","35.559","1592.039","1519.772"
"10","20","13","297","237","16.1","0","0.2","458.584","34.83","1498.108","1429.17"
"10","20","14","269","178","16.3","0","0.2","408.351","33.03","1356.157","1292.249"
"10","20","15","230","109","16.3","0","0.2","311.666","29.112","1058.505","1005.144"
"10","20","16","181","40","15.6","0","0.2","142.036","21.389","469.738","437.239"
"10","20","17","0","0","15.3","0","0.2","0","15.3","0","0"
"10","20","18","0","0","15","0","0.2","0","15","0","0"
"10","20","19","0","0","15.1","1.1","0.2","0","15.1","0","0"
"10","20","20","0","0","15.1","2.1","0.2","0","15.1","0","0"
"10","20","21","0","0","15","3","0.2","0","15","0","0"
"10","20","22","0","0","14","3.6","0.2","0","14","0","0"
"10","20","23","0","0","13.1","4.2","0.2","0","13.1","0","0"
"10","21","0","0","0","12.4","5","0.2","0","12.4","0","0"
"10","21","1","0","0","11.1","5.7","0.2","0","11.1","0","0"
"10","21","2","0","0","10.3","6.7","0.2","0","10.3","0","0"
"10","21","3","0","0","9.5","8.1","0.2","0","9.5","0","0"
"10","21","4","0","0","9","11.9","0.2","0","9","0","0"
"10","21","5","0","0","8.6","14","0.2","0","8.6","0","0"
"10","21","6","196","17","8.6","14.9","0.2","77.412","9.098","225.813","201.957"
"10","21","7","248","82","9","12","0.2","261.005","11.114","946.761","897.359"
"10","21","8","287","151","9.5","9.8","0.2","401.661","13.307","1446.217","1379.117"
"10","21","9","313","213","10.1","8.1","0.2","453.937","15.048","1606.465","1533.687"
"10","21","10","326","260","11","7.7","0.2","487.751","16.502","1702.448","1626.269"
"10","21","11","327","281","11.6","7.4","0.2","497.546","17.364","1719.264","1642.489"
"10","21","12","318","272","12.4","7.2","0.2","489.117","18.186","1692.158","1616.344"
"10","21","13","299","234","13.5","8","0.2","455.837","18.509","1586.61","1514.536"
"10","21","14","270","176","13.9","8","0.2","406.238","18.377","1428.321","1361.856"
"10","21","15","230","107","13.5","7.2","0.2","306.873","17.161","1091.525","1036.993"
"10","21","16","181","38","11","3.7","0.2","137.546","13.482","467.532","435.111"
"10","21","17","0","0","9.1","1.3","0.2","0","9.1","0","0"
"10","21","18","0","0","8","0","0.2","0","8","0","0"
"10","21","19","0","0","8","0.1","0.2","0","8","0","0"
"10","21","20","0","0","7.9","0.4","0.2","0","7.9","0","0"
"10","21","21","0","0","7.7","1","0.2","0","7.7","0","0"
"10","21","22","0","0","7.2","2.6","0.2","0","7.2","0","0"
"10","21","23","0","0","7","3.6","0.2","0","7","0","0"
"10","22","0","0","0","6.7","4","0.2","0","6.7","0","0"
"10","22","1","0","0","6.9","3.2","0.2","0","6.9","0","0"
"10","22","2","0","0","7","2.6","0.2","0","7","0","0"
"10","22","3","0","0","7","2","0.2","0","7","0","0"
"10","22","4","0","0","6.5","1.3","0.2","0","6.5","0","0"
"10","22","5","0","0","6.5","1.1","0.2","0","6.5","0","0"
"10","22","6","195","16","6.5","1","0.2","72.964","8.624","212.75","189.357"
"10","22","7","248","81","6.7","1.7","0.2","257.775","13.421","926.572","877.886"
"10","22","8","288","149","7.2","2","0.2","399.253","16.959","1418.779","1352.651"
"10","22","9","314","211","8.1","2","0.2","451.353","19.095","1574.136","1502.503"
"10","22","10","328","257","10.1","1.1","0.2","484.595","24.497","1642.166","1568.123"
"10","22","11","330","278","11.6","0.4","0.2","494.966","29.351","1635.049","1561.259"
"10","22","12","320","269","12.8","0","0.2","486.018","32.612","1591.727","1519.472"
"10","22","13","301","232","12.9","0","0.2","454.075","31.451","1504.635","1435.466"
"10","22","14","271","173","12.8","0","0.2","403.007","29.315","1359.27","1295.251"
"10","22","15","231","105","12.5","0","0.2","302.842","24.951","1045.262","992.37"
"10","22","16","181","37","11.9","1.3","0.2","134.765","15.705","452.096","420.223"
"10","22","17","0","0","11.3","2.5","0.2","0","11.3","0","0"
"10","22","18","0","0","10.8","3","0.2","0","10.8","0","0"
"10","22","19","0","0","10","2.7","0.2","0","10","0","0"
"10","22","20","0","0","9.5","2.3","0.2","0","9.5","0","0"
"10","22","21","0","0","9.1","2","0.2","0","9.1","0","0"
"10","22","22","0","0","9.1","1.3","0.2","0","9.1","0","0"
"10","22","23","0","0","9","1.1","0.2","0","9","0","0"
"10","23","0","0","0","8.8","1","0.2","0","8.8","0","0"
"10","23","1","0","0","7.9","1.3","0.2","0","7.9","0","0"
"10","23","2","0","0","7.2","1.7","0.2","0","7.2","0","0"
"10","23","3","0","0","7","2","0.2","0","7","0","0"
"10","23","4","0","0","7","2.2","0.2","0","7","0","0"
"10","23","5","0","0","7","2.6","0.2","0","7","0","0"
"10","23","6","194","15","7.2","3","0.2","68.497","8.522","199.303","176.387"
"10","23","7","248","79","7","3.7","0.2","253.114","11.612","915.45","867.158"
"10","23","8","289","147","7.4","4.4","0.2","396.838","13.929","1426.483","1360.083"
"10","23","9","316","209","8","5","0.2","449.524","14.814","1593.319","1521.007"
"10","23","10","330","254","9.5","6","0.2","481.428","15.965","1684.843","1609.288"
"10","23","11","332","275","10.6","6.7","0.2","491.713","16.712","1704.389","1628.142"
"10","23","12","322","266","11.5","7.2","0.2","482.904","17.213","1677.908","1602.599"
"10","23","13","302","229","11.9","7.2","0.2","450.57","17.243","1576.859","1505.13"
"10","23","14","272","171","12","7.2","0.2","400.857","16.768","1418.948","1352.814"
"10","23","15","231","103","11.8","7.2","0.2","298.072","15.357","1067.116","1013.45"
"10","23","16","181","35","10.6","7","0.2","130.268","12.167","440.891","409.414"
"10","23","17","0","0","9.8","6.7","0.2","0","9.8","0","0"
"10","23","18","0","0","9.1","6","0.2","0","9.1","0","0"
"10","23","19","0","0","8.8","4.7","0.2","0","8.8","0","0"
"10","23","20","0","0","8.5","3.7","0.2","0","8.5","0","0"
"10","23","21","0","0","8.1","3","0.2","0","8.1","0","0"
"10","23","22","0","0","7.9","2.7","0.2","0","7.9","0","0"
"10","23","23","0","0","7.5","2.7","0.2","0","7.5","0","0"
"10","24","0","0","0","7.4","3","0.2","0","7.4","0","0"
"10","24","1","0","0","7.2","4.2","0.2","0","7.2","0","0"
"10","24","2","0","0","7","4.9","0.2","0","7","0","0"
"10","24","3","0","0","6.7","5","0.2","0","6.7","0","0"
"10","24","4","0","0","5.7","4.2","0.2","0","5.7","0","0"
"10","24","5","0","0","5.2","3.6","0.2","0","5.2","0","0"
"10","24","6","194","14","5.4","3","0.2","64.216","6.64","187.809","165.3"
"10","24","7","248","78","6.2","2.7","0.2","249.868","11.56","903.373","855.509"
"10","24","8","290","145","7.2","2.3","0.2","394.415","16.29","1405.919","1340.247"
"10","24","9","317","206","8.4","2","0.2","445.929","19.265","1555.298","1484.334"
"10","24","10","332","251","9.5","1.3","0.2","478.252","23.041","1630.74","1557.102"
"10","24","11","334","272","10.8","1.1","0.2","488.447","25.286","1640.064","1566.096"
"10","24","12","324","263","12","1","0.2","479.774","26.608","1609.662","1536.771"
"10","24","13","304","226","13.5","1.3","0.2","447.784","26.198","1515.603","1446.045"
"10","24","14","273","169","14.5","1.8","0.2","398.689","24.645","1370.384","1305.972"
"10","24","15","231","101","15","2","0.2","293.319","22.183","1022.854","970.755"
"10","24","16","180","34","14.3","2.2","0.2","127.28","17.257","419.783","389.054"
"10","24","17","0","0","13.5","2.2","0.2","0","13.5","0","0"
"10","24","18","0","0","12.5","2","0.2","0","12.5","0","0"
"10","24","19","0","0","11.4","1.1","0.2","0","11.4","0","0"
"10","24","20","0","0","10.1","0.4","0.2","0","10.1","0","0"
"10","24","21","0","0","9","0","0.2","0","9","0","0"
"10","24","22","0","0","7.2","0","0.2","0","7.2","0","0"
"10","24","23","0","0","6","0","0.2","0","6","0","0"
