"PVWatts Hourly PV Performance Data"
"Requested Location","Fayetteville, NC"
"Location","Lat, Lng: 35.05, -78.86"
"Latitude (DD)","35.05"
"Longitude (DD)","-78.86"
"Elevation (m)","36.240001678467"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","23","23","0","0","6","3.8","0.14","0","6","0","0"
"2","24","0","0","0","5","4.1","0.14","0","5","0","0"
"2","24","1","0","0","5","4","0.14","0","5","0","0"
"2","24","2","0","0","4","3.9","0.14","0","4","0","0"
"2","24","3","0","0","4","3.8","0.14","0","4","0","0"
"2","24","4","0","0","4","3.4","0.14","0","4","0","0"
"2","24","5","0","0","4","3.2","0.14","0","4","0","0"
"2","24","6","0","0","4","3.3","0.14","0","4","0","0"
"2","24","7","0","3","4","3.7","0.14","2.232","4.04","6.426","0"
"2","24","8","0","4","5","4.1","0.14","2.986","5.051","9.135","0"
"2","24","9","0","18","6","4.3","0.14","13.497","6.224","43.65","26.249"
"2","24","10","0","124","7","4.4","0.14","100.969","8.651","347.566","319.396"
"2","24","11","0","90","7","4.2","0.14","83.79","8.405","284.194","258.27"
"2","24","12","6","203","7","4","0.14","207.177","10.563","711.126","670.074"
"2","24","13","0","66","6","4","0.14","61.093","7.054","205.925","182.774"
"2","24","14","1","174","5","4","0.14","144.398","7.497","505.707","471.933"
"2","24","15","0","79","5","3.7","0.14","59.579","6.079","205.215","182.089"
"2","24","16","0","22","4","3.3","0.14","16.462","4.318","54.623","36.834"
"2","24","17","172","47","4","2.8","0.14","136.045","6.817","460.604","428.429"
"2","24","18","0","0","3","2.5","0.14","0","3","0","0"
"2","24","19","0","0","3","2.3","0.14","0","3","0","0"
"2","24","20","0","0","3","2.5","0.14","0","3","0","0"
"2","24","21","0","0","2","2.8","0.14","0","2","0","0"
"2","24","22","0","0","2","2.9","0.14","0","2","0","0"
"2","24","23","0","0","2","2.9","0.14","0","2","0","0"
"2","25","0","0","0","2","2.9","0.14","0","2","0","0"
"2","25","1","0","0","1","2.7","0.14","0","1","0","0"
"2","25","2","0","0","1","2.3","0.14","0","1","0","0"
"2","25","3","0","0","1","2.1","0.14","0","1","0","0"
"2","25","4","0","0","0","2.3","0.14","0","0","0","0"
"2","25","5","0","0","0","2.4","0.14","0","0","0","0"
"2","25","6","0","0","0","2.7","0.14","0","0","0","0"
"2","25","7","220","42","1","3.4","0.14","158.316","3.982","553.806","518.328"
"2","25","8","501","90","3","3.9","0.14","535.202","12.479","1964.042","1878.593"
"2","25","9","206","213","5","4.2","0.14","387.118","11.541","1397.48","1332.108"
"2","25","10","221","285","6","4.1","0.14","448.09","13.656","1591.084","1518.851"
"2","25","11","9","222","7","3.6","0.14","215.848","10.951","748.694","706.31"
"2","25","12","25","281","7","3","0.14","298.801","13.006","1027.499","975.236"
"2","25","13","24","268","8","2.5","0.14","270.248","13.949","933.825","884.882"
"2","25","14","35","248","8","2.1","0.14","251.266","13.986","874.992","828.133"
"2","25","15","194","210","7","1.9","0.14","375.358","16.355","1330.779","1267.77"
"2","25","16","654","83","6","1.4","0.14","637.903","23.81","2250.252","2154.662"
"2","25","17","102","43","3","1","0.14","107.45","6.245","362.866","334.154"
"2","25","18","0","0","1","1.2","0.14","0","1","0","0"
"2","25","19","0","0","0","1.4","0.14","0","0","0","0"
"2","25","20","0","0","0","1.4","0.14","0","0","0","0"
"2","25","21","0","0","0","1.2","0.14","0","0","0","0"
"2","25","22","0","0","-1","1.1","0.14","0","-1","0","0"
"2","25","23","0","0","-1","0.9","0.14","0","-1","0","0"
"2","26","0","0","0","-2","0.9","0.14","0","-2","0","0"
"2","26","1","0","0","-2","0.8","0.14","0","-2","0","0"
"2","26","2","0","0","-3","0.8","0.14","0","-3","0","0"
"2","26","3","0","0","-3","0.8","0.14","0","-3","0","0"
"2","26","4","0","0","-3","0.8","0.14","0","-3","0","0"
"2","26","5","0","0","-2","1.2","0.14","0","-2","0","0"
"2","26","6","0","0","-1","1.6","0.14","0","-1","0","0"
"2","26","7","355","47","0","1.5","0.14","207.213","5.584","731.355","689.585"
"2","26","8","663","86","1","1.5","0.14","667.826","19.225","2396.242","2295.479"
"2","26","9","806","104","5","1.7","0.14","818.016","26.314","2831.999","2715.796"
"2","26","10","861","122","8","1.9","0.14","823.342","28.513","2799.914","2684.847"
"2","26","11","899","126","9","1.7","0.14","802.201","29.815","2699.604","2588.092"
"2","26","12","914","126","10","1.5","0.14","786.437","31.313","2626.175","2517.265"
"2","26","13","876","136","11","1.4","0.14","797.87","33.133","2650.618","2540.841"
"2","26","14","846","124","11","1.2","0.14","817.2","34.804","2713.517","2601.512"
"2","26","15","779","108","11","1","0.14","802.045","35.612","2680.702","2569.86"
"2","26","16","644","84","10","0.7","0.14","637.072","31.205","2184.825","2091.554"
"2","26","17","344","42","8","0.7","0.14","191.964","14.292","647.515","608.716"
"2","26","18","0","0","6","0.9","0.14","0","6","0","0"
"2","26","19","0","0","4","1","0.14","0","4","0","0"
"2","26","20","0","0","3","1.1","0.14","0","3","0","0"
"2","26","21","0","0","2","1.1","0.14","0","2","0","0"
"2","26","22","0","0","2","1.1","0.14","0","2","0","0"
"2","26","23","0","0","2","1","0.14","0","2","0","0"
"2","27","0","0","0","2","1","0.14","0","2","0","0"
"2","27","1","0","0","1","1","0.14","0","1","0","0"
"2","27","2","0","0","1","1","0.14","0","1","0","0"
"2","27","3","0","0","1","1","0.14","0","1","0","0"
"2","27","4","0","0","1","1","0.14","0","1","0","0"
"2","27","5","0","0","1","1.2","0.14","0","1","0","0"
"2","27","6","0","0","1","1.7","0.14","0","1","0","0"
"2","27","7","102","48","2","2.5","0.14","115.637","4.542","401.417","371.339"
"2","27","8","46","129","3","3.1","0.14","166.018","6.319","600.458","563.327"
"2","27","9","30","195","5","3.6","0.14","203.423","8.744","724.813","683.276"
"2","27","10","79","282","6","4.3","0.14","321.123","11.327","1137.192","1081.043"
"2","27","11","179","342","7","4.4","0.14","471.795","14.708","1651.627","1577.249"
"2","27","12","61","331","7","4.1","0.14","375.261","13.368","1297.154","1235.336"
"2","27","13","45","301","7","4","0.14","324.565","12.602","1132.58","1076.594"
"2","27","14","10","210","7","3.8","0.14","184.084","10.278","642.818","604.186"
"2","27","15","0","110","6","3.7","0.14","85.224","7.544","295.569","269.242"
"2","27","16","0","37","5","3.9","0.14","27.749","5.489","93.655","74.482"
"2","27","17","0","7","4","4.3","0.14","5.215","4.086","15.676","0"
"2","27","18","0","0","4","4.6","0.14","0","4","0","0"
"2","27","19","0","0","3","4.8","0.14","0","3","0","0"
"2","27","20","0","0","2","5.2","0.14","0","2","0","0"
"2","27","21","0","0","1","5.6","0.14","0","1","0","0"
"2","27","22","0","0","1","5.9","0.14","0","1","0","0"
"2","27","23","0","0","1","6","0.14","0","1","0","0"
"2","28","0","0","0","1","6.1","0.14","0","1","0","0"
"2","28","1","0","0","1","6.3","0.14","0","1","0","0"
"2","28","2","0","0","1","6.3","0.14","0","1","0","0"
"2","28","3","0","0","1","6.2","0.14","0","1","0","0"
"2","28","4","0","0","1","6","0.14","0","1","0","0"
"2","28","5","0","0","1","5.5","0.14","0","1","0","0"
"2","28","6","0","0","1","5.1","0.14","0","1","0","0"
"2","28","7","401","43","2","4.7","0.14","229.835","5.608","820.026","775.115"
"2","28","8","690","72","2","4.2","0.14","689.593","13.706","2525.331","2419.995"
"2","28","9","816","89","4","3.8","0.14","811.339","18.554","2890.221","2771.955"
"2","28","10","875","102","5","3.3","0.14","820.473","20.856","2870.625","2753.053"
"2","28","11","5","194","6","2.6","0.14","186.538","10.029","645.617","606.886"
"2","28","12","0","144","6","2.3","0.14","143.883","9.276","489.777","456.568"
"2","28","13","0","116","6","2.4","0.14","107.825","8.416","368.762","339.841"
"2","28","14","828","124","5","2.6","0.14","809.534","22.62","2813.793","2698.235"
"2","28","15","0","68","5","2.8","0.14","51.236","6.074","175.248","153.184"
"2","28","16","555","100","4","2.7","0.14","592.963","16.736","2144.284","2052.45"
"2","28","17","235","51","4","2.5","0.14","177.763","7.904","615.745","578.072"
"2","28","18","0","0","4","2.3","0.14","0","4","0","0"
"2","28","19","0","0","6","1.4","0.87","0","6","0","0"
"2","28","20","0","0","5","1.4","0.87","0","5","0","0"
"2","28","21","0","0","4","1.5","0.87","0","4","0","0"
"2","28","22","0","0","3","1.5","0.87","0","3","0","0"
"2","28","23","0","0","2","1.5","0.87","0","2","0","0"
"3","1","0","0","0","2","1.5","0.87","0","2","0","0"
"3","1","1","0","0","1","1.4","0.87","0","1","0","0"
"3","1","2","0","0","1","1.3","0.87","0","1","0","0"
"3","1","3","0","0","1","1.2","0.87","0","1","0","0"
"3","1","4","0","0","1","1.2","0.87","0","1","0","0"
"3","1","5","0","0","1","1.2","0.87","0","1","0","0"
"3","1","6","0","0","2","1.3","0.87","0","2","0","0"
"3","1","7","0","48","5","2.1","0.87","47.764","6.131","158.247","136.786"
"3","1","8","55","135","9","2.8","0.87","192.351","13.04","677.07","637.224"
"3","1","9","238","220","13","3.3","0.87","449.439","21.672","1555.257","1484.294"
"3","1","10","395","260","16","4","0.87","608.424","26.531","2055.837","1967.136"
"3","1","11","750","167","17","4.5","0.87","756.898","29.224","2534.588","2428.924"
"3","1","12","679","229","18","4.5","0.87","732.124","29.82","2443.479","2341.042"
"3","1","13","521","253","18","4.4","0.87","669.133","28.941","2233.81","2138.803"
"3","1","14","120","293","17","3.7","0.87","402.131","24.261","1353.768","1289.944"
"3","1","15","0","97","16","2.9","0.87","82.385","17.692","270.807","245.357"
"3","1","16","598","103","15","2.7","0.87","655.372","29.068","2258.991","2163.092"
"3","1","17","314","50","13","2.8","0.87","210.8","17.394","711.319","670.259"
"3","1","18","0","0","13","3","0.87","0","13","0","0"
"3","1","19","0","0","13","3.4","0.14","0","13","0","0"
"3","1","20","0","0","13","3.7","0.14","0","13","0","0"
"3","1","21","0","0","12","3.8","0.14","0","12","0","0"
"3","1","22","0","0","12","4","0.14","0","12","0","0"
"3","1","23","0","0","12","4.1","0.14","0","12","0","0"
"3","2","0","0","0","12","4.1","0.14","0","12","0","0"
"3","2","1","0","0","12","4.2","0.14","0","12","0","0"
"3","2","2","0","0","12","4","0.14","0","12","0","0"
"3","2","3","0","0","11","3.4","0.14","0","11","0","0"
"3","2","4","0","0","11","2.8","0.14","0","11","0","0"
"3","2","5","0","0","11","2.8","0.14","0","11","0","0"
"3","2","6","0","0","12","3.2","0.14","0","12","0","0"
"3","2","7","293","55","14","3.6","0.14","216.17","17.97","739.24","697.192"
"3","2","8","30","131","16","4.3","0.14","153.316","18.556","526.5","491.99"
"3","2","9","138","229","19","5.4","0.14","347.979","24.027","1190.788","1132.739"
"3","2","10","165","302","20","6","0.14","425.249","25.716","1436.569","1369.812"
"3","2","11","97","342","21","6","0.14","407.081","26.455","1354.619","1290.765"
"3","2","12","55","333","22","5.9","0.14","373.855","27.05","1225.194","1165.926"
"3","2","13","492","267","22","5.7","0.14","652.723","31.077","2169.834","2077.094"
"3","2","14","783","125","22","5.3","0.14","783.758","33.467","2612.542","2504.115"
"3","2","15","710","112","21","4.5","0.14","761.265","33.367","2563.202","2456.523"
"3","2","16","216","130","20","3.5","0.14","340.309","26.393","1171.022","1113.674"
"3","2","17","283","47","18","2.9","0.14","192.311","21.945","638.781","600.292"
"3","2","18","0","0","16","2.9","0.14","0","16","0","0"
"3","2","19","0","0","15","3","0.14","0","15","0","0"
"3","2","20","0","0","14","3.1","0.14","0","14","0","0"
"3","2","21","0","0","14","3.2","0.14","0","14","0","0"
"3","2","22","0","0","13","3.3","0.14","0","13","0","0"
"3","2","23","0","0","13","3.2","0.14","0","13","0","0"
"3","3","0","0","0","13","3","0.14","0","13","0","0"
"3","3","1","0","0","13","2.6","0.14","0","13","0","0"
"3","3","2","0","0","12","2","0.14","0","12","0","0"
"3","3","3","0","0","12","1.3","0.14","0","12","0","0"
"3","3","4","0","0","11","0.9","0.14","0","11","0","0"
"3","3","5","0","0","11","0.9","0.14","0","11","0","0"
"3","3","6","0","0","12","1.1","0.14","0","12","0","0"
"3","3","7","0","29","14","1.5","0.14","21.743","14.586","68.007","49.743"
"3","3","8","42","137","16","1.6","0.14","170.532","20.534","583.681","547.145"
"3","3","9","11","182","18","1.5","0.14","158.605","22.295","529.939","495.307"
"3","3","10","715","165","20","1.1","0.14","770.178","42.965","2466.761","2363.5"
"3","3","11","756","174","21","0.5","0.14","764.899","47.741","2388.185","2287.708"
"3","3","12","753","184","22","0.6","0.14","748.699","47.414","2333.657","2235.112"
"3","3","13","787","154","22","1.2","0.14","772.469","44.448","2447.403","2344.827"
"3","3","14","721","156","22","1.4","0.14","771.472","43.419","2468.576","2365.251"
"3","3","15","614","147","21","1.3","0.14","716.344","41.408","2332.78","2234.266"
"3","3","16","424","124","20","1","0.14","525.891","36.159","1760.862","1682.614"
"3","3","17","82","55","18","0.9","0.14","108.231","21.373","351.594","323.282"
"3","3","18","0","0","17","1","0.14","0","17","0","0"
"3","3","19","0","0","16","1.2","0.14","0","16","0","0"
"3","3","20","0","0","16","1.4","0.14","0","16","0","0"
"3","3","21","0","0","16","2","0.14","0","16","0","0"
"3","3","22","0","0","16","2.5","0.14","0","16","0","0"
"3","3","23","0","0","15","2.7","0.14","0","15","0","0"
"3","4","0","0","0","14","2.6","0.14","0","14","0","0"
"3","4","1","0","0","14","2.5","0.14","0","14","0","0"
"3","4","2","0","0","13","2.2","0.14","0","13","0","0"
"3","4","3","0","0","12","2","0.14","0","12","0","0"
"3","4","4","0","0","11","2","0.14","0","11","0","0"
"3","4","5","0","0","11","2.1","0.14","0","11","0","0"
"3","4","6","0","0","12","2.8","0.14","0","12","0","0"
"3","4","7","0","46","14","3.2","0.14","38.552","14.752","123.919","103.674"
"3","4","8","177","144","16","3.4","0.14","310.249","21.917","1082.15","1027.951"
"3","4","9","1","163","19","3.7","0.14","132.125","21.392","439.401","407.977"
"3","4","10","85","297","21","4","0.14","343.401","26.94","1145.521","1089.076"
"3","4","11","366","321","23","4.2","0.14","605.601","33.18","1987.855","1901.563"
"3","4","12","798","165","24","4.2","0.14","766.987","36.913","2496.54","2392.223"
"3","4","13","587","236","24","4.1","0.14","700.143","35.954","2286.903","2190.015"
"3","4","14","647","175","23","3.6","0.14","731.992","36.483","2405.938","2304.832"
"3","4","15","630","148","22","2.9","0.14","733.537","37.173","2429.105","2327.178"
"3","4","16","211","134","21","2.4","0.14","344.23","28.797","1173.277","1115.849"
"3","4","17","61","54","19","2.3","0.14","98.184","21.243","318.215","291.086"
"3","4","18","0","0","18","2.7","0.14","0","18","0","0"
"3","4","19","0","0","18","3.1","0.14","0","18","0","0"
"3","4","20","0","0","18","3.5","0.14","0","18","0","0"
"3","4","21","0","0","17","3.6","0.14","0","17","0","0"
"3","4","22","0","0","16","3.2","0.14","0","16","0","0"
"3","4","23","0","0","16","2.7","0.14","0","16","0","0"
"3","5","0","0","0","15","2.4","0.14","0","15","0","0"
"3","5","1","0","0","15","2.3","0.14","0","15","0","0"
"3","5","2","0","0","15","2.2","0.14","0","15","0","0"
"3","5","3","0","0","15","2.2","0.14","0","15","0","0"
"3","5","4","0","0","15","2.3","0.14","0","15","0","0"
"3","5","5","0","0","15","2.5","0.14","0","15","0","0"
"3","5","6","0","0","15","2.8","0.14","0","15","0","0"
"3","5","7","0","39","17","3.5","0.14","29.639","17.552","93.147","73.992"
"3","5","8","22","134","19","4.2","0.14","135.014","21.281","455.881","423.873"
"3","5","9","174","236","20","5","0.14","386.928","25.872","1317.721","1255.175"
"3","5","10","310","291","21","5.4","0.14","548.306","28.905","1840.71","1759.632"
"3","5","11","225","355","22","5.5","0.14","526.292","29.476","1743.36","1665.732"
"3","5","12","305","355","22","5.4","0.14","586.517","30.421","1929.255","1845.04"
"3","5","13","354","324","22","5.3","0.14","602.375","30.774","1996.044","1909.462"
"3","5","14","264","294","22","5","0.14","515.525","29.807","1723.294","1646.377"
"3","5","15","302","212","21","4.5","0.14","492.679","28.989","1672.006","1596.906"
"3","5","16","612","78","20","4.1","0.14","648.345","31.16","2223.708","2129.059"
"3","5","17","324","50","19","4","0.14","217.121","22.756","726.869","685.259"
"3","5","18","0","0","19","4","0.14","0","19","0","0"
"3","5","19","0","0","18","4.1","0.14","0","18","0","0"
"3","5","20","0","0","18","4.3","0.14","0","18","0","0"
"3","5","21","0","0","17","4.3","0.14","0","17","0","0"
"3","5","22","0","0","16","4.3","0.14","0","16","0","0"
"3","5","23","0","0","16","4.3","0.14","0","16","0","0"
"3","6","0","0","0","15","4.3","0.14","0","15","0","0"
"3","6","1","0","0","15","4.5","0.14","0","15","0","0"
"3","6","2","0","0","15","4.6","0.14","0","15","0","0"
"3","6","3","0","0","15","4.7","0.14","0","15","0","0"
"3","6","4","0","0","15","4.8","0.14","0","15","0","0"
"3","6","5","0","0","15","5","0.14","0","15","0","0"
"3","6","6","0","0","16","5.3","0.14","0","16","0","0"
"3","6","7","185","59","18","6.1","0.14","170.177","20.265","576.18","539.91"
"3","6","8","14","132","20","7.4","0.14","125.452","21.463","421.571","390.779"
"3","6","9","259","231","21","8.2","0.14","472.767","26.116","1616.866","1543.719"
"3","6","10","0","141","22","8.3","0.14","117.807","23.256","382.924","353.502"
"3","6","11","0","100","23","8.1","0.14","94.107","24.019","299.449","272.984"
"3","6","12","0","75","23","7.5","0.14","74.886","23.855","233.812","209.673"
"3","6","13","0","112","22","6.2","0.14","104.233","23.364","334.344","306.642"
"3","6","14","60","285","22","5.2","0.14","310.662","26.581","1034.43","981.921"
"3","6","15","108","229","21","4.6","0.14","308.644","25.931","1044.197","991.342"
"3","6","16","679","76","20","3.6","0.14","706.248","33.087","2405.135","2304.057"
"3","6","17","215","52","18","2.5","0.14","181.629","22.007","605.92","568.595"
"3","6","18","0","0","16","2.3","0.14","0","16","0","0"
"3","6","19","0","0","15","2.3","0.14","0","15","0","0"
"3","6","20","0","0","15","2.1","0.14","0","15","0","0"
"3","6","21","0","0","14","1.8","0.14","0","14","0","0"
"3","6","22","0","0","13","1.5","0.14","0","13","0","0"
"3","6","23","0","0","13","1.3","0.14","0","13","0","0"
"3","7","0","0","0","12","1.3","0.14","0","12","0","0"
"3","7","1","0","0","12","1.3","0.14","0","12","0","0"
"3","7","2","0","0","11","1.4","0.14","0","11","0","0"
"3","7","3","0","0","11","1.3","0.14","0","11","0","0"
"3","7","4","0","0","10","1.2","0.14","0","10","0","0"
"3","7","5","0","0","10","1.2","0.14","0","10","0","0"
"3","7","6","0","0","10","1.5","0.14","0","10","0","0"
"3","7","7","378","61","12","1.7","0.14","276.27","19.174","958.057","908.255"
"3","7","8","638","98","14","1.3","0.14","699.061","33.969","2368.391","2268.615"
"3","7","9","757","120","16","0.6","0.14","819.491","43.955","2637.49","2528.179"
"3","7","10","840","123","18","0.9","0.14","837.435","44.273","2667.543","2557.167"
"3","7","11","867","131","19","1.8","0.14","818.915","39.784","2642.18","2532.703"
"3","7","12","865","137","20","2.5","0.14","800.961","37.702","2600.454","2492.455"
"3","7","13","847","136","20","2.8","0.14","813.466","37.05","2653.939","2544.045"
"3","7","14","791","136","20","2.5","0.14","821.052","38.186","2681.465","2570.596"
