"PVWatts Hourly PV Performance Data"
"Requested Location","Charlotte, NC"
"Location","Lat, Lng: 35.21, -80.82"
"Latitude (DD)","35.21"
"Longitude (DD)","-80.82"
"Elevation (m)","217.16000366211"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","22","15","474","89","14","0.6","0.11","460.291","29.748","1580.54","1508.681"
"11","22","16","303","41","11","0.4","0.11","176.425","17.316","591.328","554.52"
"11","22","17","0","0","8","0.4","0.11","0","8","0","0"
"11","22","18","0","0","8","0.5","0.11","0","8","0","0"
"11","22","19","0","0","7","0.6","0.11","0","7","0","0"
"11","22","20","0","0","6","0.7","0.11","0","6","0","0"
"11","22","21","0","0","5","0.6","0.11","0","5","0","0"
"11","22","22","0","0","4","0.6","0.11","0","4","0","0"
"11","22","23","0","0","4","0.6","0.11","0","4","0","0"
"11","23","0","0","0","3","0.5","0.11","0","3","0","0"
"11","23","1","0","0","2","0.5","0.11","0","2","0","0"
"11","23","2","0","0","2","0.5","0.11","0","2","0","0"
"11","23","3","0","0","2","0.4","0.11","0","2","0","0"
"11","23","4","0","0","1","0.4","0.11","0","1","0","0"
"11","23","5","0","0","1","0.4","0.11","0","1","0","0"
"11","23","6","0","0","1","0.4","0.11","0","1","0","0"
"11","23","7","295","22","1","0.5","0.11","102.305","4.129","244.957","220.423"
"11","23","8","665","55","3","0.7","0.11","484.417","19.114","1731.418","1654.213"
"11","23","9","807","72","6","0.7","0.11","661.246","28.002","2292.939","2195.836"
"11","23","10","881","79","8","0.6","0.11","652.457","30.278","2225.944","2131.216"
"11","23","11","910","84","9","0.4","0.11","613.312","31.166","2074.325","1984.969"
"11","23","12","910","86","10","0.3","0.11","604.342","32.51","2031.339","1943.506"
"11","23","13","518","172","11","0.3","0.11","496.228","29.477","1682.404","1606.936"
"11","23","14","666","95","11","0.3","0.11","574.655","32.459","1949.775","1864.832"
"11","23","15","725","61","10","0.3","0.11","608.531","32.762","2076.436","1987.006"
"11","23","16","467","35","8","0.6","0.11","220.962","15.467","752.145","709.639"
"11","23","17","0","0","5","0.8","0.11","0","5","0","0"
"11","23","18","0","0","3","0.7","0.11","0","3","0","0"
"11","23","19","0","0","3","0.7","0.11","0","3","0","0"
"11","23","20","0","0","2","0.7","0.11","0","2","0","0"
"11","23","21","0","0","2","0.7","0.11","0","2","0","0"
"11","23","22","0","0","2","0.7","0.11","0","2","0","0"
"11","23","23","0","0","1","0.6","0.11","0","1","0","0"
"11","24","0","0","0","0","0.5","0.11","0","0","0","0"
"11","24","1","0","0","0","0.4","0.11","0","0","0","0"
"11","24","2","0","0","0","0.3","0.11","0","0","0","0"
"11","24","3","0","0","0","0.3","0.11","0","0","0","0"
"11","24","4","0","0","0","0.3","0.11","0","0","0","0"
"11","24","5","0","0","-1","0.3","0.11","0","-1","0","0"
"11","24","6","0","0","-1","0.3","0.11","0","-1","0","0"
"11","24","7","331","20","0","0.4","0.11","94.611","2.983","227.278","203.37"
"11","24","8","703","49","3","0.4","0.11","495.321","20.956","1758.754","1680.58"
"11","24","9","845","63","7","0.4","0.11","676.148","31.522","2314.532","2216.665"
"11","24","10","910","70","10","0.4","0.11","655.62","33.731","2208.537","2114.426"
"11","24","11","939","74","13","0.3","0.11","617.361","36.005","2050.281","1961.777"
"11","24","12","945","74","14","0.2","0.11","609.183","37.418","2010.123","1923.042"
"11","24","13","923","72","15","0.1","0.11","641.674","40.503","2099.455","2009.209"
"11","24","14","873","65","15","0.1","0.11","673.946","41.837","2209.305","2115.167"
"11","24","15","765","54","14","0.2","0.11","627.563","38.224","2096.666","2006.519"
"11","24","16","508","32","12","0.4","0.11","220.247","19.887","736.652","694.695"
"11","24","17","0","0","10","0.7","0.11","0","10","0","0"
"11","24","18","0","0","9","0.9","0.11","0","9","0","0"
"11","24","19","0","0","7","1","0.11","0","7","0","0"
"11","24","20","0","0","7","1.1","0.11","0","7","0","0"
"11","24","21","0","0","6","1.1","0.11","0","6","0","0"
"11","24","22","0","0","5","1","0.11","0","5","0","0"
"11","24","23","0","0","4","1","0.11","0","4","0","0"
"11","25","0","0","0","3","1.1","0.11","0","3","0","0"
"11","25","1","0","0","2","0.9","0.11","0","2","0","0"
"11","25","2","0","0","2","0.6","0.11","0","2","0","0"
"11","25","3","0","0","2","0.5","0.11","0","2","0","0"
"11","25","4","0","0","2","0.4","0.11","0","2","0","0"
"11","25","5","0","0","1","0.4","0.11","0","1","0","0"
"11","25","6","0","0","1","0.4","0.11","0","1","0","0"
"11","25","7","243","20","3","0.6","0.11","85.502","5.54","201.966","178.956"
"11","25","8","611","57","6","0.6","0.11","450.528","21.404","1592.769","1520.477"
"11","25","9","529","110","9","0.7","0.11","500.761","25.652","1744.801","1667.122"
"11","25","10","403","184","12","0.8","0.11","445.956","26.39","1529.501","1459.45"
"11","25","11","328","232","15","0.8","0.11","419.755","28.509","1412.316","1346.417"
"11","25","12","359","231","16","0.7","0.11","433.201","30.317","1445.291","1378.224"
"11","25","13","366","206","16","0.7","0.11","425.744","30.102","1432.907","1366.279"
"11","25","14","301","169","15","0.6","0.11","377.978","27.9","1290.275","1228.701"
"11","25","15","250","111","14","0.4","0.11","309.442","25.209","1068.6","1014.881"
"11","25","16","142","42","11","0.3","0.11","112.304","15.136","370.712","341.722"
"11","25","17","0","0","9","0.4","0.11","0","9","0","0"
"11","25","18","0","0","8","0.4","0.11","0","8","0","0"
"11","25","19","0","0","8","0.5","0.11","0","8","0","0"
"11","25","20","0","0","8","0.4","0.11","0","8","0","0"
"11","25","21","0","0","7","0.4","0.11","0","7","0","0"
"11","25","22","0","0","6","0.4","0.11","0","6","0","0"
"11","25","23","0","0","5","0.5","0.11","0","5","0","0"
"11","26","0","0","0","5","0.5","0.11","0","5","0","0"
"11","26","1","0","0","4","0.5","0.11","0","4","0","0"
"11","26","2","0","0","3","0.5","0.11","0","3","0","0"
"11","26","3","0","0","3","0.4","0.11","0","3","0","0"
"11","26","4","0","0","2","0.4","0.11","0","2","0","0"
"11","26","5","0","0","2","0.4","0.11","0","2","0","0"
"11","26","6","0","0","2","0.4","0.11","0","2","0","0"
"11","26","7","344","18","3","0.4","0.11","87.848","5.769","208.137","184.907"
"11","26","8","730","46","7","0.6","0.11","496.33","23.974","1741.399","1663.84"
"11","26","9","871","59","10","0.8","0.11","680.432","32.043","2326.126","2227.848"
"11","26","10","937","65","12","0.8","0.11","663.732","33.46","2239.816","2144.596"
"11","26","11","964","68","13","0.7","0.11","620.822","33.596","2083.036","1993.371"
"11","26","12","965","68","14","0.6","0.11","608.837","34.765","2031.688","1943.843"
"11","26","13","944","65","15","0.6","0.11","641.703","36.907","2131.371","2039.994"
"11","26","14","892","60","15","0.6","0.11","676.551","38.139","2252.154","2156.497"
"11","26","15","787","49","13","0.5","0.11","633.587","35.325","2141.785","2050.039"
"11","26","16","538","30","10","0.8","0.11","224.408","17.172","757.146","714.463"
"11","26","17","0","0","8","1.1","0.11","0","8","0","0"
"11","26","18","0","0","6","1.1","0.11","0","6","0","0"
"11","26","19","0","0","5","1","0.11","0","5","0","0"
"11","26","20","0","0","4","0.7","0.11","0","4","0","0"
"11","26","21","0","0","3","0.6","0.11","0","3","0","0"
"11","26","22","0","0","2","0.5","0.11","0","2","0","0"
"11","26","23","0","0","2","0.4","0.11","0","2","0","0"
"11","27","0","0","0","1","0.4","0.11","0","1","0","0"
"11","27","1","0","0","0","0.4","0.11","0","0","0","0"
"11","27","2","0","0","0","0.4","0.11","0","0","0","0"
"11","27","3","0","0","0","0.4","0.11","0","0","0","0"
"11","27","4","0","0","0","0.4","0.11","0","0","0","0"
"11","27","5","0","0","0","0.4","0.11","0","0","0","0"
"11","27","6","0","0","0","0.4","0.11","0","0","0","0"
"11","27","7","364","17","1","0.5","0.11","86.27","3.641","206.069","182.913"
"11","27","8","743","43","3","0.5","0.11","494.643","20.406","1758.365","1680.205"
"11","27","9","880","55","7","0.5","0.11","680.241","30.96","2335.975","2237.348"
"11","27","10","944","61","11","0.4","0.11","662.147","34.974","2222.038","2127.448"
"11","27","11","970","64","14","0.3","0.11","617.871","37.031","2045.892","1957.543"
"11","27","12","972","65","15","0.3","0.11","607.032","37.622","2003.428","1916.584"
"11","27","13","933","70","16","0.3","0.11","637.764","39.787","2093.843","2003.796"
"11","27","14","881","64","15","0.3","0.11","671.327","40.085","2217.261","2122.84"
"11","27","15","773","53","14","0.4","0.11","626.584","36.738","2105.703","2015.236"
"11","27","16","515","31","12","0.8","0.11","216.763","18.925","724.47","682.945"
"11","27","17","0","0","10","1","0.11","0","10","0","0"
"11","27","18","0","0","9","1.1","0.11","0","9","0","0"
"11","27","19","0","0","8","1.1","0.11","0","8","0","0"
"11","27","20","0","0","6","1.2","0.11","0","6","0","0"
"11","27","21","0","0","5","1.1","0.11","0","5","0","0"
"11","27","22","0","0","4","1","0.11","0","4","0","0"
"11","27","23","0","0","4","1","0.11","0","4","0","0"
"11","28","0","0","0","4","1","0.11","0","4","0","0"
"11","28","1","0","0","4","1.1","0.11","0","4","0","0"
"11","28","2","0","0","4","1","0.11","0","4","0","0"
"11","28","3","0","0","4","0.8","0.11","0","4","0","0"
"11","28","4","0","0","3","0.7","0.11","0","3","0","0"
"11","28","5","0","0","2","0.9","0.11","0","2","0","0"
"11","28","6","0","0","1","1","0.11","0","1","0","0"
"11","28","7","0","30","2","0.7","0.11","41.285","3.188","94.701","75.491"
"11","28","8","664","52","5","0.4","0.11","454.338","21.461","1605.051","1532.323"
"11","28","9","817","69","9","0.3","0.11","656.474","33.546","2230.31","2135.427"
"11","28","10","888","78","12","0.4","0.11","647.328","35.434","2166.976","2074.337"
"11","28","11","904","86","14","0.4","0.11","602.331","35.774","2002.207","1915.406"
"11","28","12","890","92","15","0.4","0.11","586.929","36.21","1944.758","1859.994"
"11","28","13","904","76","16","0.4","0.11","624.182","38.583","2058.684","1969.883"
"11","28","14","830","74","16","0.4","0.11","650.805","39.588","2152.509","2060.383"
"11","28","15","701","62","15","0.5","0.11","583.832","35.567","1969.104","1883.477"
"11","28","16","427","35","13","0.8","0.11","202.038","19.449","670.315","630.709"
"11","28","17","0","0","11","1","0.11","0","11","0","0"
"11","28","18","0","0","10","1.1","0.11","0","10","0","0"
"11","28","19","0","0","9","1.1","0.11","0","9","0","0"
"11","28","20","0","0","8","1.1","0.11","0","8","0","0"
"11","28","21","0","0","7","1.1","0.11","0","7","0","0"
"11","28","22","0","0","7","1","0.11","0","7","0","0"
"11","28","23","0","0","6","0.9","0.11","0","6","0","0"
"11","29","0","0","0","6","0.7","0.11","0","6","0","0"
"11","29","1","0","0","6","0.5","0.11","0","6","0","0"
"11","29","2","0","0","6","0.4","0.11","0","6","0","0"
"11","29","3","0","0","5","0.4","0.11","0","5","0","0"
"11","29","4","0","0","5","0.4","0.11","0","5","0","0"
"11","29","5","0","0","4","0.4","0.11","0","4","0","0"
"11","29","6","0","0","4","0.4","0.11","0","4","0","0"
"11","29","7","114","17","6","0.4","0.11","53.464","7.68","122.372","102.181"
"11","29","8","487","69","9","0.4","0.11","375.102","22.581","1311.604","1249.274"
"11","29","9","677","93","12","0.3","0.11","587.551","33.961","1989.237","1902.896"
"11","29","10","860","78","16","0.4","0.11","628.444","38.751","2076.146","1986.726"
"11","29","11","891","83","18","0.4","0.11","588.929","39.291","1930.536","1846.276"
"11","29","12","896","84","19","0.3","0.11","579.475","40.59","1887.377","1804.646"
"11","29","13","871","82","20","0.2","0.11","611.195","43.519","1975.037","1889.199"
"11","29","14","815","75","20","0.2","0.11","639.738","44.663","2072.472","1983.182"
"11","29","15","698","61","19","0.3","0.11","579.175","40.662","1913.673","1830.009"
"11","29","16","429","34","17","0.6","0.11","200.642","23.764","653.484","614.474"
"11","29","17","0","0","15","0.7","0.11","0","15","0","0"
"11","29","18","0","0","14","0.8","0.11","0","14","0","0"
"11","29","19","0","0","13","0.9","0.11","0","13","0","0"
"11","29","20","0","0","12","1","0.11","0","12","0","0"
"11","29","21","0","0","10","1.1","0.11","0","10","0","0"
"11","29","22","0","0","10","1.1","0.11","0","10","0","0"
"11","29","23","0","0","10","1.1","0.11","0","10","0","0"
"11","30","0","0","0","9","1","0.11","0","9","0","0"
"11","30","1","0","0","9","1","0.11","0","9","0","0"
"11","30","2","0","0","8","1","0.11","0","8","0","0"
"11","30","3","0","0","7","1","0.11","0","7","0","0"
"11","30","4","0","0","7","1","0.11","0","7","0","0"
"11","30","5","0","0","6","1","0.11","0","6","0","0"
"11","30","6","0","0","5","0.9","0.11","0","5","0","0"
"11","30","7","135","16","6","0.6","0.11","52.627","7.561","120.531","100.406"
"11","30","8","506","64","8","0.4","0.11","377.284","21.659","1323.832","1261.069"
"11","30","9","559","98","11","0.3","0.11","510.464","30.076","1750.985","1673.086"
"11","30","10","798","89","15","0.2","0.11","599.691","38.09","1985.108","1898.913"
"11","30","11","829","95","18","0.3","0.11","565.912","39.087","1854.792","1773.215"
"11","30","12","828","97","19","0.4","0.11","553.528","39.001","1812.166","1732.099"
"11","30","13","483","174","20","0.4","0.11","466.808","36.864","1536.397","1466.102"
"11","30","14","342","158","19","0.3","0.11","389.933","33.546","1304.502","1242.424"
"11","30","15","279","106","18","0.4","0.11","321.016","29.631","1091.033","1036.519"
"11","30","16","152","40","16","0.3","0.11","110.899","20.078","356.573","328.084"
"11","30","17","0","0","15","0.2","0.11","0","15","0","0"
"11","30","18","0","0","14","0.4","0.11","0","14","0","0"
"11","30","19","0","0","13","0.7","0.11","0","13","0","0"
"11","30","20","0","0","13","0.8","0.11","0","13","0","0"
"11","30","21","0","0","12","0.9","0.11","0","12","0","0"
"11","30","22","0","0","11","0.9","0.11","0","11","0","0"
"11","30","23","0","0","11","0.8","0.11","0","11","0","0"
"12","1","0","0","0","10","0.7","0.11","0","10","0","0"
"12","1","1","0","0","9","0.7","0.11","0","9","0","0"
"12","1","2","0","0","8","0.7","0.11","0","8","0","0"
"12","1","3","0","0","8","0.7","0.11","0","8","0","0"
"12","1","4","0","0","7","0.5","0.11","0","7","0","0"
"12","1","5","0","0","7","0.4","0.11","0","7","0","0"
"12","1","6","0","0","7","0.4","0.11","0","7","0","0"
"12","1","7","98","16","9","0.7","0.11","22.658","9.655","49.779","32.161"
"12","1","8","461","68","11","0.9","0.11","352.827","22.108","1232.802","1173.265"
"12","1","9","636","95","13","1","0.11","559.245","30.19","1920.656","1836.745"
"12","1","10","813","82","15","1.1","0.11","600.867","32.985","2030.637","1942.829"
"12","1","11","844","88","17","1","0.11","565.618","34.335","1890.366","1807.528"
"12","1","12","391","216","18","0.8","0.11","430.079","31.841","1428.784","1362.302"
"12","1","13","781","102","19","0.6","0.11","574.979","38.622","1892.905","1809.977"
"12","1","14","706","96","18","0.4","0.11","587.932","39.303","1943.646","1858.92"
"12","1","15","571","78","17","0.3","0.11","510.852","36.099","1714.262","1637.664"
"12","1","16","276","42","15","0.3","0.11","163.957","21.031","533.487","498.73"
"12","1","17","0","0","14","0.3","0.11","0","14","0","0"
"12","1","18","0","0","14","0.4","0.11","0","14","0","0"
"12","1","19","0","0","13","0.4","0.11","0","13","0","0"
"12","1","20","0","0","13","0.5","0.11","0","13","0","0"
"12","1","21","0","0","12","0.5","0.11","0","12","0","0"
"12","1","22","0","0","11","0.5","0.11","0","11","0","0"
"12","1","23","0","0","11","0.5","0.11","0","11","0","0"
"12","2","0","0","0","11","0.5","0.11","0","11","0","0"
"12","2","1","0","0","10","0.5","0.11","0","10","0","0"
"12","2","2","0","0","10","0.5","0.11","0","10","0","0"
"12","2","3","0","0","10","0.5","0.11","0","10","0","0"
"12","2","4","0","0","9","0.5","0.11","0","9","0","0"
"12","2","5","0","0","9","0.5","0.11","0","9","0","0"
"12","2","6","0","0","9","0.5","0.11","0","9","0","0"
"12","2","7","0","2","9","0.5","0.11","1.573","9.048","3.012","0"
"12","2","8","0","34","9","0.5","0.11","25.375","9.888","83.14","64.34"
"12","2","9","0","70","9","0.5","0.11","52.511","10.84","177.746","155.594"
"12","2","10","0","65","10","0.5","0.11","50.92","11.781","170.278","148.39"
"12","2","11","0","100","10","0.5","0.11","94.061","13.282","317.51","290.405"
"12","2","12","19","203","11","0.6","0.11","210.668","18.135","714.689","673.51"
"12","2","13","0","99","12","0.5","0.11","85.025","14.971","285.478","259.508"
"12","2","14","0","90","13","0.3","0.11","68.526","15.547","229.264","205.286"
"12","2","15","0","55","12","0.2","0.11","41.173","13.581","136.477","115.787"
"12","2","16","228","44","11","0.2","0.11","152.821","16.797","503.495","469.8"
"12","2","17","0","0","9","0.3","0.11","0","9","0","0"
"12","2","18","0","0","8","0.3","0.11","0","8","0","0"
"12","2","19","0","0","8","0.2","0.11","0","8","0","0"
"12","2","20","0","0","8","0.2","0.11","0","8","0","0"
"12","2","21","0","0","8","0.2","0.11","0","8","0","0"
"12","2","22","0","0","8","0.3","0.11","0","8","0","0"
"12","2","23","0","0","8","0.3","0.11","0","8","0","0"
"12","3","0","0","0","8","0.3","0.11","0","8","0","0"
"12","3","1","0","0","8","0.4","0.11","0","8","0","0"
"12","3","2","0","0","7","0.5","0.11","0","7","0","0"
"12","3","3","0","0","7","0.5","0.11","0","7","0","0"
"12","3","4","0","0","6","0.5","0.11","0","6","0","0"
"12","3","5","0","0","6","0.7","0.11","0","6","0","0"
"12","3","6","0","0","5","0.8","0.11","0","5","0","0"
"12","3","7","103","14","6","0.6","0.11","20.271","6.603","44.948","27.501"
"12","3","8","532","60","8","0.5","0.11","376.067","21.215","1320.025","1257.397"
"12","3","9","739","77","11","0.6","0.11","608.74","31.832","2081.33","1991.726"
"12","3","10","847","80","14","0.6","0.11","617.784","35.105","2071.958","1982.686"
"12","3","11","895","81","16","0.6","0.11","582.69","35.88","1937.714","1853.199"
"12","3","12","908","80","17","0.6","0.11","573.588","36.564","1900.07","1816.888"
"12","3","13","889","77","18","0.6","0.11","605.264","38.664","1996.292","1909.701"
"12","3","14","841","69","17","0.5","0.11","642.929","39.629","2127.3","2036.067"
"12","3","15","734","56","16","0.4","0.11","593.319","37.528","1986.084","1899.855"
"12","3","16","475","32","13","0.6","0.11","199.868","19.735","660.171","620.924"
"12","3","17","0","0","10","0.8","0.11","0","10","0","0"
"12","3","18","0","0","9","0.8","0.11","0","9","0","0"
"12","3","19","0","0","8","0.7","0.11","0","8","0","0"
"12","3","20","0","0","7","0.7","0.11","0","7","0","0"
"12","3","21","0","0","6","0.6","0.11","0","6","0","0"
"12","3","22","0","0","5","0.4","0.11","0","5","0","0"
"12","3","23","0","0","5","0.4","0.11","0","5","0","0"
"12","4","0","0","0","4","0.4","0.11","0","4","0","0"
"12","4","1","0","0","4","0.4","0.11","0","4","0","0"
"12","4","2","0","0","4","0.3","0.11","0","4","0","0"
"12","4","3","0","0","4","0.3","0.11","0","4","0","0"
"12","4","4","0","0","4","0.3","0.11","0","4","0","0"
"12","4","5","0","0","5","0.3","0.11","0","5","0","0"
"12","4","6","0","0","5","0.3","0.11","0","5","0","0"
"12","4","7","0","17","5","0.5","0.11","13.367","5.407","28.947","12.067"
"12","4","8","554","59","7","0.6","0.11","382.768","20.069","1349.356","1285.688"
"12","4","9","757","75","9","0.6","0.11","614.042","30.016","2115.113","2024.311"
"12","4","10","868","77","12","0.7","0.11","626.737","32.825","2121.761","2030.725"
"12","4","11","912","78","14","0.6","0.11","587.655","34.051","1969.218","1883.587"
"12","4","12","920","77","15","0.6","0.11","575.129","34.618","1920.611","1836.702"
"12","4","13","889","77","16","0.6","0.11","603.274","36.597","2006.405","1919.456"
"12","4","14","832","70","16","0.6","0.11","636.268","37.762","2120.988","2029.979"
"12","4","15","715","58","14","0.5","0.11","580.977","34.467","1967.932","1882.346"
"12","4","16","443","33","11","0.5","0.11","200.516","17.95","666.025","626.571"
"12","4","17","0","0","8","0.5","0.11","0","8","0","0"
"12","4","18","0","0","7","0.4","0.11","0","7","0","0"
"12","4","19","0","0","7","0.4","0.11","0","7","0","0"
"12","4","20","0","0","6","0.4","0.11","0","6","0","0"
"12","4","21","0","0","6","0.4","0.11","0","6","0","0"
"12","4","22","0","0","6","0.4","0.11","0","6","0","0"
"12","4","23","0","0","6","0.3","0.11","0","6","0","0"
"12","5","0","0","0","6","0.3","0.11","0","6","0","0"
"12","5","1","0","0","6","0.3","0.11","0","6","0","0"
"12","5","2","0","0","6","0.3","0.11","0","6","0","0"
"12","5","3","0","0","6","0.4","0.11","0","6","0","0"
"12","5","4","0","0","7","0.4","0.11","0","7","0","0"
"12","5","5","0","0","7","0.4","0.11","0","7","0","0"
"12","5","6","0","0","8","0.4","0.11","0","8","0","0"
"12","5","7","0","12","9","0.5","0.11","9.435","9.287","19.735","3.181"
"12","5","8","377","72","11","0.6","0.11","301.059","21.271","1047.715","994.736"
"12","5","9","581","100","14","0.7","0.11","523.102","31.403","1786.678","1707.515"
"12","5","10","201","201","17","0.9","0.11","311.213","26.776","1055.686","1002.425"
"12","5","11","202","236","19","1.1","0.11","343.35","29.227","1145.762","1089.309"
"12","5","12","346","222","20","1.2","0.11","408.604","31.877","1354.645","1290.79"
"12","5","13","193","221","21","1.2","0.11","323.343","30.41","1077.201","1023.178"
"12","5","14","0","93","20","1.1","0.11","71.067","22.119","231.609","207.548"
"12","5","15","0","57","19","0.8","0.11","42.686","20.376","137.537","116.809"
"12","5","16","0","17","16","0.5","0.11","12.653","16.437","37.024","19.858"
"12","5","17","0","0","15","0.5","0.11","0","15","0","0"
"12","5","18","0","0","14","0.5","0.11","0","14","0","0"
"12","5","19","0","0","13","0.4","0.11","0","13","0","0"
"12","5","20","0","0","13","0.3","0.11","0","13","0","0"
"12","5","21","0","0","12","0.3","0.11","0","12","0","0"
"12","5","22","0","0","12","0.3","0.11","0","12","0","0"
"12","5","23","0","0","12","0.3","0.11","0","12","0","0"
"12","6","0","0","0","12","0.3","0.11","0","12","0","0"
"12","6","1","0","0","11","0.4","0.11","0","11","0","0"
"12","6","2","0","0","10","0.5","0.11","0","10","0","0"
"12","6","3","0","0","9","0.5","0.11","0","9","0","0"
"12","6","4","0","0","8","0.6","0.11","0","8","0","0"
"12","6","5","0","0","8","0.5","0.11","0","8","0","0"
"12","6","6","0","0","7","0.5","0.11","0","7","0","0"
"12","6","7","0","9","7","0.5","0.11","7.076","7.215","14.751","0"
"12","6","8","99","78","8","0.6","0.11","141.957","12.834","495.4","461.992"
"12","6","9","140","145","9","0.8","0.11","241.315","16.797","851.005","804.996"
"12","6","10","0","107","10","0.9","0.11","84.477","12.647","287.463","261.423"
"12","6","11","0","113","11","0.9","0.11","105.94","14.312","358.057","329.515"
"12","6","12","2","169","11","0.9","0.11","168.015","16.244","569.376","533.347"
"12","6","13","0","132","10","0.8","0.11","114.793","13.689","392.012","362.267"
"12","6","14","0","78","9","0.7","0.11","58.659","10.941","198.848","175.948"
"12","6","15","0","48","8","0.5","0.11","35.893","9.258","120.491","100.367"
"12","6","16","0","15","6","0.3","0.11","11.156","6.409","34.037","16.977"
"12","6","17","0","0","6","0.2","0.11","0","6","0","0"
"12","6","18","0","0","6","0.2","0.11","0","6","0","0"
"12","6","19","0","0","5","0.2","0.11","0","5","0","0"
"12","6","20","0","0","5","0.2","0.11","0","5","0","0"
"12","6","21","0","0","5","0.2","0.11","0","5","0","0"
"12","6","22","0","0","5","0.2","0.11","0","5","0","0"
"12","6","23","0","0","4","0.3","0.11","0","4","0","0"
"12","7","0","0","0","4","0.4","0.11","0","4","0","0"
"12","7","1","0","0","3","0.6","0.11","0","3","0","0"
"12","7","2","0","0","3","0.5","0.11","0","3","0","0"
"12","7","3","0","0","3","0.4","0.11","0","3","0","0"
"12","7","4","0","0","2","0.3","0.11","0","2","0","0"
"12","7","5","0","0","2","0.4","0.11","0","2","0","0"
"12","7","6","0","0","2","0.5","0.11","0","2","0","0"
"12","7","7","0","6","3","0.4","0.11","4.718","3.148","9.847","0"
"12","7","8","25","73","5","0.3","0.11","86.579","8.216","300.619","274.113"
"12","7","9","48","138","8","0.3","0.11","159.639","13.947","559.539","523.858"
"12","7","10","171","200","9","0.2","0.11","291.341","20.189","1011.74","960.035"
"12","7","11","347","213","10","0.2","0.11","403.457","25.478","1377.072","1312.423"
"12","7","12","167","243","11","0.4","0.11","331.698","22.931","1126.929","1071.144"
"12","7","13","561","149","11","0.5","0.11","479.532","27.83","1639.953","1565.988"
"12","7","14","377","149","10","0.5","0.11","410.436","24.424","1425.798","1359.422"
"12","7","15","323","100","9","0.4","0.11","353.961","21.825","1243.485","1183.569"
"12","7","16","200","39","7","0.5","0.11","136.628","11.729","456.696","424.659"
"12","7","17","0","0","6","0.5","0.11","0","6","0","0"
"12","7","18","0","0","6","0.4","0.11","0","6","0","0"
"12","7","19","0","0","5","0.3","0.11","0","5","0","0"
"12","7","20","0","0","5","0.2","0.11","0","5","0","0"
"12","7","21","0","0","4","0.2","0.11","0","4","0","0"
"12","7","22","0","0","4","0.2","0.11","0","4","0","0"
"12","7","23","0","0","4","0.2","0.11","0","4","0","0"
"12","8","0","0","0","4","0.2","0.11","0","4","0","0"
"12","8","1","0","0","4","0.2","0.11","0","4","0","0"
"12","8","2","0","0","3","0.2","0.11","0","3","0","0"
"12","8","3","0","0","3","0.2","0.11","0","3","0","0"
"12","8","4","0","0","3","0.3","0.11","0","3","0","0"
"12","8","5","0","0","3","0.4","0.11","0","3","0","0"
"12","8","6","0","0","3","0.5","0.11","0","3","0","0"
"12","8","7","0","1","3","0.7","0.11","0.786","3.023","0","0"
"12","8","8","0","21","2","0.8","0.11","15.63","2.502","51.643","33.959"
"12","8","9","0","42","2","0.8","0.11","31.376","3.011","107.531","87.866"
"12","8","10","0","86","2","0.9","0.11","66.75","4.092","233.062","208.949"
"12","8","11","0","9","2","0.9","0.11","8.369","2.262","26.804","10"
"12","8","12","13","190","3","1","0.11","194.842","8.929","682.96","642.906"
"12","8","13","0","122","3","0.9","0.11","105.969","6.317","371.507","342.489"
"12","8","14","0","98","2","0.9","0.11","75.302","4.362","264.703","239.469"
"12","8","15","0","61","1","0.9","0.11","46.223","2.451","161.266","139.697"
"12","8","16","0","18","0","0.8","0.11","13.402","0.425","42.369","25.014"
"12","8","17","0","0","0","0.6","0.11","0","0","0","0"
"12","8","18","0","0","0","0.6","0.11","0","0","0","0"
"12","8","19","0","0","0","0.5","0.11","0","0","0","0"
"12","8","20","0","0","0","0.5","0.11","0","0","0","0"
"12","8","21","0","0","0","0.5","0.11","0","0","0","0"
"12","8","22","0","0","0","0.5","0.11","0","0","0","0"
"12","8","23","0","0","0","0.5","0.11","0","0","0","0"
"12","9","0","0","0","0","0.6","0.11","0","0","0","0"
"12","9","1","0","0","0","0.6","0.11","0","0","0","0"
"12","9","2","0","0","0","0.5","0.11","0","0","0","0"
"12","9","3","0","0","0","0.5","0.11","0","0","0","0"
"12","9","4","0","0","0","0.6","0.11","0","0","0","0"
"12","9","5","0","0","0","0.6","0.11","0","0","0","0"
"12","9","6","0","0","0","0.5","0.11","0","0","0","0"
"12","9","7","0","0","0","0.5","0.11","0","0","0","0"
