param CapReduction:=
R1   2040   PV-RESIDENTIAL_NEW   2023   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2023   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2023   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2025   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2025   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2025   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2025   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2030   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2030   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2030   0.9999
R1   2040   PV-UTILITY_NEW   2023   0.9999
R1   2040   PV-UTILITY_NEW   2023   0.9999
R1   2040   PV-UTILITY_NEW   2023   0.9999
R1   2040   PV-UTILITY_NEW   2023   0.9999
R1   2040   PV-UTILITY_NEW   2023   0.9999
R1   2040   PV-UTILITY_NEW   2025   0.9999
R1   2040   PV-UTILITY_NEW   2025   0.9999
R1   2040   PV-UTILITY_NEW   2025   0.9999
R1   2040   PV-UTILITY_NEW   2025   0.9999
R1   2040   PV-UTILITY_NEW   2030   0.9999
R1   2040   PV-UTILITY_NEW   2030   0.9999
R1   2040   PV-UTILITY_NEW   2030   0.9999
R1   2040   SUN_PV_EXISTING   2008   1.0
R1   2040   SUN_PV_EXISTING   2008   1.0
R1   2040   SUN_PV_EXISTING   2008   1.0
R1   2040   SUN_PV_EXISTING   2012   1.0
R1   2040   SUN_PV_EXISTING   2012   1.0
R1   2040   SUN_PV_EXISTING   2012   1.0
R1   2040   SUN_PV_EXISTING   2012   1.0
R1   2040   SUN_PV_EXISTING   2013   1.0
R1   2040   SUN_PV_EXISTING   2013   1.0
R1   2040   SUN_PV_EXISTING   2013   1.0
R1   2040   SUN_PV_EXISTING   2013   1.0
R1   2040   SUN_PV_EXISTING   2014   1.0
R1   2040   SUN_PV_EXISTING   2014   1.0
R1   2040   SUN_PV_EXISTING   2014   1.0
R1   2040   SUN_PV_EXISTING   2014   1.0
R1   2040   SUN_PV_EXISTING   2015   1.0
R1   2040   SUN_PV_EXISTING   2015   1.0
R1   2040   SUN_PV_EXISTING   2015   1.0
R1   2040   SUN_PV_EXISTING   2015   1.0
R1   2040   SUN_PV_EXISTING   2016   1.0
R1   2040   SUN_PV_EXISTING   2016   1.0
R1   2040   SUN_PV_EXISTING   2016   1.0
R1   2040   SUN_PV_EXISTING   2016   1.0
R1   2040   SUN_PV_EXISTING   2017   1.0
R1   2040   SUN_PV_EXISTING   2017   1.0
R1   2040   SUN_PV_EXISTING   2017   1.0
R1   2040   SUN_PV_EXISTING   2017   1.0
R1   2040   SUN_PV_EXISTING   2018   1.0
R1   2040   SUN_PV_EXISTING   2018   1.0
R1   2040   SUN_PV_EXISTING   2018   1.0
R1   2040   SUN_PV_EXISTING   2018   1.0
R1   2040   SUN_PV_EXISTING   2019   1.0
R1   2040   SUN_PV_EXISTING   2019   1.0
R1   2040   SUN_PV_EXISTING   2019   1.0
R1   2040   SUN_PV_EXISTING   2019   1.0
R1   2040   SUN_PV_EXISTING   2020   1.0
R1   2040   SUN_PV_EXISTING   2020   1.0
R1   2040   SUN_PV_EXISTING   2020   1.0
R1   2040   SUN_PV_EXISTING   2020   1.0
R1   2040   SUN_PV_EXISTING   2021   1.0
R1   2040   SUN_PV_EXISTING   2021   1.0
R1   2040   SUN_PV_EXISTING   2021   1.0
R1   2040   SUN_PV_EXISTING   2021   1.0
R1   2040   SUN_PV_EXISTING   2021   1.0
R1   2040   TRANSMISSION_REGIONAL   2023   0.9777
R1   2040   TRANSMISSION_REGIONAL   2023   0.9777
R1   2040   TRANSMISSION_REGIONAL   2023   0.9777
R1   2040   TRANSMISSION_REGIONAL   2023   0.9777
R1   2040   TRANSMISSION_REGIONAL   2023   0.9777
R1   2040   TRANSMISSION_REGIONAL   2025   0.9777
R1   2040   TRANSMISSION_REGIONAL   2025   0.9777
R1   2040   TRANSMISSION_REGIONAL   2025   0.9777
R1   2040   TRANSMISSION_REGIONAL   2025   0.9777
R1   2040   TRANSMISSION_REGIONAL   2030   0.9777
R1   2040   TRANSMISSION_REGIONAL   2030   0.9777
