"PVWatts Hourly PV Performance Data"
"Requested Location","Williamston, NC"
"Location","Lat, Lng: 35.85, -77.06"
"Latitude (DD)","35.85"
"Longitude (DD)","-77.06"
"Elevation (m)","14.800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","14","11","0","78","21","2.7","0.14","72.611","22.54","230.534","206.511"
"10","14","12","0","122","21","2.6","0.14","114.323","23.469","368.543","339.629"
"10","14","13","0","21","21","2.7","0.14","19.507","21.414","58.836","40.897"
"10","14","14","66","231","20","2.9","0.14","279.207","25.747","935.376","886.378"
"10","14","15","0","5","20","3","0.14","4.631","20.094","13.311","0"
"10","14","16","0","23","20","3.4","0.14","21.312","20.404","65.557","47.38"
"10","14","17","0","0","21","4.2","0.14","0","0","0","0"
"10","14","18","0","0","21","4.7","0.14","0","21","0","0"
"10","14","19","0","0","21","4.6","0.14","0","21","0","0"
"10","14","20","0","0","22","4.3","0.14","0","22","0","0"
"10","14","21","0","0","21","4.3","0.14","0","21","0","0"
"10","14","22","0","0","21","4.7","0.14","0","21","0","0"
"10","14","23","0","0","19","5.1","0.14","0","19","0","0"
"10","15","0","0","0","16","4.8","0.14","0","16","0","0"
"10","15","1","0","0","13","3.8","0.14","0","13","0","0"
"10","15","2","0","0","12","3.3","0.14","0","12","0","0"
"10","15","3","0","0","12","3.1","0.14","0","12","0","0"
"10","15","4","0","0","11","2.9","0.14","0","11","0","0"
"10","15","5","0","0","11","2.7","0.14","0","11","0","0"
"10","15","6","134","17","11","2.9","0.14","29.899","11.446","47.247","29.718"
"10","15","7","564","65","13","3.4","0.14","272.537","18.118","907.479","859.469"
"10","15","8","745","89","15","4.1","0.14","522.808","23.987","1831.708","1750.949"
"10","15","9","840","100","17","4.5","0.14","732.576","28.888","2499.925","2395.489"
"10","15","10","901","102","18","4.6","0.14","881.943","32.098","2950.021","2829.635"
"10","15","11","928","102","19","4.6","0.14","958.596","34.311","3165.786","3037.755"
"10","15","12","934","97","19","4.5","0.14","952.205","34.416","3145.346","3018.039"
"10","15","13","922","89","19","4.4","0.14","867.15","33.245","2892.737","2774.381"
"10","15","14","884","78","19","4.3","0.14","708.262","30.82","2406.204","2305.088"
"10","15","15","799","65","18","3.8","0.14","492.287","26.847","1710.251","1633.796"
"10","15","16","609","46","16","2.9","0.14","237.416","20.778","745.155","702.897"
"10","15","17","0","0","14","2","0.14","0","0","0","0"
"10","15","18","0","0","12","1.8","0.14","0","12","0","0"
"10","15","19","0","0","11","1.7","0.14","0","11","0","0"
"10","15","20","0","0","10","1.6","0.14","0","10","0","0"
"10","15","21","0","0","10","1.5","0.14","0","10","0","0"
"10","15","22","0","0","9","1.4","0.14","0","9","0","0"
"10","15","23","0","0","8","1.3","0.14","0","8","0","0"
"10","16","0","0","0","8","1.3","0.14","0","8","0","0"
"10","16","1","0","0","7","1.2","0.14","0","7","0","0"
"10","16","2","0","0","7","1.1","0.14","0","7","0","0"
"10","16","3","0","0","7","1.1","0.14","0","7","0","0"
"10","16","4","0","0","7","1.1","0.14","0","7","0","0"
"10","16","5","0","0","7","1","0.14","0","7","0","0"
"10","16","6","179","15","8","0.7","0.14","31.331","8.72","47.58","30.04"
"10","16","7","655","51","11","0.6","0.14","287.7","20.66","945.184","895.838"
"10","16","8","822","68","13","0.8","0.14","540.403","30.491","1850.241","1768.826"
"10","16","9","901","78","16","1.2","0.14","746.837","37.785","2465.087","2361.885"
"10","16","10","938","84","18","1.5","0.14","891.35","42.2","2867.387","2749.93"
"10","16","11","953","87","19","1.8","0.14","962.249","43.451","3066.873","2942.348"
"10","16","12","949","87","20","2.1","0.14","952.024","42.754","3044.489","2920.756"
"10","16","13","925","84","20","2.3","0.14","861.457","39.825","2801.943","2686.805"
"10","16","14","875","78","19","2.4","0.14","699.466","34.827","2340.339","2241.557"
"10","16","15","782","67","18","2.1","0.14","483.445","29.617","1660.92","1586.213"
"10","16","16","586","46","16","1.5","0.14","230.053","22.085","715.98","674.756"
"10","16","17","0","0","13","1.2","0.14","0","0","0","0"
"10","16","18","0","0","12","1.3","0.14","0","12","0","0"
"10","16","19","0","0","11","1.4","0.14","0","11","0","0"
"10","16","20","0","0","10","1.4","0.14","0","10","0","0"
"10","16","21","0","0","10","1.4","0.14","0","10","0","0"
"10","16","22","0","0","10","1.4","0.14","0","10","0","0"
"10","16","23","0","0","9","1.4","0.14","0","9","0","0"
"10","17","0","0","0","9","1.3","0.14","0","9","0","0"
"10","17","1","0","0","8","1.3","0.14","0","8","0","0"
"10","17","2","0","0","8","1.3","0.14","0","8","0","0"
"10","17","3","0","0","7","1.3","0.14","0","7","0","0"
"10","17","4","0","0","7","1.3","0.14","0","7","0","0"
"10","17","5","0","0","7","1.2","0.14","0","7","0","0"
"10","17","6","139","14","8","1.5","0.14","25.559","8.496","40.033","22.76"
"10","17","7","591","56","10","1.7","0.14","271.292","16.952","903.416","855.55"
"10","17","8","763","77","13","1.7","0.14","516.169","26.466","1793.217","1713.822"
"10","17","9","846","90","17","2.1","0.14","722.89","34.32","2417.955","2316.423"
"10","17","10","886","97","20","2.6","0.14","859.888","38.71","2805.536","2690.27"
"10","17","11","896","103","21","2.7","0.14","926.339","40.782","2985.227","2863.595"
"10","17","12","888","104","21","2.8","0.14","913.856","40.177","2953.668","2833.154"
"10","17","13","852","104","22","2.8","0.14","826.527","39.361","2692.593","2581.329"
"10","17","14","442","188","21","2.7","0.14","517.883","32.074","1736.078","1658.707"
"10","17","15","14","135","20","2.1","0.14","136.978","23.273","456.195","424.176"
"10","17","16","0","62","18","1.3","0.14","59.267","19.677","191.035","168.412"
"10","17","17","0","0","16","1.1","0.14","0","16","0","0"
"10","17","18","0","0","15","1.1","0.14","0","15","0","0"
"10","17","19","0","0","15","1.1","0.14","0","15","0","0"
"10","17","20","0","0","15","1","0.14","0","15","0","0"
"10","17","21","0","0","15","0.9","0.14","0","15","0","0"
"10","17","22","0","0","15","0.9","0.14","0","15","0","0"
"10","17","23","0","0","14","1.3","0.14","0","14","0","0"
"10","18","0","0","0","14","1.6","0.14","0","14","0","0"
"10","18","1","0","0","14","1.9","0.14","0","14","0","0"
"10","18","2","0","0","13","2.3","0.14","0","13","0","0"
"10","18","3","0","0","13","2.6","0.14","0","13","0","0"
"10","18","4","0","0","12","2.7","0.14","0","12","0","0"
"10","18","5","0","0","12","2.8","0.14","0","12","0","0"
"10","18","6","31","11","12","3","0.14","12.964","12.209","22.727","6.068"
"10","18","7","0","61","12","3.2","0.14","57.388","13.124","191.578","168.935"
"10","18","8","45","161","12","3.4","0.14","186.379","15.541","647.476","608.679"
"10","18","9","3","175","13","3.5","0.14","169.493","16.159","577.771","541.444"
"10","18","10","4","187","15","3.5","0.14","181.666","18.38","610.936","573.434"
"10","18","11","297","317","16","3.5","0.14","613.594","27.441","2063.339","1974.372"
"10","18","12","100","324","17","3.4","0.14","421.053","24.962","1414.884","1348.895"
"10","18","13","868","99","17","3.3","0.14","831.689","33.072","2778.465","2664.159"
"10","18","14","822","89","17","3.3","0.14","674.113","30.053","2297.552","2200.286"
"10","18","15","720","76","16","3","0.14","458.551","25.345","1597.601","1525.137"
"10","18","16","504","51","14","2.2","0.14","208.377","18.759","654.01","614.982"
"10","18","17","0","0","12","1.4","0.14","0","12","0","0"
"10","18","18","0","0","10","1.2","0.14","0","10","0","0"
"10","18","19","0","0","9","1.1","0.14","0","9","0","0"
"10","18","20","0","0","9","1.1","0.14","0","9","0","0"
"10","18","21","0","0","8","1.1","0.14","0","8","0","0"
"10","18","22","0","0","8","1.1","0.14","0","8","0","0"
"10","18","23","0","0","8","1.1","0.14","0","8","0","0"
"10","19","0","0","0","7","1.1","0.14","0","7","0","0"
"10","19","1","0","0","7","1","0.14","0","7","0","0"
"10","19","2","0","0","7","1","0.14","0","7","0","0"
"10","19","3","0","0","7","1","0.14","0","7","0","0"
"10","19","4","0","0","6","1","0.14","0","6","0","0"
"10","19","5","0","0","5","1","0.14","0","5","0","0"
"10","19","6","133","12","6","1.3","0.14","21.218","6.434","33.502","16.461"
"10","19","7","594","53","9","1.6","0.14","267.758","16.006","891.72","844.269"
"10","19","8","768","73","12","1.9","0.14","512.198","24.812","1791.604","1712.266"
"10","19","9","851","84","15","2.2","0.14","716.559","31.838","2421.955","2320.281"
"10","19","10","892","91","17","2.5","0.14","854.293","35.934","2820.293","2704.504"
"10","19","11","905","96","18","2.7","0.14","922.169","37.697","3010.972","2888.427"
"10","19","12","901","97","19","2.8","0.14","912.885","38.161","2976.721","2855.39"
"10","19","13","878","93","20","2.7","0.14","825.302","37.648","2710.213","2598.325"
"10","19","14","824","86","20","2.4","0.14","669.863","35.159","2239.147","2143.95"
"10","19","15","722","73","19","1.8","0.14","452.951","30.566","1545.725","1475.099"
"10","19","16","509","48","17","1.2","0.14","205.475","22.818","631.189","592.969"
"10","19","17","0","0","15","1.2","0.14","0","15","0","0"
"10","19","18","0","0","15","1.2","0.14","0","15","0","0"
"10","19","19","0","0","15","1","0.14","0","15","0","0"
"10","19","20","0","0","14","0.9","0.14","0","14","0","0"
"10","19","21","0","0","13","1","0.14","0","13","0","0"
"10","19","22","0","0","12","1.2","0.14","0","12","0","0"
"10","19","23","0","0","11","1.2","0.14","0","11","0","0"
"10","20","0","0","0","10","1.2","0.14","0","10","0","0"
"10","20","1","0","0","10","1.2","0.14","0","10","0","0"
"10","20","2","0","0","10","1.2","0.14","0","10","0","0"
"10","20","3","0","0","9","1.2","0.14","0","9","0","0"
"10","20","4","0","0","9","1.2","0.14","0","9","0","0"
"10","20","5","0","0","9","1.2","0.14","0","9","0","0"
"10","20","6","98","11","10","1.1","0.14","16.96","10.376","27.244","10.424"
"10","20","7","516","62","13","1.2","0.14","249.868","20.174","818.886","774.015"
"10","20","8","699","89","16","1.4","0.14","491.905","29.718","1685.958","1610.363"
"10","20","9","788","104","19","1.2","0.14","691.486","39.169","2269.23","2172.968"
"10","20","10","853","105","20","0.9","0.14","840.954","46.399","2661.247","2551.094"
"10","20","11","866","111","21","1","0.14","908.275","48.765","2835.068","2718.756"
"10","20","12","857","113","22","1.1","0.14","895.729","48.707","2797.975","2682.977"
"10","20","13","653","162","23","1.2","0.14","723.94","44.07","2310.664","2212.934"
"10","20","14","741","110","22","1.4","0.14","639.302","39.795","2095.404","2005.301"
"10","20","15","628","91","21","1.3","0.14","424.534","33.113","1429.833","1363.314"
"10","20","16","408","56","19","1.1","0.14","183.265","24.326","560.477","524.763"
"10","20","17","0","0","16","1.1","0.14","0","16","0","0"
"10","20","18","0","0","15","1.3","0.14","0","15","0","0"
"10","20","19","0","0","15","1.5","0.14","0","15","0","0"
"10","20","20","0","0","14","1.6","0.14","0","14","0","0"
"10","20","21","0","0","14","1.6","0.14","0","14","0","0"
"10","20","22","0","0","13","1.7","0.14","0","13","0","0"
"10","20","23","0","0","13","1.7","0.14","0","13","0","0"
"10","21","0","0","0","12","1.7","0.14","0","12","0","0"
"10","21","1","0","0","12","1.7","0.14","0","12","0","0"
"10","21","2","0","0","11","1.8","0.14","0","11","0","0"
"10","21","3","0","0","11","1.8","0.14","0","11","0","0"
"10","21","4","0","0","11","1.9","0.14","0","11","0","0"
"10","21","5","0","0","11","2.2","0.14","0","11","0","0"
"10","21","6","76","10","12","2.7","0.14","13.997","12.227","22.876","6.211"
"10","21","7","524","60","14","3.2","0.14","249.875","18.835","821.571","776.605"
"10","21","8","581","101","17","4","0.14","438.93","24.653","1529.593","1459.539"
"10","21","9","275","230","20","4.8","0.14","447.621","26.966","1519.965","1450.252"
"10","21","10","850","104","22","5.1","0.14","835.373","34.528","2773.346","2659.221"
"10","21","11","561","223","23","5.1","0.14","755.899","34.311","2492.986","2388.795"
"10","21","12","658","186","23","5","0.14","801.351","35.149","2639.042","2529.676"
"10","21","13","286","274","23","5","0.14","531.338","31.048","1769.741","1691.177"
"10","21","14","301","209","22","4.7","0.14","432.079","28.818","1460.478","1392.873"
"10","21","15","16","130","21","4","0.14","133.409","23.316","444.114","412.523"
"10","21","16","80","65","20","3.4","0.14","91.416","21.714","287.344","261.308"
"10","21","17","0","0","19","3.2","0.14","0","19","0","0"
"10","21","18","0","0","19","3.1","0.14","0","19","0","0"
"10","21","19","0","0","18","2.8","0.14","0","18","0","0"
"10","21","20","0","0","17","2.2","0.14","0","17","0","0"
"10","21","21","0","0","17","1.7","0.14","0","17","0","0"
"10","21","22","0","0","17","1.5","0.14","0","17","0","0"
"10","21","23","0","0","17","1.5","0.14","0","17","0","0"
"10","22","0","0","0","16","1.5","0.14","0","16","0","0"
"10","22","1","0","0","16","1.7","0.14","0","16","0","0"
"10","22","2","0","0","16","2","0.14","0","16","0","0"
"10","22","3","0","0","15","2.2","0.14","0","15","0","0"
"10","22","4","0","0","14","2","0.14","0","14","0","0"
"10","22","5","0","0","12","1.8","0.14","0","12","0","0"
"10","22","6","0","0","13","2.2","0.14","0","0","0","0"
"10","22","7","562","54","15","2.9","0.14","255.767","20.198","834.122","788.711"
"10","22","8","743","77","16","3.4","0.14","498.913","25.528","1740.3","1662.78"
"10","22","9","831","90","17","3.6","0.14","703.781","30","2397.049","2296.257"
"10","22","10","281","284","18","3.6","0.14","544.66","28.012","1833.699","1752.87"
"10","22","11","888","106","19","3.6","0.14","911.243","35.788","2999.777","2877.628"
"10","22","12","890","105","19","3.7","0.14","904.745","35.419","2984.367","2862.764"
"10","22","13","860","103","19","3.7","0.14","819.975","33.896","2733.951","2621.222"
"10","22","14","816","90","18","3.7","0.14","661.945","30.05","2258.815","2162.922"
"10","22","15","717","73","17","3.4","0.14","446.14","25.514","1549.683","1478.917"
"10","22","16","479","48","16","2.5","0.14","193.329","20.155","593.554","556.668"
"10","22","17","0","0","14","1.7","0.14","0","14","0","0"
"10","22","18","0","0","12","1.6","0.14","0","12","0","0"
"10","22","19","0","0","11","1.6","0.14","0","11","0","0"
"10","22","20","0","0","10","1.6","0.14","0","10","0","0"
"10","22","21","0","0","10","1.9","0.14","0","10","0","0"
"10","22","22","0","0","9","2.3","0.14","0","9","0","0"
"10","22","23","0","0","9","2.4","0.14","0","9","0","0"
"10","23","0","0","0","8","2","0.14","0","8","0","0"
"10","23","1","0","0","7","1.6","0.14","0","7","0","0"
"10","23","2","0","0","6","1.4","0.14","0","6","0","0"
"10","23","3","0","0","5","1.2","0.14","0","5","0","0"
"10","23","4","0","0","5","1.2","0.14","0","5","0","0"
"10","23","5","0","0","4","1.1","0.14","0","4","0","0"
"10","23","6","0","0","5","1.2","0.14","0","0","0","0"
"10","23","7","0","38","8","1.6","0.14","35.257","8.933","117.052","97.05"
"10","23","8","63","157","11","2.4","0.14","192.796","15.352","672.486","632.803"
"10","23","9","834","93","12","2.9","0.14","707.481","26.635","2441.149","2338.795"
"10","23","10","882","100","13","3.2","0.14","853.413","29.762","2887.404","2769.238"
"10","23","11","98","315","14","3.3","0.14","410.496","21.889","1396.579","1331.238"
"10","23","12","3","184","15","3.4","0.14","178.005","18.363","597.414","560.391"
"10","23","13","870","101","15","3.4","0.14","823.414","30.668","2780.843","2666.453"
"10","23","14","233","220","14","3.2","0.14","389.078","21.636","1347.786","1284.174"
"10","23","15","687","80","13","2.8","0.14","437.122","22.212","1535.586","1465.319"
"10","23","16","437","51","11","1.8","0.14","183.452","15.525","572.822","536.67"
"10","23","17","0","0","9","1.1","0.14","0","9","0","0"
"10","23","18","0","0","8","1.1","0.14","0","8","0","0"
"10","23","19","0","0","7","1.1","0.14","0","7","0","0"
"10","23","20","0","0","7","1.1","0.14","0","7","0","0"
"10","23","21","0","0","6","1.1","0.14","0","6","0","0"
"10","23","22","0","0","6","1.1","0.14","0","6","0","0"
"10","23","23","0","0","5","1.2","0.14","0","5","0","0"
"10","24","0","0","0","5","1.3","0.14","0","5","0","0"
"10","24","1","0","0","4","1.3","0.14","0","4","0","0"
"10","24","2","0","0","4","1.3","0.14","0","4","0","0"
"10","24","3","0","0","3","1.2","0.14","0","3","0","0"
"10","24","4","0","0","3","1.2","0.14","0","3","0","0"
"10","24","5","0","0","3","1.2","0.14","0","3","0","0"
"10","24","6","0","0","3","1.5","0.14","0","0","0","0"
"10","24","7","575","54","5","1.9","0.14","258.588","11.334","869.522","822.857"
"10","24","8","767","76","8","2.3","0.14","508.181","19.744","1812.944","1732.85"
"10","24","9","861","87","11","2.6","0.14","718.245","26.665","2479.392","2375.683"
"10","24","10","913","91","12","2.5","0.14","861.145","31.094","2900.776","2782.136"
"10","24","11","937","91","13","2.4","0.14","933.124","34.06","3094.893","2969.374"
"10","24","12","942","88","14","2.3","0.14","926.336","35.309","3059.525","2935.26"
"10","24","13","922","84","15","2.1","0.14","838.275","35.07","2785.943","2671.372"
"10","24","14","877","75","14","2","0.14","677.886","30.592","2311.986","2214.209"
"10","24","15","781","61","13","1.8","0.14","459.502","24.728","1601.051","1528.466"
"10","24","16","567","39","11","1.4","0.14","204.627","16.483","627.66","589.565"
"10","24","17","0","0","8","1.2","0.14","0","8","0","0"
"10","24","18","0","0","7","1.5","0.14","0","7","0","0"
"10","24","19","0","0","7","1.5","0.14","0","7","0","0"
"10","24","20","0","0","7","1.4","0.14","0","7","0","0"
"10","24","21","0","0","6","1.4","0.14","0","6","0","0"
"10","24","22","0","0","6","1.3","0.14","0","6","0","0"
"10","24","23","0","0","6","1.3","0.14","0","6","0","0"
"10","25","0","0","0","6","1.3","0.14","0","6","0","0"
"10","25","1","0","0","6","1.3","0.14","0","6","0","0"
"10","25","2","0","0","7","1.3","0.14","0","7","0","0"
"10","25","3","0","0","7","1.4","0.14","0","7","0","0"
"10","25","4","0","0","7","1.4","0.14","0","7","0","0"
"10","25","5","0","0","8","1.4","0.14","0","8","0","0"
"10","25","6","0","0","10","1.5","0.14","0","0","0","0"
"10","25","7","0","56","12","1.9","0.14","52.863","13.312","174.954","152.901"
"10","25","8","0","47","15","2.2","0.14","43.624","16.022","142.678","121.768"
"10","25","9","0","100","17","2.2","0.14","93.465","19.184","308.465","281.68"
"10","25","10","0","160","18","2.3","0.14","151.895","21.474","502.237","468.586"
"10","25","11","0","83","19","2.5","0.14","77.247","20.7","248.691","224.024"
"10","25","12","0","69","19","2.7","0.14","64.188","20.363","205.43","182.297"
"10","25","13","0","118","19","2.8","0.14","110.703","21.313","362.495","333.796"
"10","25","14","0","127","19","2.6","0.14","120.198","21.607","397.612","367.669"
"10","25","15","0","19","19","2.3","0.14","17.606","19.405","54.461","36.677"
"10","25","16","0","29","18","2.2","0.14","26.897","18.626","82.962","64.168"
"10","25","17","0","0","18","2.4","0.14","0","18","0","0"
"10","25","18","0","0","18","2.6","0.14","0","18","0","0"
"10","25","19","0","0","18","2.5","0.14","0","18","0","0"
"10","25","20","0","0","17","2.3","0.14","0","17","0","0"
"10","25","21","0","0","17","1.9","0.14","0","17","0","0"
"10","25","22","0","0","17","1.5","0.14","0","17","0","0"
"10","25","23","0","0","17","1.4","0.14","0","17","0","0"
"10","26","0","0","0","17","1.3","0.14","0","17","0","0"
"10","26","1","0","0","17","1.2","0.14","0","17","0","0"
"10","26","2","0","0","17","1.1","0.14","0","17","0","0"
"10","26","3","0","0","17","1.1","0.14","0","17","0","0"
"10","26","4","0","0","17","1.1","0.14","0","17","0","0"
"10","26","5","0","0","17","1.2","0.14","0","17","0","0"
"10","26","6","0","0","17","1.2","0.14","0","0","0","0"
"10","26","7","0","68","17","1.5","0.14","65.514","18.772","213.592","190.169"
"10","26","8","134","156","18","1.7","0.14","236.525","24.151","805.346","760.955"
"10","26","9","0","156","19","1.9","0.14","148.969","22.696","493.48","460.14"
"10","26","10","0","156","21","2.3","0.14","147.98","24.385","483.186","450.211"
"10","26","11","11","223","22","2.9","0.14","224.612","26.608","735.879","693.949"
"10","26","12","9","214","23","3.1","0.14","213.713","27.239","697.476","656.908"
"10","26","13","6","190","24","3.2","0.14","187.125","27.656","609.375","571.928"
"10","26","14","1","155","23","2.9","0.14","149.165","26.07","488.615","455.447"
"10","26","15","0","10","22","2.3","0.14","9.261","22.213","27.356","10.532"
"10","26","16","0","21","20","1.6","0.14","19.459","20.512","58.454","40.529"
"10","26","17","0","0","18","1.3","0.14","0","18","0","0"
"10","26","18","0","0","18","1.5","0.14","0","18","0","0"
"10","26","19","0","0","17","1.5","0.14","0","17","0","0"
"10","26","20","0","0","17","1.4","0.14","0","17","0","0"
"10","26","21","0","0","17","1.4","0.14","0","17","0","0"
"10","26","22","0","0","16","1.3","0.14","0","16","0","0"
"10","26","23","0","0","16","1.3","0.14","0","16","0","0"
"10","27","0","0","0","16","1.3","0.14","0","16","0","0"
"10","27","1","0","0","16","1.4","0.14","0","16","0","0"
"10","27","2","0","0","17","1.4","0.14","0","17","0","0"
"10","27","3","0","0","17","1.5","0.14","0","17","0","0"
"10","27","4","0","0","17","1.7","0.14","0","17","0","0"
"10","27","5","0","0","17","2","0.14","0","17","0","0"
"10","27","6","0","0","18","2.3","0.14","0","0","0","0"
"10","27","7","0","47","19","2.6","0.14","43.87","19.951","139.698","118.894"
"10","27","8","12","134","20","3","0.14","135.85","22.755","453.237","421.323"
"10","27","9","100","226","21","3.2","0.14","301.261","26.904","1010.562","958.899"
"10","27","10","246","277","21","3.3","0.14","495.914","30.556","1652.806","1578.386"
"10","27","11","84","301","22","3.4","0.14","383.121","29.248","1265.953","1205.241"
"10","27","12","129","307","22","3.5","0.14","439.368","30.189","1453.623","1386.261"
"10","27","13","39","242","22","3.5","0.14","277.207","27.167","918.522","870.121"
"10","27","14","52","198","21","3.2","0.14","235.622","25.617","788.918","745.109"
"10","27","15","0","38","20","2.9","0.14","35.25","20.727","112.015","92.192"
"10","27","16","0","27","19","2.4","0.14","25.039","19.56","76.305","57.747"
"10","27","17","0","0","19","1.8","0.14","0","19","0","0"
"10","27","18","0","0","18","1.4","0.14","0","18","0","0"
"10","27","19","0","0","18","1.2","0.14","0","18","0","0"
"10","27","20","0","0","18","1.1","0.14","0","18","0","0"
"10","27","21","0","0","17","1","0.14","0","17","0","0"
"10","27","22","0","0","17","0.8","0.14","0","17","0","0"
"10","27","23","0","0","17","1","0.14","0","17","0","0"
"10","28","0","0","0","16","1.6","0.14","0","16","0","0"
"10","28","1","0","0","15","2.3","0.14","0","15","0","0"
"10","28","2","0","0","14","2.8","0.14","0","14","0","0"
"10","28","3","0","0","13","2.9","0.14","0","13","0","0"
"10","28","4","0","0","12","2.8","0.14","0","12","0","0"
"10","28","5","0","0","12","2.6","0.14","0","12","0","0"
"10","28","6","0","0","12","2.4","0.14","0","0","0","0"
"10","28","7","0","11","12","2.4","0.14","10.181","12.229","31.367","14.401"
"10","28","8","0","19","14","2.4","0.14","17.609","14.397","55.716","37.888"
"10","28","9","0","111","16","2.3","0.14","104.27","18.39","347.066","318.914"
"10","28","10","0","161","17","2","0.14","153.08","20.715","508.332","474.466"
"10","28","11","11","219","18","1.6","0.14","220.726","23.825","731.334","689.566"
"10","28","12","7","202","19","1.2","0.14","199.975","24.788","658.002","618.832"
"10","28","13","0","131","19","1.1","0.14","123.505","22.666","404.266","374.087"
"10","28","14","0","75","18","1.1","0.14","69.717","20.074","227.258","203.351"
"10","28","15","0","36","17","1.3","0.14","33.39","17.948","107.187","87.535"
"10","28","16","0","15","17","1.5","0.14","13.89","17.373","41.476","24.152"
"10","28","17","0","0","16","1.8","0.14","0","16","0","0"
"10","28","18","0","0","16","2.1","0.14","0","16","0","0"
"10","28","19","0","0","15","2.4","0.14","0","15","0","0"
"10","28","20","0","0","15","2.3","0.14","0","15","0","0"
"10","28","21","0","0","15","1.9","0.14","0","15","0","0"
"10","28","22","0","0","15","1.2","0.14","0","15","0","0"
"10","28","23","0","0","15","0.5","0.14","0","15","0","0"
"10","29","0","0","0","16","0.7","0.14","0","16","0","0"
"10","29","1","0","0","15","1.5","0.14","0","15","0","0"
"10","29","2","0","0","14","2","0.14","0","14","0","0"
"10","29","3","0","0","13","2.4","0.14","0","13","0","0"
"10","29","4","0","0","12","3.3","0.14","0","12","0","0"
"10","29","5","0","0","11","3.5","0.14","0","11","0","0"
"10","29","6","0","0","10","2.7","0.14","0","0","0","0"
"10","29","7","0","27","10","1.9","0.14","25.029","10.621","80.877","62.157"
"10","29","8","700","74","12","1.8","0.14","464.674","23.872","1631.167","1557.514"
"10","29","9","251","217","14","2.1","0.14","413.961","23.898","1423.22","1356.936"
"10","29","10","858","95","16","2.5","0.14","815.281","34.082","2718.959","2606.761"
"10","29","11","884","98","17","2.9","0.14","882.626","35.22","2919.709","2800.398"
"10","29","12","880","99","18","3.3","0.14","872.601","34.861","2892.27","2773.931"
"10","29","13","329","245","19","3.5","0.14","529.108","28.891","1784.259","1705.181"
"10","29","14","793","88","18","3.4","0.14","629.471","30.007","2152.467","2060.342"
"10","29","15","685","71","17","2.8","0.14","416.441","25.768","1437.315","1370.531"
"10","29","16","441","41","15","1.9","0.14","168.932","19.044","503.576","469.878"
"10","29","17","0","0","13","1.5","0.14","0","13","0","0"
"10","29","18","0","0","12","1.4","0.14","0","12","0","0"
"10","29","19","0","0","11","1.3","0.14","0","11","0","0"
"10","29","20","0","0","10","1.2","0.14","0","10","0","0"
"10","29","21","0","0","10","1.1","0.14","0","10","0","0"
"10","29","22","0","0","9","1.1","0.14","0","9","0","0"
"10","29","23","0","0","8","1","0.14","0","8","0","0"
"10","30","0","0","0","8","1","0.14","0","8","0","0"
"10","30","1","0","0","7","1","0.14","0","7","0","0"
"10","30","2","0","0","7","0.9","0.14","0","7","0","0"
"10","30","3","0","0","6","0.9","0.14","0","6","0","0"
"10","30","4","0","0","6","0.9","0.14","0","6","0","0"
"10","30","5","0","0","6","0.9","0.14","0","6","0","0"
"10","30","6","0","0","7","1","0.14","0","0","0","0"
"10","30","7","560","45","9","1.2","0.14","238.923","15.816","777.622","734.214"
"10","30","8","757","65","11","1.1","0.14","481.998","25.451","1684.271","1608.736"
"10","30","9","848","76","15","1.2","0.14","685.219","35.007","2295.348","2198.16"
"10","30","10","892","83","18","1.4","0.14","821.499","40.842","2669.772","2559.317"
"10","30","11","909","86","19","1.2","0.14","888.357","44.872","2829.38","2713.27"
"10","30","12","904","86","19","1","0.14","876.125","45.814","2781.443","2667.032"
"10","30","13","876","84","20","1","0.14","787.202","44.119","2528.812","2423.351"
"10","30","14","819","77","19","1","0.14","632.358","38.412","2093.842","2003.794"
"10","30","15","710","63","18","0.9","0.14","416.464","31.105","1407.359","1341.636"
"10","30","16","460","37","16","0.9","0.14","169.006","21.086","495.412","462.004"
"10","30","17","0","0","14","1.1","0.14","0","14","0","0"
"10","30","18","0","0","13","1.2","0.14","0","13","0","0"
"10","30","19","0","0","13","1.2","0.14","0","13","0","0"
"10","30","20","0","0","12","1.2","0.14","0","12","0","0"
"10","30","21","0","0","11","1.2","0.14","0","11","0","0"
"10","30","22","0","0","10","1.2","0.14","0","10","0","0"
"10","30","23","0","0","10","1.2","0.14","0","10","0","0"
"10","31","0","0","0","10","1.2","0.14","0","10","0","0"
"10","31","1","0","0","10","1.2","0.14","0","10","0","0"
