"PVWatts Hourly PV Performance Data"
"Requested Location","Fayetteville, NC"
"Location","Lat, Lng: 35.05, -78.86"
"Latitude (DD)","35.05"
"Longitude (DD)","-78.86"
"Elevation (m)","36.240001678467"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","1","23","0","0","24","1.6","0.16","0","24","0","0"
"8","2","0","0","0","24","1.3","0.16","0","24","0","0"
"8","2","1","0","0","23","0.9","0.16","0","23","0","0"
"8","2","2","0","0","22","0.6","0.16","0","22","0","0"
"8","2","3","0","0","22","0.6","0.16","0","22","0","0"
"8","2","4","0","0","21","0.9","0.16","0","21","0","0"
"8","2","5","0","0","22","1.8","0.16","0","0","0","0"
"8","2","6","420","59","24","2.6","0.16","100.259","26.012","251.401","226.639"
"8","2","7","640","89","27","2.9","0.16","311.737","33.358","982.578","931.907"
"8","2","8","757","106","30","2.8","0.16","540.608","41.359","1747.237","1669.472"
"8","2","9","825","117","32","2.3","0.16","746.719","49.142","2319.058","2221.03"
"8","2","10","870","120","34","1.7","0.16","903.047","57.372","2688.467","2577.35"
"8","2","11","889","124","35","1.2","0.16","998.631","63.938","2874.424","2756.717"
"8","2","12","894","125","35","0.9","0.16","1024.728","67.006","2905.187","2786.391"
"8","2","13","873","131","36","0.7","0.16","974.822","68.132","2755.551","2642.056"
"8","2","14","844","128","36","0.5","0.16","859.345","66.006","2466.073","2362.836"
"8","2","15","792","121","35","0.7","0.16","687.489","57.731","2061.778","1972.867"
"8","2","16","700","112","34","1.2","0.16","471.765","47.749","1483.812","1415.381"
"8","2","17","535","94","32","1.5","0.16","243.205","38.464","720.531","679.145"
"8","2","18","245","52","29","1.7","0.16","54.28","30.327","137.585","116.855"
"8","2","19","0","0","27","2.5","0.16","0","27","0","0"
"8","2","20","0","0","26","2.9","0.16","0","26","0","0"
"8","2","21","0","0","25","2.5","0.16","0","25","0","0"
"8","2","22","0","0","25","2.1","0.16","0","25","0","0"
"8","2","23","0","0","24","1.7","0.16","0","24","0","0"
"8","3","0","0","0","24","1.3","0.16","0","24","0","0"
"8","3","1","0","0","24","0.9","0.16","0","24","0","0"
"8","3","2","0","0","23","0.7","0.16","0","23","0","0"
"8","3","3","0","0","23","0.7","0.16","0","23","0","0"
"8","3","4","0","0","23","0.7","0.16","0","23","0","0"
"8","3","5","0","0","23","1.1","0.16","0","0","0","0"
"8","3","6","261","74","24","1.6","0.16","94.473","26.387","258.564","233.547"
"8","3","7","496","119","26","1.8","0.16","288.035","33.25","911.787","863.624"
"8","3","8","636","143","28","2.3","0.16","507.841","39.682","1647.742","1573.502"
"8","3","9","299","330","30","2.8","0.16","552.23","41.538","1746.982","1669.225"
"8","3","10","775","161","31","3","0.16","863.978","48.461","2668.697","2558.281"
"8","3","11","449","385","32","3.1","0.16","836.66","48.578","2555.723","2449.31"
"8","3","12","270","466","33","3.2","0.16","743.272","47.467","2269.924","2173.637"
"8","3","13","677","245","33","3.4","0.16","910.451","50.214","2775.791","2661.579"
"8","3","14","622","247","32","3.7","0.16","792.612","46.323","2467.191","2363.914"
"8","3","15","554","229","31","3.9","0.16","623.266","41.954","1987.521","1901.241"
"8","3","16","462","193","30","3.8","0.16","425.422","37.606","1385.827","1320.867"
"8","3","17","319","139","29","3.4","0.16","220.328","33.131","682.453","642.417"
"8","3","18","99","60","28","2.5","0.16","55.632","29.2","157.935","136.484"
"8","3","19","0","0","27","2","0.16","0","27","0","0"
"8","3","20","0","0","26","2.1","0.16","0","26","0","0"
"8","3","21","0","0","25","2.2","0.16","0","25","0","0"
"8","3","22","0","0","25","2.2","0.16","0","25","0","0"
"8","3","23","0","0","25","2.1","0.16","0","25","0","0"
"8","4","0","0","0","24","1.9","0.16","0","24","0","0"
"8","4","1","0","0","24","1.5","0.16","0","24","0","0"
"8","4","2","0","0","24","1.1","0.16","0","24","0","0"
"8","4","3","0","0","24","0.9","0.16","0","24","0","0"
"8","4","4","0","0","24","0.8","0.16","0","24","0","0"
"8","4","5","0","0","24","1.3","0.16","0","0","0","0"
"8","4","6","296","69","26","2","0.16","93.864","28.162","248.618","223.954"
"8","4","7","534","109","27","2.2","0.16","293.48","33.809","925.671","877.016"
"8","4","8","294","242","29","2.2","0.16","402.585","38.421","1297.11","1235.294"
"8","4","9","270","336","30","1.8","0.16","536.47","43.571","1681.177","1605.752"
"8","4","10","774","161","31","1.6","0.16","863.422","53.829","2607.509","2499.26"
"8","4","11","806","161","32","2","0.16","961.469","55.343","2872.081","2754.457"
"8","4","12","817","160","32","2.1","0.16","990.128","55.557","2951.275","2830.846"
"8","4","13","838","138","33","1.8","0.16","948.327","57.005","2817.358","2701.673"
"8","4","14","824","127","33","1.6","0.16","841.015","55.253","2531.615","2426.056"
"8","4","15","789","113","33","1.4","0.16","676.802","51.772","2083.612","1993.927"
"8","4","16","721","97","32","1.4","0.16","467.237","44.992","1487.542","1418.979"
"8","4","17","590","77","31","1.2","0.16","241.527","37.865","710.327","669.303"
"8","4","18","315","42","29","1","0.16","48.684","30.366","113.952","94.06"
"8","4","19","0","0","27","1.3","0.16","0","27","0","0"
"8","4","20","0","0","26","1.5","0.16","0","26","0","0"
"8","4","21","0","0","26","1.6","0.16","0","26","0","0"
"8","4","22","0","0","25","1.6","0.16","0","25","0","0"
"8","4","23","0","0","25","1.6","0.16","0","25","0","0"
"8","5","0","0","0","25","1.5","0.16","0","25","0","0"
"8","5","1","0","0","25","1.4","0.16","0","25","0","0"
"8","5","2","0","0","24","1.2","0.16","0","24","0","0"
"8","5","3","0","0","24","1.1","0.16","0","24","0","0"
"8","5","4","0","0","24","1","0.16","0","24","0","0"
"8","5","5","0","0","24","1.3","0.16","0","0","0","0"
"8","5","6","258","73","26","1.5","0.16","93.04","28.403","251.906","227.126"
"8","5","7","449","133","29","1.3","0.16","284.583","37.013","888.948","841.594"
"8","5","8","550","181","32","1.3","0.16","493.542","46.023","1556.207","1485.211"
"8","5","9","613","217","33","1.4","0.16","687.14","52.025","2099.603","2009.351"
"8","5","10","457","335","34","1.5","0.16","752.83","54.316","2254.852","2159.099"
"8","5","11","260","455","36","1.5","0.16","715.685","55.267","2116.107","2025.271"
"8","5","12","412","404","36","1.6","0.16","830.895","57.893","2435.609","2333.451"
"8","5","13","464","370","36","1.5","0.16","828.018","58.326","2429.429","2327.491"
"8","5","14","328","374","36","1.3","0.16","656.735","54.551","1961.213","1875.865"
"8","5","15","541","239","36","1.1","0.16","623.55","54.551","1885.444","1802.781"
"8","5","16","474","191","35","1.1","0.16","429.099","47.798","1340.073","1276.734"
"8","5","17","346","132","33","0.9","0.16","220.894","39.828","661.845","622.539"
"8","5","18","141","52","31","0.9","0.16","49.718","32.502","133.117","112.546"
"8","5","19","0","0","29","1.3","0.16","0","29","0","0"
"8","5","20","0","0","28","1.9","0.16","0","28","0","0"
"8","5","21","0","0","27","2.7","0.16","0","27","0","0"
"8","5","22","0","0","26","2.9","0.16","0","26","0","0"
"8","5","23","0","0","26","2.7","0.16","0","26","0","0"
"8","6","0","0","0","25","2.3","0.16","0","25","0","0"
"8","6","1","0","0","25","1.8","0.16","0","25","0","0"
"8","6","2","0","0","25","1.4","0.16","0","25","0","0"
"8","6","3","0","0","24","1","0.16","0","24","0","0"
"8","6","4","0","0","24","0.7","0.16","0","24","0","0"
"8","6","5","0","0","25","0.7","0.16","0","0","0","0"
"8","6","6","137","69","27","1","0.16","76.501","29.267","216.824","193.287"
"8","6","7","504","114","29","1.4","0.16","285.956","36.859","890.795","843.376"
"8","6","8","647","136","31","1.9","0.16","507.589","43.644","1621.41","1548.102"
"8","6","9","736","146","33","2.4","0.16","709.226","48.973","2202.07","2108.188"
"8","6","10","738","183","34","2.7","0.16","856.679","52.231","2603.305","2495.205"
"8","6","11","254","456","35","3","0.16","711.236","49.312","2156.895","2064.613"
"8","6","12","227","473","36","3.4","0.16","700.263","49.197","2121.101","2030.088"
"8","6","13","4","159","35","3.4","0.16","153.049","37.879","463.628","431.345"
"8","6","14","39","344","34","3.3","0.16","365.879","41.006","1134.933","1078.864"
"8","6","15","286","307","33","3.2","0.16","504.794","42.868","1590.641","1518.424"
"8","6","16","0","22","32","3.2","0.16","20.426","32.399","58.989","41.045"
"8","6","17","0","11","30","3.3","0.16","10.194","30.197","29.016","12.133"
"8","6","18","0","9","28","3.4","0.16","8.332","28.157","22.806","6.144"
"8","6","19","0","0","26","3.2","0.16","0","26","0","0"
"8","6","20","0","0","26","2.9","0.16","0","26","0","0"
"8","6","21","0","0","25","2.9","0.16","0","25","0","0"
"8","6","22","0","0","25","3","0.16","0","25","0","0"
"8","6","23","0","0","25","2.7","0.16","0","25","0","0"
"8","7","0","0","0","24","2.4","0.16","0","24","0","0"
"8","7","1","0","0","24","2.1","0.16","0","24","0","0"
"8","7","2","0","0","24","1.8","0.16","0","24","0","0"
"8","7","3","0","0","24","1.5","0.16","0","24","0","0"
"8","7","4","0","0","24","1.2","0.16","0","24","0","0"
"8","7","5","0","0","24","1.1","0.16","0","0","0","0"
"8","7","6","54","68","24","1.1","0.16","67.423","25.98","203.838","180.761"
"8","7","7","0","83","24","1.1","0.16","77.15","26.298","247.082","222.472"
"8","7","8","2","168","25","1","0.16","158.014","29.81","506.801","472.989"
"8","7","9","8","212","26","0.9","0.16","204.972","32.384","649.76","610.883"
"8","7","10","9","217","27","0.9","0.16","212.157","33.595","665.283","625.855"
"8","7","11","0","127","28","1","0.16","119","31.6","366.123","337.295"
"8","7","12","191","478","29","0.9","0.16","669.55","49.825","2020.293","1932.852"
"8","7","13","9","211","29","0.8","0.16","207.291","35.611","642.08","603.474"
"8","7","14","19","291","29","1","0.16","291.102","37.825","908.327","860.287"
"8","7","15","11","220","28","1.6","0.16","214.144","33.646","678.382","638.49"
"8","7","16","166","227","28","2","0.16","300.984","35.329","974.76","924.366"
"8","7","17","579","73","27","2.2","0.16","232.48","32.317","696.315","655.787"
"8","7","18","297","39","25","2.1","0.16","43.749","25.961","104.451","84.896"
"8","7","19","0","0","24","2.5","0.16","0","24","0","0"
"8","7","20","0","0","23","3.2","0.16","0","23","0","0"
"8","7","21","0","0","23","3.5","0.16","0","23","0","0"
"8","7","22","0","0","22","3.5","0.16","0","22","0","0"
"8","7","23","0","0","22","3.3","0.16","0","22","0","0"
"8","8","0","0","0","21","3.1","0.16","0","21","0","0"
"8","8","1","0","0","21","2.8","0.16","0","21","0","0"
"8","8","2","0","0","20","2.7","0.16","0","20","0","0"
"8","8","3","0","0","20","2.8","0.16","0","20","0","0"
"8","8","4","0","0","21","2.8","0.16","0","21","0","0"
"8","8","5","0","0","21","2.9","0.16","0","21","0","0"
"8","8","6","0","6","23","3.5","0.16","5.553","23.104","15.681","0"
"8","8","7","0","15","24","4.1","0.16","13.909","24.238","41.42","24.098"
"8","8","8","0","113","26","4.3","0.16","105.294","27.744","335.168","307.438"
"8","8","9","62","322","28","4.4","0.16","356.377","33.812","1145.637","1089.188"
"8","8","10","240","412","29","4.3","0.16","622.837","39.294","1974.447","1888.631"
"8","8","11","841","138","30","4.1","0.16","967.355","46.486","3002.096","2879.865"
"8","8","12","102","466","31","4","0.16","559.837","40.629","1747.328","1669.559"
"8","8","13","256","443","32","3.9","0.16","695.107","44.151","2155.902","2063.656"
"8","8","14","62","370","32","3.8","0.16","411.686","39.301","1291.462","1229.847"
"8","8","15","85","311","31","3.5","0.16","357.947","37.66","1137.245","1081.094"
"8","8","16","694","106","30","3.2","0.16","459.496","39.03","1497.987","1429.054"
"8","8","17","551","82","29","2.6","0.16","232.523","33.939","694.276","653.821"
"8","8","18","272","42","26","1.9","0.16","44.258","27.023","108.332","88.639"
"8","8","19","0","0","24","1.6","0.16","0","24","0","0"
"8","8","20","0","0","23","1.6","0.16","0","23","0","0"
"8","8","21","0","0","23","1.6","0.16","0","23","0","0"
"8","8","22","0","0","22","1.6","0.16","0","22","0","0"
"8","8","23","0","0","21","1.5","0.16","0","21","0","0"
"8","9","0","0","0","20","1.3","0.16","0","20","0","0"
"8","9","1","0","0","20","1.2","0.16","0","20","0","0"
"8","9","2","0","0","19","1.1","0.16","0","19","0","0"
"8","9","3","0","0","19","1.1","0.16","0","19","0","0"
"8","9","4","0","0","19","1.1","0.16","0","19","0","0"
"8","9","5","0","0","19","1.6","0.16","0","19","0","0"
"8","9","6","364","58","21","2.3","0.16","90.94","22.937","232.643","208.545"
"8","9","7","0","19","24","2.6","0.16","17.621","24.383","53.08","35.345"
"8","9","8","0","67","27","2.6","0.16","62.324","28.349","193.36","170.654"
"8","9","9","87","334","29","2.5","0.16","387.239","37.523","1230.02","1170.581"
"8","9","10","126","415","30","2.2","0.16","524","42.187","1632.87","1559.157"
"8","9","11","848","139","31","1.9","0.16","975.498","55.181","2918.777","2799.499"
"8","9","12","852","142","32","1.6","0.16","1001.126","58.449","2949.557","2829.188"
"8","9","13","828","150","32","1.4","0.16","957.434","58.469","2825.971","2709.982"
"8","9","14","799","144","32","1.4","0.16","840.143","55.254","2528.731","2423.274"
"8","9","15","750","133","32","1.4","0.16","667.212","50.505","2064.799","1975.781"
"8","9","16","665","116","31","1.4","0.16","454.021","43.62","1451.063","1383.792"
"8","9","17","514","90","29","1.2","0.16","229.159","35.521","682.002","641.981"
"8","9","18","235","43","26","1","0.16","43.303","27.242","108.91","89.197"
"8","9","19","0","0","25","1.3","0.16","0","25","0","0"
"8","9","20","0","0","24","1.5","0.16","0","24","0","0"
"8","9","21","0","0","23","1.7","0.16","0","23","0","0"
"8","9","22","0","0","23","1.7","0.16","0","23","0","0"
"8","9","23","0","0","22","1.6","0.16","0","22","0","0"
"8","10","0","0","0","21","1.4","0.16","0","21","0","0"
"8","10","1","0","0","21","1.2","0.16","0","21","0","0"
"8","10","2","0","0","21","1","0.16","0","21","0","0"
"8","10","3","0","0","21","0.9","0.16","0","21","0","0"
"8","10","4","0","0","21","0.9","0.16","0","21","0","0"
"8","10","5","0","0","21","1.2","0.16","0","21","0","0"
"8","10","6","59","65","23","1.8","0.16","64.932","24.622","195.658","172.87"
"8","10","7","175","155","26","2","0.16","206.767","31.016","664.521","625.12"
"8","10","8","278","240","28","2","0.16","392.703","37.563","1269.576","1208.736"
"8","10","9","33","291","30","1.9","0.16","304.443","37.527","958.613","908.791"
"8","10","10","9","223","31","1.9","0.16","217.971","36.376","676.334","636.515"
"8","10","11","15","289","32","2.1","0.16","288.342","38.823","890.761","843.343"
"8","10","12","27","368","32","2.3","0.16","386.472","40.796","1193.467","1135.324"
"8","10","13","23","338","32","2.5","0.16","342.997","39.523","1063.266","1009.736"
"8","10","14","275","383","32","2.7","0.16","620.967","45.185","1927.266","1843.121"
"8","10","15","619","191","31","2.9","0.16","632.897","44.037","2006.516","1919.562"
"8","10","16","358","195","30","2.9","0.16","369.645","37.624","1198.593","1140.268"
"8","10","17","383","115","29","2.4","0.16","214.335","33.751","651.578","612.636"
"8","10","18","48","43","28","2.2","0.16","38.834","28.889","109.539","89.803"
"8","10","19","0","0","26","2.8","0.16","0","26","0","0"
"8","10","20","0","0","25","3.3","0.16","0","25","0","0"
"8","10","21","0","0","24","3.3","0.16","0","24","0","0"
"8","10","22","0","0","24","3.2","0.16","0","24","0","0"
"8","10","23","0","0","24","3.3","0.16","0","24","0","0"
"8","11","0","0","0","24","3.4","0.16","0","24","0","0"
"8","11","1","0","0","24","3.2","0.16","0","24","0","0"
"8","11","2","0","0","24","3.1","0.16","0","24","0","0"
"8","11","3","0","0","23","2.9","0.16","0","23","0","0"
"8","11","4","0","0","23","2.7","0.16","0","23","0","0"
"8","11","5","0","0","23","2.7","0.16","0","23","0","0"
"8","11","6","0","8","24","3.1","0.16","7.406","24.147","21.078","4.477"
"8","11","7","0","45","25","3.6","0.16","41.787","25.769","130.494","110.016"
"8","11","8","12","193","25","3.8","0.16","187.396","28.336","609.378","571.931"
"8","11","9","0","147","26","3.9","0.16","137.464","28.404","436.337","405.022"
"8","11","10","9","213","28","4","0.16","208.459","31.586","659.049","619.842"
"8","11","11","1","140","29","4.2","0.16","132.28","31.209","409.695","379.324"
"8","11","12","0","67","30","4.4","0.16","62.573","31.016","187.406","164.911"
"8","11","13","283","434","31","4.3","0.16","712.954","42.778","2226.151","2131.415"
"8","11","14","750","159","30","3.9","0.16","812.588","44.271","2560.567","2453.981"
"8","11","15","689","152","30","3.1","0.16","643.267","42.818","2053.665","1965.041"
"8","11","16","619","124","29","2.3","0.16","437.36","39.067","1422.293","1356.041"
"8","11","17","416","96","28","1.6","0.16","205.139","33.333","617.758","580.014"
"8","11","18","0","31","27","1","0.16","28.615","27.861","82.266","63.497"
"8","11","19","0","0","25","1","0.16","0","25","0","0"
"8","11","20","0","0","25","1","0.16","0","25","0","0"
"8","11","21","0","0","24","1","0.16","0","24","0","0"
"8","11","22","0","0","24","0.9","0.16","0","24","0","0"
"8","11","23","0","0","23","0.8","0.16","0","23","0","0"
"8","12","0","0","0","23","0.8","0.16","0","23","0","0"
"8","12","1","0","0","22","0.8","0.16","0","22","0","0"
"8","12","2","0","0","22","0.8","0.16","0","22","0","0"
"8","12","3","0","0","21","0.9","0.16","0","21","0","0"
"8","12","4","0","0","21","1.1","0.16","0","21","0","0"
"8","12","5","0","0","21","1.8","0.16","0","21","0","0"
"8","12","6","338","58","22","2.4","0.16","87.779","23.841","225.323","201.485"
"8","12","7","568","97","24","2.8","0.16","293.629","30.096","938.047","888.954"
"8","12","8","699","119","27","3.1","0.16","521.266","37.41","1711.835","1635.324"
"8","12","9","779","131","29","2.9","0.16","728.378","44.005","2311.631","2213.866"
"8","12","10","829","136","30","2.5","0.16","890.232","49.653","2739.727","2626.793"
"8","12","11","857","137","31","2.1","0.16","983.169","54.406","2952.061","2831.603"
"8","12","12","866","137","32","1.9","0.16","1010.713","57.051","2996.633","2874.596"
"8","12","13","865","130","32","1.9","0.16","966.526","55.967","2886.421","2768.29"
"8","12","14","851","119","32","1.8","0.16","854.372","53.661","2592.347","2484.636"
"8","12","15","814","107","32","1.7","0.16","684.38","49.762","2128.333","2037.064"
"8","12","16","740","93","31","1.6","0.16","467.008","43.413","1496.178","1427.308"
"8","12","17","605","71","29","1.2","0.16","233.373","35.61","683.803","643.719"
"8","12","18","318","35","26","0.9","0.16","37.977","27.089","88.151","69.173"
"8","12","19","0","0","24","1","0.16","0","24","0","0"
"8","12","20","0","0","23","1.1","0.16","0","23","0","0"
